time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,365,193,0,172,0,41.1339721826568,5.003781416382423,2.665753424657534,6.463570856685348,22.117808219178084,27.984455958549223,18.45077720207254,0.27345144541117017,0.0819080911410702
200,714,542,0,172,0,44.21873548648257,5.028001569248628,2.6484593837535013,6.547549496916585,28.253501400560225,30.974169741697416,18.74538745387454,0.28243488418331686,0.09489669570225336
300,1082,893,0,189,0,44.48371119170114,5.01874086252104,2.6709796672828094,6.523809523809524,30.768022181146026,31.17805151175812,19.107502799552073,0.2893264522805523,0.10385326527999925
400,1423,1253,0,170,0,45.132410840030325,5.011012231316242,2.667603654251581,6.49476622470342,32.70203794799719,31.787709497206706,19.206703910614525,0.2908712823972529,0.10926960604703552
500,1775,1586,0,189,0,45.063054051651335,5.000165660298861,2.6738028169014085,6.456125108601216,33.49183098591549,31.69798234552333,19.137452711223204,0.2944125812089548,0.11231609479491599
600,2131,1933,0,198,0,45.04588251394578,5.005874467964436,2.679023932426091,6.413648293963255,34.4007508212107,31.670460424211072,19.188825659596482,0.294528062511714,0.11625867810872093
700,2485,2291,1,193,19.664011249698802,45.023242654176855,5.010229593541183,2.680080482897384,6.393696191449,35.264386317907444,31.624181580096028,19.21038847664775,0.2954040621905195,0.1187750185639541
800,2809,2631,1,177,19.664011249698802,45.02207843046149,5.009883458541825,2.678177287290851,6.385257301808067,35.956568173727305,31.595591030026608,19.239452679589508,0.2921754560935375,0.11958699398119232
900,3158,2977,1,180,19.664011249698802,44.86999277015526,5.007701679391683,2.6732108929702343,6.361645653616456,36.429385687143764,31.499496137050723,19.274101444407123,0.2914838979965333,0.12111855260449722
1000,3544,3324,1,219,19.664011249698802,44.875238643416495,5.006157705527095,2.6729683972911964,6.336226231106777,36.669300225733636,31.512334536702767,19.293020457280385,0.29364373826209134,0.12377640160055409
