time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,703,375,9,319,13.81358469401336,37.29842494590655,4.9615740100680945,2.6386913229018494,4.482009925558312,20.554765291607396,24.336,19.389333333333333,0.42908908255268974,0.16034116081070926
200,1423,1020,34,369,23.28047722123187,42.28774200254167,4.98649843914112,2.6563598032326072,4.6104895104895105,27.79901616303584,29.191176470588236,19.855882352941176,0.471577316970306,0.21507387797610597
300,2122,1668,70,384,41.87262161318145,45.89580618634253,4.983929766672796,2.660697455230914,4.647171227734935,32.09000942507069,32.72002398081535,19.648681055155876,0.4858007532112837,0.2500296169653203
400,2822,2335,106,381,49.591047354777004,47.757647197771135,4.984124444070723,2.6612331679659817,4.721782787855823,35.32636428065202,34.5541755888651,19.884368308351178,0.5038386760411152,0.27914167916042476
500,3517,2950,142,425,54.653584420674,49.89391589761558,4.986911580394885,2.661359112880296,4.757241882524626,37.075916974694344,36.68,19.93491525423729,0.5058929842077297,0.29355801735050585
600,4242,3636,184,422,53.36733973660235,51.31871019774238,4.997763338129065,2.6626591230551626,4.770812986474889,38.001178689297504,38.06985698569857,19.905115511551156,0.5118315891242731,0.29906213379619256
700,4934,4302,219,413,54.371762031140946,52.20662247435635,4.996523353988421,2.662342926631536,4.769961742564482,39.16801783542765,38.94653649465365,19.855648535564853,0.5140413810211171,0.3069926312718036
800,5620,4976,250,394,54.80641688190769,53.09197564331964,4.9950007929743965,2.6599644128113877,4.777146639902624,39.805871886121,39.82958199356913,19.842041800643088,0.5171038218022962,0.30975738233538574
900,6345,5675,271,399,53.967200688153994,53.5275252196176,4.992288584364836,2.658944050433412,4.771754742673805,40.31662726556343,40.269955947136566,19.897621145374448,0.5212671243759536,0.3145494360728496
1000,7080,6333,324,423,53.38078377662438,53.9086071664404,4.995727524439968,2.660734463276836,4.782843291883187,40.68997175141243,40.64913942839097,19.92689088899416,0.5211953421363587,0.3185904666135978
