time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.730769230769231,0,0.0,0,0,0.0,0.0
100,609,249,166,194,13.54067613469216,37.822370077691744,4.988970749180654,2.684729064039409,6.505708529214238,15.9064039408867,24.65863453815261,14.542168674698795,0.2999093400801178,0.08798388914334743
200,1189,648,333,208,15.070362493134914,39.55442067099742,5.009877178635019,2.6677880571909167,6.597019203210089,19.358284272497897,26.30246913580247,14.765432098765432,0.3274596118917848,0.0980707653056177
300,1770,1075,505,190,15.52901486472347,40.060742084794,5.018024229095416,2.6745762711864405,6.668662674650698,20.76327683615819,26.75813953488372,15.01953488372093,0.32974972191323115,0.10106342082944392
400,2338,1480,664,194,15.28339926157028,40.18579025895449,5.002770950337753,2.6642429426860565,6.672541369568142,21.213430282292556,26.900675675675675,15.042567567567568,0.333544796691931,0.10159781997354152
500,2922,1900,825,197,15.522997007812274,40.237901972265995,5.006382908903532,2.664955509924709,6.72375572844506,21.591033538672143,27.0,15.036315789473685,0.3344108204735242,0.10267487630815161
600,3524,2330,993,201,15.36672331955925,40.26116583406433,5.003387522989888,2.667139614074915,6.6958388085851945,21.689273552780932,27.001716738197423,15.106437768240344,0.33887633438580006,0.10391166482613372
700,4097,2748,1159,190,15.236574945804488,40.324893862510514,5.004370963075213,2.665120820112277,6.717960288808665,21.801806199658287,27.064046579330423,15.122634643377001,0.33868946696085767,0.10336566745466204
800,4675,3148,1319,208,15.37447831955554,40.31408422808681,4.997112407307902,2.6618181818181816,6.725119727087844,21.92748663101604,27.076238881829735,15.16010165184244,0.34037587668853414,0.10414178033775756
900,5281,3573,1510,198,15.401984409834037,40.2361562268028,5.000897384713415,2.6591554629804963,6.732117974918718,21.956826358644197,27.008676182479707,15.193954659949622,0.3426168816271077,0.10464311818714195
1000,5866,3979,1692,195,15.320095254451713,40.28507581231555,4.998880573361204,2.6588816911012616,6.731896506845749,22.044493692465053,27.090474993717013,15.274440814274943,0.34109520224426476,0.10469491290223688
