time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.744186046511628,0,0.0,0,0,0.0,0.0
100,1015,231,28,756,41.54721195323849,51.071257102809106,5.022086582483466,2.6758620689655173,5.301004394224734,33.278817733990145,37.87012987012987,35.1991341991342,0.2558008484099565,0.17262509915489763
200,1979,838,268,873,69.11029442046613,70.70194866987002,5.023155360215205,2.6670035371399696,5.424289008455035,53.48913592723598,57.321002386634845,45.385441527446304,0.2690120004756291,0.23641200019419262
300,2962,1547,521,894,77.88693554470484,78.89984779393936,5.021787921375668,2.6664415935178933,5.462913529888126,61.49189736664416,65.5934065934066,48.41111829347123,0.2722293715817967,0.25341746914605773
400,3948,2226,809,913,84.45917143618689,82.87113625782398,5.01633003724276,2.6666666666666665,5.473969266940969,66.04812563323202,69.54132973944294,49.77538185085355,0.27755985740109607,0.2640205669548815
500,4898,2923,1069,906,86.21592548344564,85.10162413388888,5.014611638337344,2.6639444671294408,5.4804062687001665,69.18313597386688,71.773862470065,50.55183031132398,0.2786456448186793,0.26938646385086584
600,5829,3622,1360,847,87.51384195757998,86.70880291231187,5.01549657485093,2.66340710241894,5.487130600571973,71.09830159547091,73.4053009387079,50.99144119271121,0.27845420216119304,0.2705804106951867
700,6829,4280,1637,912,88.04005031256293,87.36834635184482,5.016941118942616,2.6659833064870404,5.49444568868981,71.84858690877141,74.06004672897197,51.11915887850467,0.2788221789463193,0.2723784216065331
800,7753,4976,1924,853,87.93045200957265,87.96254368590886,5.0102628622345495,2.662066296917322,5.49741627166058,73.00012898232941,74.66298231511254,51.38524919614148,0.27738190512351213,0.272915904301181
900,8660,5645,2158,857,88.50463258557065,88.43937765218399,5.010086685695722,2.6630484988452654,5.501962809917355,73.8,75.12311780336582,51.58689105403012,0.2763336825535503,0.27262672158860984
1000,9610,6312,2406,892,88.85950177796188,89.01778571245809,5.009140834755917,2.663267429760666,5.499619180969819,74.38678459937564,75.70215462610899,51.63862484157161,0.2758205224503178,0.27273018208162453
