time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,144,91,0,53,0,32.477951369865224,5.046579050957394,2.6180555555555554,5.026373626373626,15.881944444444445,19.571428571428573,13.483516483516484,0.09638412438041567,0.023260469041590896
200,290,228,0,62,0,35.21561525985922,5.056643442076797,2.6517241379310343,5.25,21.0,21.885964912280702,14.820175438596491,0.11050990462215636,0.03174910328523678
300,466,382,0,84,0,35.87568797631251,4.997957591139011,2.6738197424892705,5.237438423645321,22.815450643776824,22.57068062827225,15.267015706806284,0.11937000045193732,0.03863798376041334
400,636,550,0,86,0,37.19298268792484,4.98996686410923,2.6745283018867925,5.248539909149903,25.433962264150942,23.85818181818182,15.656363636363636,0.128414114621011,0.04541431453898302
500,794,715,0,79,0,37.237206415628705,4.994720134079521,2.6700251889168767,5.230297078320648,26.829974811083122,23.904895104895104,15.683916083916085,0.12859109606424446,0.048185836258374144
600,948,876,0,72,0,37.25995289253023,5.006026467034519,2.6645569620253164,5.198551008419816,28.005274261603375,23.957762557077626,15.79337899543379,0.128637453460947,0.05057146384410963
700,1094,1018,0,76,0,37.12425598627477,4.996030863923446,2.664533820840951,5.153821085220792,28.911334552102378,23.809430255402752,15.785854616895874,0.12699206270790192,0.05210411795057591
800,1262,1184,0,78,0,37.11685166540817,4.9921817183309205,2.6671949286846277,5.133370150490128,29.461965134706816,23.8285472972973,15.818412162162161,0.12648004966420265,0.05363451662057702
900,1419,1327,0,92,0,37.17560667510759,4.9992841362592335,2.6666666666666665,5.108838655663198,30.10218463706836,23.86284853051997,15.874152223059532,0.12642946461823865,0.055391594668297996
1000,1575,1502,0,73,0,37.24428353775494,5.001517676539923,2.673650793650794,5.082394659991656,30.93968253968254,23.906790945406126,15.842876165113182,0.1253671724834508,0.05710019177646865
