time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,222,135,0,87,0,39.60563036747302,5.081760177185172,2.6666666666666665,6.282051282051282,20.96846846846847,26.014814814814816,16.377777777777776,0.12802122894147497,0.04171873163622689
200,445,353,0,92,0,40.94582775051881,5.049547999616359,2.6808988764044943,6.114791547687036,24.06067415730337,27.46175637393768,16.85269121813031,0.1449599103370981,0.04894803654298387
300,664,574,0,90,0,41.24470389911746,5.037021258197528,2.6656626506024095,6.208560029017048,25.778614457831324,27.764808362369337,17.01567944250871,0.14355271547780765,0.049441615307231006
400,888,785,0,103,0,40.85244220107541,5.01699071132024,2.6632882882882885,6.195082843399252,26.105855855855857,27.49044585987261,16.88917197452229,0.14439247366806438,0.0494946642641456
500,1105,1002,0,103,0,41.11022593103378,5.011315129880047,2.6678733031674207,6.2189023098114005,26.558371040723983,27.736526946107784,17.03393213572854,0.14406518122206685,0.04928787604370918
600,1312,1220,0,92,0,41.35662965656104,5.003144782479713,2.6684451219512195,6.206676991911891,27.490091463414632,28.03688524590164,17.402459016393443,0.14585284549580327,0.05085615003387657
700,1542,1437,0,105,0,41.5166188266758,5.000613169593902,2.6731517509727625,6.19982509838216,27.585603112840467,28.160751565762006,17.380654140570634,0.14611800995701973,0.05092190350010374
800,1774,1673,0,101,0,41.51760216951479,5.006041016130605,2.673055242390079,6.188163316269197,27.937429537767756,28.13807531380753,17.3747758517633,0.1486623296823352,0.05140931138854684
900,1987,1887,0,100,0,41.57815309414804,5.007668265215425,2.680422747861097,6.18804372072273,27.922496225465526,28.17965023847377,17.430842607313195,0.14699499281577977,0.05077912186850786
1000,2196,2108,0,88,0,41.689817721627435,5.009100304219613,2.6839708561020035,6.184210526315789,28.25136612021858,28.243833017077797,17.45493358633776,0.1486172826027629,0.05107712424698171
