time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,47,0,0,47,0,0,0,2.595744680851064,0,0.0,0,0,0.0,0.0
100,1097,327,17,753,38.81874833223031,51.610928860901694,4.99255752082541,2.657247037374658,4.733815954336628,30.996353691886963,38.703363914373085,36.969418960244646,0.26202955608193007,0.1623266281297779
200,2143,1134,136,873,58.79609834469437,66.27850000540776,4.990390279494085,2.6612225851609894,4.8955501768758145,49.07886140923939,53.13668430335097,43.53350970017637,0.30530457590250043,0.23763647955493533
300,3215,1992,328,895,72.97210060585499,73.47234145906472,4.991493591171439,2.6653188180404355,4.94712125736312,56.68646967340591,60.20682730923695,45.13353413654618,0.3218205739146844,0.26541838350561076
400,4262,2900,472,890,76.48941454657523,76.51581686036536,4.994691878336971,2.671515720319099,4.970934738800186,60.19239793524167,63.23827586206897,45.32689655172414,0.3228924841074602,0.27247834340099764
500,5289,3807,608,874,79.47616076333085,78.56577677014127,4.9929389569230365,2.6734732463603708,4.980805046560529,62.70032142181887,65.28263724717625,45.67349619122669,0.3245367733464622,0.27727680516756686
600,6351,4660,765,926,81.96271412052613,79.56252188405949,4.995301515234274,2.673279798456936,4.9959087178607735,64.2183908045977,66.2706008583691,45.98540772532189,0.3265565516196462,0.28250092809483385
700,7417,5535,953,929,81.81552863704846,80.5888172037984,4.992133999259275,2.6719697991101525,5.0054316517159085,65.60172576513415,67.28599819331527,46.16422764227642,0.3273037604238122,0.2872083985433502
800,8482,6397,1154,931,82.18604773383225,81.5323728563442,4.990393909370117,2.670124970525819,5.0167317246273955,66.6689460033011,68.24214475535408,46.347350320462716,0.3263334230846549,0.29031164878206905
900,9529,7274,1337,918,81.71759057740417,82.13323457960095,4.992437709442688,2.669849931787176,5.028203250385652,67.72903767446742,68.84162771514985,46.39593071212538,0.3272656542886642,0.2932293327666202
1000,10526,8132,1523,871,82.38327736669758,82.73890902975488,4.992198177431659,2.670150104503135,5.031209763197671,68.30514915447463,69.43384161337924,46.49581898671914,0.3270876890989821,0.2933753177074271
