time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.744186046511628,0,0.0,0,0,0.0,0.0
100,998,357,18,623,22.534449491047383,47.52913573588604,4.9979523342148795,2.697394789579158,4.457514267596703,28.17434869739479,34.35574229691877,32.20448179271709,0.25049432184799086,0.14044399484606723
200,1974,1259,53,662,36.77921143503382,59.841797994883954,4.991553092347188,2.6757852077001014,4.53210332103321,40.44224924012158,46.45512311358221,37.54169976171565,0.2607663885745655,0.1809544530771828
300,2981,2175,104,702,45.92273263843383,63.62123283772921,4.9942434480302795,2.678631331767863,4.562022479540901,45.067762495806775,50.288275862068964,38.446436781609194,0.26650641241821327,0.1960781299945273
400,3957,3159,131,667,46.4907260800154,64.95853582101655,4.992919815373117,2.680566085418246,4.583705168712767,48.02754612079858,51.616017727128835,38.648306426084204,0.26916227108726964,0.20341728644633836
500,4939,4121,176,642,49.86791143455243,65.58308582077413,4.988207606486477,2.6750354322737397,4.5792481032297125,49.00323952217048,52.235865081290946,38.53724824071827,0.2682145137315155,0.20465291553161338
600,5873,5031,210,632,49.01688884200378,65.98402340155552,4.9936929569742405,2.6766558828537375,4.5828982644278256,49.77200749191214,52.63724905585371,38.741204531902206,0.2689060278556857,0.20493697276391895
700,6882,5930,249,703,48.26125654124901,66.24515325248028,4.9998462456377775,2.6718977041557688,4.5756363202734756,50.17974426038942,52.90033726812816,38.94974704890388,0.26953512428682835,0.20707203363693935
800,7854,6902,288,664,48.416073787593525,66.77697133022411,5.000120391245289,2.6736694677871147,4.5877756038398605,51.05258467023173,53.423355549116195,39.06809620399884,0.26956943134759254,0.20977142128702836
900,8815,7837,319,659,48.19334888957638,67.05683796760964,4.997245532979031,2.6756664775950085,4.593300756300817,51.39807146908679,53.70256475692229,39.13819063417124,0.27068413553609394,0.21005299796113303
1000,9743,8741,364,638,47.66710989443279,67.3082205097194,4.998891487423715,2.676075130863184,4.5949019821587544,51.91583701118752,53.9437135339206,39.32788010525112,0.27059970523752935,0.21114199315665128
