time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,247,113,0,134,0,42.2245940502745,4.970378782195797,2.6477732793522266,6.86318407960199,22.34008097165992,29.256637168141594,19.38053097345133,0.1709222727670368,0.05666673705400814
200,467,346,0,121,0,47.42114613716856,4.977194616704813,2.6188436830835116,6.749887942626625,32.24625267665953,34.40462427745665,19.971098265895954,0.17914303661163056,0.07236238664587313
300,706,583,0,123,0,47.72835389925274,4.9825504797671805,2.6274787535410766,6.516374115797747,35.23087818696884,34.713550600343055,20.2778730703259,0.18277981028326007,0.07892227939089809
400,938,805,0,133,0,48.52691505392793,4.991810192150846,2.642857142857143,6.449881753683828,37.798507462686565,35.429813664596274,20.346583850931676,0.18482668410725914,0.08446566884423486
500,1179,1033,0,146,0,48.793408555608984,4.999425157831973,2.643765903307888,6.413745130773512,39.10262934690416,35.64569215876089,20.41432720232333,0.18635037003054447,0.08777904380016513
600,1411,1269,0,142,0,49.16159984009792,5.008180962771334,2.6456413890857546,6.413750971898256,40.923458540042525,35.988179669030735,20.609929078014183,0.18932852166956152,0.09250157396373508
700,1656,1488,0,168,0,49.176916706909296,5.003623531535293,2.6503623188405796,6.390619206525769,41.63164251207729,35.96774193548387,20.586021505376344,0.1884206175560956,0.09485965734313884
800,1905,1740,0,165,0,49.45575805749395,4.999737151899156,2.6498687664041993,6.37756052141527,43.14645669291338,36.248275862068965,20.735632183908045,0.19207986367370755,0.09938745122029158
900,2146,1974,0,172,0,49.791745894305315,4.996414367709805,2.65237651444548,6.349900066622252,44.41379310344828,36.59017223910841,20.832826747720365,0.192198341512944,0.10349334640515222
1000,2383,2225,0,158,0,50.06096495051325,4.994440488532402,2.6571548468317245,6.3231037489102,45.652119177507345,36.82247191011236,20.86876404494382,0.19313312655614523,0.1071547828796755
