time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,330,165,0,165,0,39.664364966154665,4.979725154181623,2.6666666666666665,6.609756097560975,21.35151515151515,26.52121212121212,20.43030303030303,0.2394476587209752,0.07649268430661633
200,633,478,0,155,0,44.968756210946054,4.99231789530012,2.693522906793049,6.65795889933821,30.19747235387046,31.606694560669457,21.65899581589958,0.2547564526888301,0.09733378660372176
300,952,777,0,175,0,45.788417199004286,5.001380885060597,2.671218487394958,6.618697251677126,32.127100840336134,32.41698841698842,21.9021879021879,0.24969222136957278,0.1012014093455785
400,1262,1091,0,171,0,45.8212426172169,4.987489163396695,2.6671949286846277,6.584101556596645,34.52218700475436,32.55270394133822,22.03024747937672,0.2505224570595421,0.10815979342745322
500,1568,1388,0,180,0,45.92703308595795,4.995337450265041,2.663265306122449,6.5576229794162115,35.96237244897959,32.6664265129683,22.129682997118156,0.24741263331740773,0.11170924627824788
600,1897,1709,0,188,0,46.185303326033335,5.001206835441941,2.6594623089088034,6.547738693467337,37.09119662625198,32.9133996489175,22.18314803978935,0.24603741842242102,0.11633816086935894
700,2200,2015,0,185,0,46.29134567813613,4.996946866450601,2.6595454545454547,6.496160707360583,38.070454545454545,33.024317617866004,22.26997518610422,0.24663814530183525,0.11944899960955856
800,2517,2326,0,191,0,46.229601326412656,5.010579771511355,2.66030989272944,6.456953642384106,38.73659117997616,32.93981083404987,22.310404127257094,0.24611680892588794,0.12195944347264918
900,2821,2628,0,193,0,46.3440593158445,5.009125262468047,2.664657922722439,6.403502747252747,39.66040411201701,33.023972602739725,22.240106544901064,0.24705477446686935,0.12573536728430182
