time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,171,105,0,66,0,34.09386829419647,5.077384509604315,2.625730994152047,4.109170305676856,16.50877192982456,20.857142857142858,14.933333333333334,0.1120013802622497,0.027203541086599527
200,324,264,0,60,0,34.48437974850947,5.023525732444975,2.6450617283950617,4.210921501706484,19.040123456790123,21.257575757575758,15.178030303030303,0.11677163167833081,0.02854619341445567
300,483,430,0,53,0,34.918171131426554,5.028617637311405,2.6542443064182195,4.295246402093327,20.391304347826086,21.623255813953488,15.072093023255814,0.119455687118768,0.030046694629004205
400,652,597,0,55,0,35.00313175136956,5.0278805490104235,2.6595092024539877,4.3015570384493165,20.762269938650306,21.611390284757118,14.78391959798995,0.12552547604101344,0.03146986456552025
500,807,753,0,54,0,34.873688260056355,5.02522319599746,2.6592317224287485,4.325213785954911,20.68277571251549,21.56972111553785,14.807436918990703,0.12353821304089316,0.030856894939421512
600,952,908,0,44,0,34.72195030266879,4.9992436397838205,2.657563025210084,4.326366209449162,20.872899159663866,21.465859030837006,14.819383259911895,0.12278725763754991,0.030757081214705013
700,1100,1055,0,45,0,34.46632869379457,5.002040240150654,2.651818181818182,4.322930542340628,20.651818181818182,21.212322274881515,14.704265402843602,0.1218428842977796,0.030252740321435254
800,1257,1192,0,65,0,34.42990364594519,5.001848813589447,2.654733492442323,4.326612903225806,20.486873508353224,21.16694630872483,14.659395973154362,0.12151345721646753,0.03011524495933277
900,1408,1346,0,62,0,34.24761964354246,4.996394733060973,2.6526988636363638,4.32884298757671,20.540482954545453,20.99405646359584,14.63818722139673,0.12099833773345074,0.0300554819392887
1000,1544,1505,0,39,0,34.36748622937677,4.999245459444724,2.658678756476684,4.329636142296767,20.73121761658031,21.077740863787376,14.684385382059801,0.12074257206698875,0.02992228582065267
