time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.627906976744186,0,0.0,0,0,0.0,0.0
100,977,206,7,764,55.75384934253773,54.18571498664494,5.0091393540510625,2.6356192425793243,5.961987203613098,32.42784032753327,41.150485436893206,40.30582524271845,0.2286242961194769,0.1568528437787998
200,1911,972,63,876,67.7006767377507,73.78110689066409,4.9989814977502,2.6530612244897958,6.0261445503137345,54.27629513343799,60.56378600823045,53.0679012345679,0.2521756689212192,0.2285295447873128
300,2838,1793,130,915,80.83140434842409,82.45502731452741,4.996837854707367,2.6613812544045103,6.03310544572795,63.12226920366455,69.20412716118237,56.818739542665924,0.25227383497493144,0.2485080750604998
400,3805,2577,270,958,91.86784713274906,86.4169542345948,5.001618441367454,2.6630749014454667,6.008271739382284,68.15006570302234,73.1222351571595,57.835855646100114,0.25660176733562107,0.2637991412651842
500,4756,3402,409,945,96.8960780214058,89.00486976382344,5.002944707043385,2.666947014297729,6.0099420340769365,71.93986543313709,75.72516166960611,58.22633744855967,0.2580431967023406,0.27245679071395035
600,5737,4233,540,964,98.9924706830491,90.44693141295602,5.002153764268257,2.667073383301377,6.0169549288574595,73.8584626111208,77.13229388140799,58.64162532482872,0.25759814135228787,0.2769762945736282
700,6705,5065,705,935,100.15314001956325,91.7189819120617,5.006415127285449,2.667710663683818,6.023269640075624,75.55003728560776,78.39052319842054,58.89654491609082,0.25972366355122495,0.2808052393819249
800,7649,5869,834,946,100.77800281199099,92.20955263227575,5.004171490686738,2.6650542554582297,6.024749533897437,76.88900509870571,78.8865224058613,58.97648662463793,0.25901927291995397,0.28269959613920215
900,8581,6685,984,912,100.2829943840639,93.01624576987491,5.002135437877027,2.6651905372334226,6.026693083573487,77.9867148351008,79.7056095736724,59.44607329842932,0.25866768808338925,0.2847124800955958
1000,9506,7477,1104,925,100.81030109050785,93.49048549358004,4.998557597713559,2.6642120765832105,6.030299115973035,78.57595203029665,80.1699879630868,59.546609602781864,0.258501567958076,0.28575924588279594
