flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.0011096000671386719,0.0013964397660853945
1,pop10,1,0.0003619194030761719,0.0
1,pop51,1,0.0003275871276855469,0.0
1,pop50,1,0.0003478527069091797,0.0
1,pop16,1,0.0003561973571777344,0.0
2,pop8,5,0.0010063648223876953,0.0012597265317312804
2,pop51,1,0.0003342628479003906,0.0
2,pop50,1,0.0003299713134765625,0.0
2,pop44,1,0.0003273487091064453,0.0
2,pop39,1,0.00034546852111816406,0.0
3,pop12,5,0.001032114028930664,0.0013298051133613438
3,pop52,1,0.00034618377685546875,0.0
3,pop51,1,0.0003376007080078125,0.0
3,pop50,1,0.0003273487091064453,0.0
3,pop14,1,0.0003292560577392578,0.0
4,pop24,4,0.0012677311897277832,0.001483067180156279
4,pop14,1,0.00033593177795410156,0.0
4,pop50,1,0.0003478527069091797,0.0
4,pop51,1,0.0003437995910644531,0.0
4,pop52,1,0.000335693359375,0.0
4,pop37,1,0.00038242340087890625,0.0
5,pop5,2,0.002215266227722168,0.0018411874771118164
5,pop10,4,0.00041353702545166016,0.00010273247422545783
5,pop51,1,0.0003418922424316406,0.0
5,pop50,1,0.00033664703369140625,0.0
5,pop53,1,0.00038123130798339844,0.0
5,pop41,1,0.0003757476806640625,0.0
5,pop40,1,0.00037384033203125,0.0
6,pop8,2,0.0020552873611450195,0.0016831159591674805
6,pop51,4,0.000392913818359375,8.256394429976835e-05
6,pop50,1,0.0003554821014404297,0.0
6,pop53,1,0.0003552436828613281,0.0
6,pop1,1,0.00035309791564941406,0.0
7,pop12,2,0.002130270004272461,0.0017359256744384766
7,pop52,3,0.00043002764383951825,0.00011541467768556266
7,pop51,1,0.0003287792205810547,0.0
7,pop50,1,0.000354766845703125,0.0
7,pop44,1,0.00034117698669433594,0.0
7,pop39,1,0.00033736228942871094,0.0
7,pop38,1,0.0003807544708251953,0.0
7,pop18,1,0.00035953521728515625,0.0
8,pop24,5,0.00109100341796875,0.0014060661589413834
8,pop14,1,0.0003399848937988281,0.0
8,pop50,1,0.00038123130798339844,0.0
8,pop53,1,0.0003688335418701172,0.0
8,pop1,1,0.00035881996154785156,0.0
9,pop5,3,0.0015752315521240234,0.0017233399237075165
9,pop10,4,0.0003504753112792969,1.4232411008346034e-05
10,pop24,5,0.001117849349975586,0.0014479925842688422
10,pop14,1,0.00037026405334472656,0.0
10,pop50,1,0.0003800392150878906,0.0
10,pop51,1,0.00037980079650878906,0.0
10,pop10,1,0.00037860870361328125,0.0
10,pop5,1,0.0003821849822998047,0.0
11,pop24,2,0.002087235450744629,0.001723170280456543
11,pop14,2,0.0021773576736450195,0.001837611198425293
11,pop27,2,0.0004957914352416992,0.0001500844955444336
11,pop44,1,0.00037097930908203125,0.0
11,pop50,1,0.0003921985626220703,0.0
11,pop51,1,0.0003826618194580078,0.0
11,pop52,1,0.0003857612609863281,0.0
11,pop37,1,0.0004210472106933594,0.0
12,pop8,4,0.0012251734733581543,0.0014109693935712882
12,pop51,1,0.0003387928009033203,0.0
