time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,81,49,0,32,0,36.649276082195705,4.944711892196403,2.7160493827160495,5.263345195729538,18.25925925925926,23.122448979591837,22.020408163265305,0.06463346104725419,0.015207833120476785
200,166,132,0,34,0,36.619669810595006,5.001153898783044,2.6144578313253013,5.4454976303317535,20.765060240963855,23.545454545454547,21.75,0.06318274660579115,0.015774760703272033
300,246,220,0,26,0,38.07276818028821,5.035103511063785,2.6422764227642275,5.644511581067472,22.784552845528456,24.79090909090909,22.69090909090909,0.06375782095309815,0.01591569835818792
400,337,304,0,33,0,38.42997920886312,5.024926898219095,2.658753709198813,5.555789473684211,23.49258160237389,25.154605263157894,23.049342105263158,0.06570893609433108,0.016726924191427257
500,429,390,0,39,0,38.841335623872574,5.037952800187803,2.6503496503496504,5.580333154218162,24.20745920745921,25.46923076923077,22.97179487179487,0.06899005553403054,0.01797804468552241
600,525,489,0,36,0,38.84979728786243,5.049455621331107,2.6552380952380954,5.512798634812286,24.613333333333333,25.49284253578732,22.883435582822084,0.07101556350379415,0.01869691906149451
700,608,578,0,30,0,39.04676706626956,5.044637071467225,2.6628289473684212,5.538037486218302,24.78453947368421,25.621107266435985,22.94636678200692,0.07036574783963226,0.018522665588956704
800,691,661,0,30,0,38.85097335717778,5.040209502107713,2.6743849493487697,5.537109375,24.616497829232994,25.396369137670195,22.709531013615734,0.06964085267984207,0.01822057635617849
900,780,749,0,31,0,38.74157066086607,5.029866267823761,2.6615384615384614,5.535940195514663,24.684615384615384,25.353805073431243,22.777036048064087,0.06921527120124005,0.01803307150947956
1000,868,833,0,35,0,38.52365431305643,5.031230107210409,2.6670506912442398,5.507895418068858,24.512672811059907,25.129651860744296,22.638655462184875,0.0693327063740906,0.017941400208986522
