time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.85,0,0.0,0,0,0.0,0.0
100,490,200,5,285,32.924788740493895,39.55545105406733,4.987462565765219,2.6877551020408164,4.70098730606488,27.208163265306123,26.08,19.125,0.3690614886731378,0.15935922330097088
200,953,549,31,373,51.527153717998445,51.81398675097584,4.983487853905959,2.6810073452256034,4.903536977491961,41.60545645330535,38.51183970856102,19.398907103825138,0.4339650210836705,0.22896008340309962
300,1377,957,77,343,55.1306536857948,60.239164585683206,4.978641985494307,2.6753812636165577,5.012157619967103,50.89687726942629,46.917450365726225,18.950888192267502,0.4407235296009157,0.25633261827185844
400,1815,1351,111,353,61.949833465944366,67.170140194194,5.000186691300307,2.66831955922865,5.0602806342130595,55.03856749311295,53.89119170984456,19.115470022205773,0.4455392354407378,0.27102666353897836
500,2278,1727,149,402,64.6381473024541,69.81411814629425,5.026394117402581,2.66900790166813,5.077362671539089,57.33318700614574,56.45628257093225,19.143601621308626,0.455786386420326,0.2805985834286176
600,2692,2143,183,366,64.36294532809917,72.64372652527878,5.020361830845948,2.6682763744427933,5.09610594355983,60.03826151560178,59.298646756882874,19.140923938404107,0.459206278024139,0.2864289214210184
700,3135,2564,209,362,67.0753890163442,74.19096583900934,5.017445112436555,2.6609250398724082,5.091377843929407,61.1030303030303,60.86583463338533,19.13845553822153,0.4603619690091999,0.2889689999140074
800,3555,2981,243,331,70.9456285267588,75.1042613638423,5.010028754225702,2.658790436005626,5.102769729980299,61.92939521800281,61.83294196578329,19.182489097618248,0.4626605440195425,0.28937225747476414
900,3993,3362,269,362,72.75132589234344,75.45554206210011,5.0081030106397,2.658151765589782,5.101915535754614,62.23365890308039,62.185306365258775,19.149315883402735,0.4619843189705488,0.2891911467415517
1000,4470,3786,300,384,73.79595466458063,75.78602764959979,5.005771856967366,2.6574944071588367,5.1006971057337855,62.52975391498882,62.509508716323296,19.219228737453776,0.46518499296856414,0.2905437815548127
