time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,44,0,0,44,0,0,0,2.6818181818181817,0,0.0,0,0,0.0,0.0
100,991,216,47,728,38.392917702068814,50.85090031440364,5.005281911698233,2.652875882946519,5.661031568052441,33.115035317860745,37.708333333333336,36.166666666666664,0.22752587060622959,0.15677301325617343
200,1983,877,211,895,61.440048084836505,71.00739449643824,4.99766779166494,2.6510337871911247,5.808702513809041,51.9707513867877,57.800456100342075,49.737742303306725,0.2556577064767728,0.2214163803139044
300,2969,1533,504,932,78.54658351582506,77.89845132717224,4.997456864226469,2.6581340518693164,5.838481400019126,61.69046817110138,64.71037181996086,51.57534246575342,0.26885155403914857,0.2521875222323581
400,3947,2207,833,907,84.64893473961642,82.50055066074476,5.004383442114563,2.661261717760324,5.8569590487599275,66.89130985558653,69.27050294517444,52.83960126869053,0.2728891774274375,0.2644001603858557
500,4905,2900,1089,916,87.41151492111752,85.4184141814277,4.996753986559382,2.6638124362895006,5.864470242267777,69.93007135575942,72.16655172413793,53.601379310344825,0.2731400964177765,0.26863568836197727
600,5897,3557,1395,945,90.34183060731984,86.68568901797633,4.994164613454695,2.668305918263524,5.883740323275562,71.78921485501102,73.4160809671071,53.61456283384875,0.2728322636755377,0.27238111300234563
700,6885,4273,1678,934,91.28087624079,87.7457155410111,4.988696717746509,2.6672476397966594,5.891679090570257,73.46928104575163,74.45869412590686,53.63093845073719,0.27287603447947956,0.2762188895720269
800,7875,4996,1951,928,91.80650490778545,88.86533424998741,4.991191057302429,2.668190476190476,5.89888614485157,74.31098412698412,75.5890712570056,53.86549239391513,0.27277373341494315,0.27641215213129255
900,8887,5676,2255,956,92.29808393803978,88.89952449887326,4.991133977594613,2.665578935523799,5.899426176603213,75.0794418813998,75.62420718816068,53.91878083157153,0.27340953218797925,0.2785033031020148
1000,9822,6374,2534,914,92.18494866665932,89.84309707522392,4.994387822201411,2.6668702911830584,5.898720740979534,76.3812869069436,76.56573580169439,54.29887041104487,0.2733404854432647,0.28016076115590893
