time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,106,50,19,37,8.710194576744712,38.101408645993004,4.980545547403979,2.6037735849056602,6.811023622047244,16.32075471698113,25.4,18.74,0.059291689233916964,0.014355178431726555
200,212,129,40,43,8.650288578004302,40.102774148690095,4.9757914476442044,2.6462264150943398,7.023809523809524,19.4811320754717,27.37984496124031,19.86046511627907,0.06203204900325401,0.016255662810941877
300,316,219,59,38,8.441252359199753,41.97548035622261,4.991471930437009,2.661392405063291,7.123044838373305,21.617088607594937,28.904109589041095,20.424657534246574,0.06539439763309501,0.017547392886597298
400,425,304,87,34,8.568366482353976,41.67897953456393,5.017917211579506,2.6705882352941175,6.9862700228832955,21.550588235294118,28.414473684210527,20.11842105263158,0.06815660706050983,0.017936926781779994
500,524,378,103,43,8.786869387609565,41.630739046504495,5.017649567945016,2.6660305343511452,6.997555012224939,21.84732824427481,28.280423280423282,20.02910052910053,0.06815261374985691,0.017991920731184136
600,627,462,130,35,9.205971520482157,41.51375057968294,5.014609855522656,2.657097288676236,7.033199195171026,22.299840510366828,28.32251082251082,20.07792207792208,0.06872978523145336,0.018442714126807622
700,746,541,160,45,9.099030673813427,41.34016567848974,5.016387393643292,2.6595174262734584,7.001707941929975,21.98123324396783,28.162661737523106,20.155268022181147,0.07054910830419045,0.018735632183908134
800,861,640,184,37,8.915815297366171,41.15402427918902,5.016927998114572,2.658536585365854,6.945727906123945,21.99883855981417,27.946875,20.04375,0.07070087515895397,0.01877772791117111
900,978,727,211,40,9.207323687624909,41.24095031889742,5.015127618329877,2.6646216768916156,6.955440749112044,22.02556237218814,28.027510316368637,20.053645116918844,0.0709186828582274,0.018612407809743863
1000,1078,809,231,38,9.646109854260867,40.99078562787716,5.012795113720774,2.665120593692022,6.967817437097718,22.092764378478662,27.76885043263288,19.867737948084056,0.07131562552535707,0.018605592529230174
