time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,722,287,0,435,0,38.03494638741276,4.936854946419617,2.670360110803324,5.00355871886121,27.263157894736842,24.94773519163763,19.662020905923345,0.36776213684754727,0.2302051681522579
200,1398,857,32,509,46.37752879773392,52.83242577790689,4.952419193169904,2.6509298998569384,5.131002855412304,42.4170243204578,39.753792298716455,19.998833138856476,0.4508353158162064,0.32687982697325885
300,2125,1498,77,550,60.88867088459396,60.41250413874077,4.973444125362295,2.6574117647058824,5.226181488751321,48.86541176470588,47.345126835781045,19.846461949265688,0.4777428606761183,0.367342370504974
400,2888,2136,135,617,53.8903212340556,65.42559801214108,4.979086146991151,2.664127423822715,5.264225834046194,53.27112188365651,52.30383895131086,19.830524344569287,0.5068999962227383,0.40099193276438716
500,3603,2852,185,566,57.43619444315936,69.89346646606845,4.9809822214512165,2.6680543991118513,5.296748180342462,56.14876491812379,56.69004207573632,19.90883590462833,0.5135284580510389,0.41103542319957137
600,4308,3486,248,574,64.41142479356476,71.52423246249236,4.994220721968511,2.6692200557103063,5.299124698718762,58.17966573816156,58.2653471026965,19.876362593230063,0.5139282485628416,0.41785695614416907
700,5068,4160,306,602,62.62526585119414,73.37096460222511,4.994968334152537,2.6669297553275455,5.297604748109942,59.1767955801105,60.09855769230769,19.903846153846153,0.516594660066662,0.42430376195430436
800,5766,4847,372,547,62.55782234222918,73.86691454997614,5.001691999074116,2.66562608394034,5.308975632113666,60.26690946930281,60.564472869816385,19.887971941407056,0.5195280798204661,0.42640399965304066
900,6475,5492,415,568,62.16371637101539,74.77367250037284,4.998799841341214,2.6657915057915056,5.322306008270494,60.824710424710425,61.48160961398398,19.810451565914057,0.5170501466511048,0.42806046565612055
1000,7192,6134,483,575,62.158430960695924,75.21035401713749,4.999333352562198,2.6689377085650725,5.321855167587655,61.330088987764185,61.91017280730355,19.808281708509945,0.5161964540959297,0.4302327161647827
