flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.35266947746276855,0.0
2,global,1,0.3812987804412842,0.0
3,global,1,0.3577737808227539,0.0
4,global,1,0.3504936695098877,0.0
5,global,1,0.3896515369415283,0.0
6,global,1,0.30928802490234375,0.0
7,global,1,0.3219139575958252,0.0
8,global,1,0.34464025497436523,0.0
9,global,1,0.37397098541259766,0.0
10,global,1,0.3200972080230713,0.0
11,global,1,0.31509852409362793,0.0
12,global,1,0.35768890380859375,0.0
13,global,1,0.3420543670654297,0.0
14,global,1,0.3202207088470459,0.0
15,global,1,0.35007476806640625,0.0
16,global,1,0.3708820343017578,0.0
17,global,1,0.34226512908935547,0.0
18,global,1,0.34205126762390137,0.0
19,global,1,0.3155534267425537,0.0
20,global,1,0.3526575565338135,0.0
21,global,1,0.4944274425506592,0.0
22,global,1,0.5365593433380127,0.0
23,global,1,0.374009370803833,0.0
24,global,1,0.32602858543395996,0.0
25,global,1,0.32181859016418457,0.0
26,global,1,0.31987810134887695,0.0
27,global,1,0.35812807083129883,0.0
28,global,1,0.4624462127685547,0.0
29,global,1,0.31777524948120117,0.0
30,global,1,0.3162648677825928,0.0
31,global,1,0.35132503509521484,0.0
32,global,1,0.32273364067077637,0.0
33,global,1,0.3226618766784668,0.0
34,global,1,0.32457566261291504,0.0
35,global,1,0.35284948348999023,0.0
36,global,1,0.3151273727416992,0.0
37,global,1,0.3145284652709961,0.0
38,global,1,0.31734347343444824,0.0
39,global,1,0.42870140075683594,0.0
40,global,1,0.31851840019226074,0.0
41,global,1,0.3912622928619385,0.0
42,global,1,0.34862852096557617,0.0
43,global,1,0.5975167751312256,0.0
44,global,1,0.31726765632629395,0.0
45,global,1,0.31327009201049805,0.0
46,global,1,0.35002803802490234,0.0
47,global,1,0.35809993743896484,0.0
48,global,1,0.3513188362121582,0.0
49,global,1,0.37089967727661133,0.0
50,global,1,0.3799302577972412,0.0
51,global,1,0.3117539882659912,0.0
52,global,1,0.3896913528442383,0.0
53,global,1,0.358325719833374,0.0
54,global,1,0.204742431640625,0.0
55,global,1,0.17243409156799316,0.0
56,global,1,0.17480802536010742,0.0
57,global,1,0.16918087005615234,0.0
58,global,1,0.2793097496032715,0.0
59,global,1,0.2325000762939453,0.0
60,global,1,0.23524785041809082,0.0
61,global,1,0.1646430492401123,0.0
62,global,1,0.1968517303466797,0.0
63,global,1,0.2010517120361328,0.0
64,global,1,0.17191553115844727,0.0
65,global,1,0.1688859462738037,0.0
66,global,1,0.16857433319091797,0.0
67,global,1,0.2188863754272461,0.0
68,global,1,0.1882941722869873,0.0
69,global,1,0.21091270446777344,0.0
70,global,1,0.1944136619567871,0.0
71,global,1,0.2254953384399414,0.0
72,global,1,0.17285704612731934,0.0
73,global,1,0.21702218055725098,0.0
74,global,1,0.17292499542236328,0.0
75,global,1,0.2333676815032959,0.0
76,global,1,0.1716599464416504,0.0
77,global,1,0.2649991512298584,0.0
78,global,1,0.1944270133972168,0.0
79,global,1,0.2001349925994873,0.0
80,global,1,0.17298460006713867,0.0
81,global,1,0.2288799285888672,0.0
82,global,1,0.1980743408203125,0.0
83,global,1,0.20938849449157715,0.0
84,global,1,0.19309139251708984,0.0
85,global,1,0.17798185348510742,0.0
86,global,1,0.22129464149475098,0.0
87,global,1,0.17634296417236328,0.0
88,global,1,0.18928241729736328,0.0
89,global,1,0.1759171485900879,0.0
90,global,1,0.17693066596984863,0.0
91,global,1,0.28638434410095215,0.0
92,global,1,0.21822309494018555,0.0
93,global,1,0.1993260383605957,0.0
94,global,1,0.22760391235351562,0.0
95,global,1,0.1749272346496582,0.0
96,global,1,0.203643798828125,0.0
97,global,1,0.19350481033325195,0.0
98,global,1,0.1924593448638916,0.0
99,global,1,0.1930389404296875,0.0
100,global,1,0.1745917797088623,0.0
101,global,1,0.20800447463989258,0.0
102,global,1,0.19925880432128906,0.0
103,global,1,0.2766087055206299,0.0
104,global,1,0.38615989685058594,0.0
105,global,1,0.4007303714752197,0.0
106,global,1,0.36763691902160645,0.0
107,global,1,0.37087559700012207,0.0
108,global,1,0.3768503665924072,0.0
109,global,1,0.3207366466522217,0.0
110,global,1,0.3188159465789795,0.0
111,global,1,0.3656291961669922,0.0
112,global,1,0.3273353576660156,0.0
113,global,1,0.37906932830810547,0.0
114,global,1,0.36212992668151855,0.0
115,global,1,0.39307188987731934,0.0
116,global,1,0.36840176582336426,0.0
117,global,1,0.366349458694458,0.0
118,global,1,0.37290453910827637,0.0
119,global,1,0.32726621627807617,0.0
120,global,1,0.3726072311401367,0.0
121,global,1,0.3191380500793457,0.0
122,global,1,0.32269787788391113,0.0
