time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,49,0,0,49,0,0,0,2.816326530612245,0,0.0,0,0,0.0,0.0
100,1112,328,10,774,49.53560945208145,49.26180175329107,4.976655074777519,2.652877697841727,4.702945650670723,30.5818345323741,36.27743902439025,34.5640243902439,0.3619599946158869,0.17080575498214143
200,2220,1176,124,920,52.583749663748094,65.5410447977768,4.992554698431164,2.6554054054054053,4.807274873983925,47.685135135135134,52.34778911564626,43.52040816326531,0.41677380462614316,0.24678248431811306
300,3322,2081,304,937,68.60374742730365,72.79491308653502,4.998249657037732,2.6574352799518364,4.848001896683439,55.39885611077664,59.518020182604516,45.3171552138395,0.423854588065514,0.2698303846601561
400,4438,2996,497,945,71.7331818266476,76.44860881418927,4.998931444530806,2.657052726453357,4.877219346579841,59.23546642631816,63.20026702269693,45.99465954606141,0.42301282940519175,0.27835483427421565
500,5517,3882,691,944,73.42611168931982,78.76464004156453,4.994816806298401,2.65905383360522,4.886693583025513,61.866231647634585,65.52936630602782,46.5935085007728,0.42339163043987993,0.2834330826883153
600,6596,4804,886,906,75.94312595391298,80.16787445790233,4.99403193719339,2.6563068526379623,4.891280282461517,63.63781079442086,66.94025811823481,46.98875936719401,0.4236609632784808,0.28591107924692155
700,7669,5706,1048,915,76.10816302669555,80.65748325531555,4.997951262151801,2.6604511670361193,4.898899484970874,64.37175642195854,67.41517700665966,47.070276901507185,0.42223367658596855,0.2855632420322244
800,8777,6606,1217,954,76.01398153352136,81.04584645784946,4.997087790293552,2.6640082032585166,4.901622196309761,65.13455622650108,67.78913109294581,47.066757493188014,0.4239372362412135,0.288576732282866
900,9892,7501,1433,958,77.35850181825779,81.61946633238308,4.9989445536554555,2.665588354225637,4.905406217149722,66.043469470279,68.33742167710972,47.19477403012932,0.4278397124745655,0.29245771060895487
1000,10964,8388,1635,941,78.57077601573192,82.0297957088876,4.9965920298018185,2.6657241882524625,4.905472969359927,66.93706676395476,68.73116356700048,47.26239866475918,0.42925551137356,0.2943907048354783
