time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,518,282,0,236,0,36.376095951359844,4.989020728161334,2.7142857142857144,4.158723580605056,19.372586872586872,22.81560283687943,14.51418439716312,0.4672210865539545,0.1065982479287762
200,1007,791,0,216,0,40.14896229871034,5.007346301834129,2.683217477656405,4.183519313304721,24.199602780536246,26.711757269279392,14.4551201011378,0.513668307587852,0.12422621444752009
300,1454,1273,2,179,84.80231527754958,40.965278311945255,5.003574758737949,2.6822558459422283,4.200970659607324,26.1939477303989,27.562450903377847,14.73134328358209,0.5087363734922935,0.1254412350918792
400,1952,1739,2,211,84.80231527754958,40.91026347631589,5.003999548770535,2.670594262295082,4.181714471968709,26.289959016393443,27.535940195514662,14.837837837837839,0.5058042133189915,0.12451929998303661
500,2422,2226,2,194,84.80231527754958,40.713013185437475,5.005607588829009,2.6705202312138727,4.172581174155461,26.263831544178366,27.358490566037737,14.900269541778975,0.5084183064997063,0.12328416347382047
600,2882,2685,2,195,84.80231527754958,40.48295534818499,5.005060803314694,2.6689798750867455,4.1672437482824956,26.30916030534351,27.127374301675978,14.887150837988827,0.5026876683086904,0.12143192621027747
700,3338,3152,2,184,84.80231527754958,40.40546506834237,4.9994826985190315,2.6686638705811863,4.161043017367848,26.341222288795684,27.074238578680202,14.92766497461929,0.5015465588885355,0.12060391988499439
800,3784,3597,2,185,84.80231527754958,40.54245330191739,4.996031858367592,2.666490486257928,4.163889003763285,26.608615221987314,27.225465665832637,14.894634417570197,0.4996973486717296,0.12070283036205676
900,4245,4064,2,179,84.80231527754958,40.34563552946009,4.99557300382144,2.6664310954063604,4.154962962962963,26.427326266195525,27.030757874015748,14.828248031496063,0.5000139508667479,0.11915529874969082
1000,4736,4528,2,206,84.80231527754958,40.36205495971628,5.001046976054137,2.6655405405405403,4.153315054012091,26.54666385135135,27.031581272084807,14.859982332155477,0.5021155256452927,0.11997872751086297
