time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,164,85,32,47,9.385773376080278,34.85232008079383,5.0514311692412095,2.7134146341463414,6.270194986072424,13.725609756097562,21.32941176470588,15.08235294117647,0.1036716300940432,0.020132706374085672
200,343,208,85,50,8.799475552761184,34.59460075685956,5.014158285064729,2.6618075801749272,6.288343558282208,14.941690962099125,21.283653846153847,15.115384615384615,0.10706796785720588,0.021450900010278936
300,506,338,127,41,9.037023071408033,34.85570051212688,5.014306383642045,2.650197628458498,6.324388318863457,15.83596837944664,21.745562130177515,15.562130177514794,0.10419079658776931,0.021631463014137504
400,666,467,155,44,9.046973492685574,34.147695275384805,4.978336796590829,2.645645645645646,6.246462264150943,15.906906906906906,21.160599571734476,15.308351177730193,0.10217571936923546,0.021281768754177127
500,820,582,194,44,9.432209930846039,34.56041092127542,4.972452712129489,2.65609756097561,6.241793804900601,16.464634146341464,21.551546391752577,15.484536082474227,0.10254638598304561,0.021463591965981233
600,961,687,228,46,9.473168728584207,34.20771060882189,4.964685591849334,2.6493236212278877,6.170923379174853,16.3423517169615,21.171761280931587,15.211062590975255,0.10131955242538478,0.020931532465420753
700,1121,808,259,54,9.500668115213092,33.95988592629682,4.96182118518574,2.648528099910794,6.1736930860033725,16.329170383586085,21.02351485148515,15.180693069306932,0.1013041455625116,0.02075631730898231
800,1282,934,301,47,9.634925358175492,34.01324688569307,4.973089524802522,2.6489859594383773,6.168079508915522,16.4594383775351,21.002141327623125,15.21948608137045,0.10269722920999688,0.021056793173073584
900,1414,1049,330,35,9.650917825288458,34.1751207101763,4.981648879169172,2.6555869872701554,6.159238988793328,16.713578500707214,21.13441372735939,15.30600571973308,0.10171598597864441,0.020857911469797003
1000,1577,1159,365,53,9.614465054777177,34.09454625629247,4.99002030168971,2.658845909955612,6.177725118483412,16.53138871274572,20.993960310612596,15.270923209663502,0.10154874260137377,0.020574270934558287
