time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,226,138,0,88,0,34.18208840586855,5.000420937860161,2.7035398230088497,6.004636785162288,17.190265486725664,20.72463768115942,13.623188405797102,0.13521697663328616,0.033481492444049764
200,426,332,0,94,0,37.62084921708859,4.993515171265517,2.6971830985915495,6.181575433911883,21.737089201877936,24.201807228915662,14.581325301204819,0.13787828249135903,0.03951017153197917
300,643,545,0,98,0,37.6370918798864,4.953955200466297,2.6905132192846035,6.066880256307569,23.559875583203734,24.304587155963304,14.500917431192661,0.14698814392375745,0.04388072162845499
400,862,762,0,100,0,38.57318778178788,4.959122560483912,2.6844547563805103,6.070398642917727,24.908352668213457,25.248031496062993,14.753280839895012,0.14820724793099815,0.04724101888133085
500,1088,994,0,94,0,38.713238845217845,4.973266849341116,2.6801470588235294,6.0624594769829265,25.782169117647058,25.38933601609658,14.756539235412475,0.1518093268093366,0.049113357389219146
600,1313,1206,0,107,0,38.968821032405266,4.986341687185047,2.6694592536176693,6.07315353428521,26.23990860624524,25.671641791044777,14.875621890547263,0.15181106491368007,0.05017262691274862
700,1542,1433,0,109,0,39.001673755439796,4.992604646265985,2.670557717250324,6.070965842167255,26.74059662775616,25.690160502442428,14.88764829030007,0.15248115600720513,0.05099735412536737
800,1776,1681,0,95,0,39.056737490828475,4.993369311383426,2.6661036036036037,6.033142287565412,27.26463963963964,25.740035693039857,14.932778108268888,0.15440269139574656,0.05259126888829195
900,1999,1894,0,105,0,38.97481767250602,4.995743063452743,2.6658329164582293,6.01573082805331,27.54777388694347,25.688489968321015,14.961457233368533,0.1543704015557168,0.053028456001144364
1000,2221,2114,0,107,0,39.024287366793224,5.000997770955572,2.664565511031067,5.99551831644583,27.70733903647006,25.726584673604542,14.991485335856197,0.154682980290709,0.05347187399131708
