flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.4504854679107666,0.0034117698669433594
2,global,2,0.35622572898864746,0.012939453125
3,global,2,0.46198463439941406,0.03026556968688965
4,global,2,0.3887941837310791,0.006201982498168945
5,global,1,0.3200244903564453,0.0
6,global,2,0.3848689794540405,0.03403580188751221
7,global,2,0.3562452793121338,0.005697011947631836
8,global,1,0.37584400177001953,0.0
9,global,1,0.3482036590576172,0.0
10,global,1,0.31915855407714844,0.0
11,global,2,0.324787974357605,0.0025099515914916992
12,global,1,0.3524329662322998,0.0
13,global,1,0.4504208564758301,0.0
14,global,1,0.3824284076690674,0.0
15,global,3,0.33546018600463867,0.011008884431772404
16,global,1,0.31884312629699707,0.0
17,global,1,0.3942873477935791,0.0
18,global,1,0.35041379928588867,0.0
19,global,1,0.34487438201904297,0.0
20,global,1,0.3157312870025635,0.0
21,global,1,0.4316873550415039,0.0
22,global,2,0.33791184425354004,0.0032672882080078125
23,global,2,0.3185079097747803,0.11168146133422852
24,global,2,0.3311089277267456,0.0022429227828979492
25,global,1,0.32321906089782715,0.0
26,global,1,0.3525509834289551,0.0
27,global,2,0.30101752281188965,0.0467534065246582
28,global,1,0.3304922580718994,0.0
29,global,2,0.2930859327316284,0.07024967670440674
30,global,2,0.4032721519470215,0.04021883010864258
31,global,1,0.32448911666870117,0.0
32,global,1,0.35629844665527344,0.0
33,global,2,0.4000600576400757,0.01825416088104248
34,global,1,0.3564567565917969,0.0
35,global,1,0.35218024253845215,0.0
36,global,1,0.3166193962097168,0.0
37,global,1,0.3606147766113281,0.0
38,global,1,0.3430008888244629,0.0
39,global,1,0.3523218631744385,0.0
40,global,2,0.4464808702468872,0.0004309415817260742
41,global,1,0.33773088455200195,0.0
42,global,1,0.32766127586364746,0.0
43,global,1,0.3426640033721924,0.0
44,global,1,0.3945026397705078,0.0
45,global,1,0.3946237564086914,0.0
46,global,1,0.36036181449890137,0.0
47,global,1,0.3257012367248535,0.0
48,global,1,0.3261239528656006,0.0
49,global,1,0.32442617416381836,0.0
50,global,1,0.3263735771179199,0.0
51,global,2,0.2646976709365845,0.09253036975860596
52,global,1,0.31739115715026855,0.0
53,global,1,0.32657766342163086,0.0
54,global,1,0.3313136100769043,0.0
55,global,1,0.3051457405090332,0.0
56,global,1,0.39011549949645996,0.0
57,global,1,0.3498685359954834,0.0
58,global,1,0.2088770866394043,0.0
59,global,1,0.3499767780303955,0.0
60,global,2,0.3767554759979248,0.017371416091918945
61,global,1,0.36478471755981445,0.0
62,global,1,0.368239164352417,0.0
63,global,1,0.4058828353881836,0.0
64,global,2,0.4218311309814453,0.010417461395263672
65,global,1,0.36450648307800293,0.0
66,global,1,0.5141458511352539,0.0
67,global,2,0.43377208709716797,0.06903529167175293
68,global,1,0.35179591178894043,0.0
69,global,1,0.3854694366455078,0.0
70,global,1,0.36280179023742676,0.0
71,global,2,0.38387787342071533,0.0058792829513549805
72,global,2,0.4104725122451782,0.03401386737823486
73,global,2,0.3491469621658325,0.019602179527282715
74,global,1,0.36705470085144043,0.0
75,global,2,0.3853186368942261,0.012414097785949707
76,global,2,0.33237528800964355,0.0023446083068847656
77,global,1,0.330186128616333,0.0
78,global,1,0.35357666015625,0.0
79,global,1,0.37189173698425293,0.0
80,global,1,0.38877081871032715,0.0
81,global,1,0.3377227783203125,0.0
82,global,1,0.45040249824523926,0.0
83,global,2,0.44284212589263916,0.03595435619354248
84,global,2,0.37430596351623535,0.012861490249633789
85,global,2,0.4406856298446655,0.003032088279724121
86,global,1,0.39973998069763184,0.0
87,global,1,0.4755403995513916,0.0
88,global,3,0.4725383122762044,0.028817994671479004
89,global,1,0.4042630195617676,0.0
90,global,1,0.3883030414581299,0.0
91,global,1,0.43802523612976074,0.0
92,global,1,0.41228556632995605,0.0
93,global,3,0.3905368645985921,0.0022058093980110243
94,global,2,0.3782740831375122,0.012540459632873535
95,global,2,0.3716113567352295,0.007760047912597656
96,global,1,0.36536598205566406,0.0
97,global,1,0.373384952545166,0.0
98,global,1,0.38349270820617676,0.0
99,global,3,0.4890180428822835,0.05448633894108765
100,global,2,0.4069845676422119,0.008645296096801758
101,global,1,0.37123870849609375,0.0
102,global,2,0.46009063720703125,0.050629615783691406
103,global,1,0.3372676372528076,0.0
104,global,2,0.38309621810913086,0.01003718376159668
105,global,1,0.36859560012817383,0.0
106,global,1,0.34104013442993164,0.0
107,global,1,0.34353184700012207,0.0
108,global,1,0.38290858268737793,0.0
109,global,1,0.3760709762573242,0.0
110,global,1,0.39951372146606445,0.0
111,global,4,0.42938143014907837,0.01267367360569765
112,global,2,0.41187453269958496,0.00512242317199707
113,global,1,0.33121633529663086,0.0
114,global,2,0.39804089069366455,0.03312218189239502
115,global,3,0.3161093393961589,0.09413998164359945
116,global,1,0.3370082378387451,0.0
117,global,1,0.39969921112060547,0.0
118,global,2,0.48726606369018555,0.04265236854553223
119,global,2,0.35688304901123047,0.007665157318115234
120,global,1,0.4211573600769043,0.0
121,global,3,0.4192212422688802,0.014114318197687634
122,global,1,0.38463330268859863,0.0
123,global,2,0.3559302091598511,0.0121229887008667
124,global,1,0.39314818382263184,0.0
125,global,1,0.34811997413635254,0.0
126,global,1,0.33603668212890625,0.0
127,global,1,0.33521056175231934,0.0
128,global,2,0.40683281421661377,0.021860957145690918
129,global,1,0.3075704574584961,0.0
130,global,3,0.30916468302408856,0.08393092365577196
131,global,1,0.1730058193206787,0.0
132,global,2,0.3285665512084961,0.07878684997558594
133,global,1,0.2130143642425537,0.0
134,global,2,0.26352572441101074,0.0966801643371582
135,global,1,0.21023011207580566,0.0
136,global,1,0.1869797706604004,0.0
137,global,1,0.18817543983459473,0.0
138,global,1,0.18883609771728516,0.0
139,global,1,0.22277402877807617,0.0
140,global,1,0.19574737548828125,0.0
141,global,1,0.19602131843566895,0.0
142,global,1,0.3839149475097656,0.0
143,global,1,0.3844492435455322,0.0
144,global,1,0.3350374698638916,0.0
145,global,1,0.3382852077484131,0.0
146,global,1,0.21257805824279785,0.0
147,global,2,0.4158904552459717,0.01855921745300293
148,global,1,0.40882372856140137,0.0
149,global,1,0.33574795722961426,0.0
150,global,2,0.40783679485321045,0.027743935585021973
151,global,2,0.3288489580154419,0.04013931751251221
152,global,1,0.34444451332092285,0.0
153,global,1,0.39108777046203613,0.0
154,global,2,0.3433716297149658,0.0019524097442626953
155,global,1,0.4642064571380615,0.0
156,global,2,0.4022517204284668,0.00867462158203125
157,global,2,0.3895794153213501,0.0007325410842895508
158,global,2,0.45467984676361084,0.041787028312683105
159,global,1,0.36951732635498047,0.0
160,global,2,0.34187614917755127,0.0013502836227416992
161,global,1,0.36297059059143066,0.0
162,global,2,0.3951582908630371,0.06637310981750488
163,global,1,0.42316699028015137,0.0
164,global,1,0.3431100845336914,0.0
165,global,1,0.38770318031311035,0.0
166,global,1,0.4695718288421631,0.0
167,global,5,0.43904986381530764,0.030771381415467883
168,global,1,0.47446465492248535,0.0
169,global,1,0.35569024085998535,0.0
170,global,3,0.44567211469014484,0.04238297848936776
171,global,3,0.36316760381062824,0.05262559109022779
172,global,1,0.37613868713378906,0.0
173,global,1,0.3907654285430908,0.0
174,global,2,0.45656681060791016,0.022371768951416016
175,global,1,0.3510308265686035,0.0
176,global,1,0.3415985107421875,0.0
177,global,3,0.36705811818440753,0.02269551222679667
178,global,1,0.33664917945861816,0.0
179,global,1,0.40128588676452637,0.0
180,global,1,0.46391940116882324,0.0
181,global,1,0.431365966796875,0.0
182,global,2,0.4378315210342407,0.027552008628845215
183,global,1,0.38342833518981934,0.0
184,global,1,0.39166951179504395,0.0
185,global,2,0.40110909938812256,0.011368632316589355
186,global,1,0.36773252487182617,0.0
187,global,1,0.3803596496582031,0.0
188,global,3,0.46782930692036945,0.022220296960976514
189,global,3,0.46075042088826496,0.023191497219063637
190,global,2,0.4220684766769409,0.02343428134918213
191,global,2,0.4002072811126709,0.01766514778137207
192,global,1,0.3829808235168457,0.0
193,global,1,0.3748159408569336,0.0
194,global,4,0.48620957136154175,0.07883217617387432
195,global,1,0.3343498706817627,0.0
196,global,1,0.38486313819885254,0.0
197,global,2,0.3206901550292969,0.0829017162322998
198,global,1,0.3429865837097168,0.0
199,global,2,0.46140027046203613,0.016443729400634766
200,global,1,0.34902191162109375,0.0
201,global,1,0.44045090675354004,0.0
202,global,1,0.39776110649108887,0.0
203,global,2,0.5056692361831665,0.02350771427154541
204,global,2,0.4302130937576294,0.003647923469543457
205,global,1,0.33545446395874023,0.0
206,global,1,0.3376190662384033,0.0
207,global,2,0.36449408531188965,0.027270793914794922
208,global,1,0.35019803047180176,0.0
209,global,2,0.4817361831665039,0.0059282779693603516
210,global,1,0.39438843727111816,0.0
211,global,1,0.34146833419799805,0.0
212,global,1,0.34060096740722656,0.0
213,global,1,0.3908665180206299,0.0
214,global,1,0.33818745613098145,0.0
215,global,1,0.4839344024658203,0.0
216,global,1,0.39577412605285645,0.0
217,global,1,0.4226415157318115,0.0
218,global,1,0.34037017822265625,0.0
219,global,2,0.4594449996948242,0.06601905822753906
220,global,1,0.40261101722717285,0.0
221,global,2,0.32721829414367676,0.0793144702911377
222,global,2,0.3538181781768799,0.014785051345825195
223,global,1,0.3916163444519043,0.0
224,global,2,0.33677661418914795,0.002924323081970215
225,global,1,0.3937950134277344,0.0
226,global,1,0.4765028953552246,0.0
227,global,1,0.44104671478271484,0.0
228,global,2,0.37265074253082275,0.029006123542785645
229,global,1,0.44936180114746094,0.0
230,global,2,0.44807541370391846,0.04136312007904053
231,global,1,0.409898042678833,0.0
232,global,2,0.3854954242706299,0.0026640892028808594
