time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,292,146,46,100,10.60820934188157,35.67349763439757,5.067980264340183,2.6404109589041096,5.800508259212198,15.633561643835616,22.541095890410958,15.397260273972602,0.14147460893729558,0.03544717130924025
200,571,393,88,90,10.378005966641073,36.89894522685983,5.012676268866889,2.6444833625218913,5.860830527497194,18.290718038528897,23.65648854961832,15.768447837150127,0.14861282559632838,0.039745980532429476
300,857,619,140,98,10.963733117631843,36.98813848403787,5.021890437487129,2.6534422403733955,5.930700179533214,19.273045507584598,23.781906300484653,15.89983844911147,0.15719443942950004,0.04308773939442992
400,1161,870,183,108,11.18189865162158,37.572976703093794,5.014529708952962,2.6511627906976742,5.973264781491003,20.013781223083548,24.33448275862069,16.173563218390804,0.16383098175658314,0.0456544004452285
500,1445,1106,236,103,11.345166127105433,37.48673068946148,5.01977303108501,2.6463667820069205,6.028102564102564,20.337024221453287,24.241410488245933,16.27396021699819,0.16437703229454936,0.04584336852079864
600,1730,1356,283,91,11.406804430278893,37.63344647926992,5.009535922881018,2.6433526011560695,6.055564938355007,20.72543352601156,24.44542772861357,16.39749262536873,0.1650073496155591,0.04620171147208756
700,2021,1590,333,98,11.381466904112553,37.59165751578531,5.011721398540076,2.6343394359228105,6.056941040795733,20.790202869866402,24.445911949685534,16.460377358490565,0.1657970078996014,0.046426366104973624
800,2293,1817,377,99,11.434056270794313,37.603446332290716,5.003582957303939,2.6419537723506323,6.08020304568528,20.89489751417357,24.4589983489268,16.499724821133736,0.16575616513253102,0.04627259925147167
900,2580,2051,435,94,11.568552013590272,37.61936772135816,5.010113170838821,2.64922480620155,6.073549257759784,20.932558139534883,24.419795221843003,16.52120916626036,0.16693766612877875,0.046674762418045725
1000,2850,2278,470,102,11.547726379894149,37.59809760443195,5.005073678737952,2.6519298245614036,6.068184127629306,20.953333333333333,24.395961369622476,16.498683055311677,0.16635015227208838,0.0464145858105436
