time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,155,87,0,68,0,38.91779680519232,4.882418937178689,2.6451612903225805,4.938775510204081,24.980645161290322,26.0,16.563218390804597,0.11590743250286689,0.04317938110660537
200,308,225,0,83,0,45.3076101318798,4.9455831455684125,2.6623376623376624,5.1290691033695035,29.15909090909091,32.208888888888886,16.804444444444446,0.12006861063464824,0.04561576354679815
300,457,374,0,83,0,46.39172120432058,4.966546457430463,2.6542669584245075,5.176880222841226,32.53391684901532,33.22994652406417,17.048128342245988,0.12429807080771689,0.05005470747772187
400,606,530,0,76,0,48.22169295360924,4.981142019517146,2.6534653465346536,5.124103831891223,34.2029702970297,35.12075471698113,17.224528301886792,0.12821337663209603,0.05363063696233394
500,778,695,0,83,0,49.33014991096923,4.9759641242691055,2.667095115681234,5.159368539748168,35.2866323907455,36.09064748201439,17.19136690647482,0.13253843681736943,0.056442257765217635
600,949,850,0,99,0,50.580960843077705,4.982852303473083,2.6691253951527925,5.187763713080169,36.27608008429926,37.31058823529412,17.308235294117647,0.13510345711013236,0.059086427233667596
700,1102,1014,0,88,0,51.19743699989017,4.980909399002223,2.6724137931034484,5.140866290018832,37.15698729582577,37.917159763313606,17.21104536489152,0.13650184886697586,0.05987889639769742
800,1262,1170,0,92,0,51.40416825946941,4.972826381296608,2.6814580031695723,5.098190094288501,37.27496038034865,38.098290598290596,17.08205128205128,0.1377690225292928,0.06021080697622395
900,1409,1334,0,75,0,51.60769515462892,4.977095303331441,2.6763662171753015,5.120902429618202,37.69623846699787,38.280359820089956,17.092953523238382,0.137921214306263,0.06007057913493238
1000,1571,1483,0,88,0,51.59504751428515,4.980668590252802,2.6728198599618076,5.126597687157639,37.530872056015276,38.28253540121376,17.241402562373565,0.1363784885293384,0.05985239113946604
