time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,319,184,0,135,0,34.92977925482781,5.006966139029439,2.683385579937304,4.798845836768343,18.247648902821318,21.652173913043477,15.11413043478261,0.24994452887537957,0.06441076057715815
200,660,516,0,144,0,37.86913752866526,4.986246892048126,2.6575757575757577,4.910264686894771,23.048484848484847,24.71124031007752,15.218992248062015,0.2680821371610837,0.07953028979042265
300,985,858,0,127,0,38.49401312746033,4.982998883664139,2.6517766497461928,4.931251227656649,25.487309644670052,25.24941724941725,15.437062937062937,0.2699361292069468,0.08592872256033805
400,1286,1154,0,132,0,38.548106624575084,4.9672452869324815,2.662519440124417,4.935511607910576,26.78071539657854,25.410745233968804,15.366551126516464,0.269561487299227,0.08903206890858555
500,1589,1458,0,131,0,38.556618645815696,4.987772988612605,2.667715544367527,4.8968442483881915,27.24543738200126,25.33264746227709,15.337448559670781,0.26463202035431516,0.08929929032844969
600,1906,1762,0,144,0,38.3907635577019,4.9889351675943905,2.665792235047219,4.873329031068498,27.733997901364113,25.108967082860385,15.267877412031782,0.2647582095568863,0.09116370889875233
700,2223,2074,0,149,0,38.21001774227466,4.997221873143655,2.6639676113360324,4.863890615289,28.16374269005848,24.9175506268081,15.292189006750242,0.2665780031047347,0.09335793287627261
800,2519,2374,0,145,0,38.21843100876897,5.002818046144362,2.668519253672092,4.858130326823703,28.737991266375545,24.901853411962932,15.281381634372368,0.2646187508231074,0.09492711338026082
900,2831,2677,0,154,0,38.274476784206286,5.008397384034815,2.667961850936065,4.86448817053174,29.341575415047686,24.937616735151288,15.232723197609264,0.2640991471215407,0.09740499681164763
1000,3139,2984,0,155,0,38.34189943850535,5.011719014881068,2.666772857597961,4.87061494015683,30.077094616119783,25.00167560321716,15.223190348525469,0.2636838465010901,0.10054343725737507
