time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.608695652173913,0,0.0,0,0,0.0,0.0
100,511,248,94,169,28.693661111215324,32.48954144461946,4.969481339323082,2.663405088062622,5.1141732283464565,15.252446183953033,19.471774193548388,15.512096774193548,0.07883849199302187,0.3562967683077582
200,1011,602,220,189,32.7315559492368,35.46582703045563,4.964047606423352,2.6874381800197824,5.314121824638077,19.2433234421365,22.230897009966778,16.11295681063123,0.08030547945205455,0.40716501338372174
300,1507,962,367,178,33.8468031734033,35.945178901776366,4.9841180687290665,2.674850696748507,5.322085889570552,20.723291307232913,22.66735966735967,16.14137214137214,0.07917091467520657,0.41747071591005347
400,1981,1314,483,184,34.24089530244199,36.67998444650743,4.9972436909361795,2.686017163048965,5.3451637090727315,21.591115598182736,23.30365296803653,16.256468797564686,0.0782604886000858,0.41963396502668276
500,2486,1667,625,194,33.82355658721875,37.279504038193316,5.012681837794568,2.6866452131938856,5.363511525257479,21.995575221238937,23.87882423515297,16.35992801439712,0.07950263191726442,0.42537270614899997
600,2999,2009,788,202,33.45551568605968,37.577486607353535,5.017859261658404,2.684561520506836,5.384572026733231,22.29776592197399,24.149328023892483,16.386759581881535,0.07994664119594562,0.4305904647915453
700,3481,2352,941,188,33.49033534089968,37.70088911411443,5.017153980888878,2.686009767308245,5.380708552449488,22.338983050847457,24.303996598639454,16.275085034013607,0.08020284199116672,0.43092355849103076
800,3993,2676,1119,198,33.68946766704588,37.850101088514464,5.015037411142512,2.683946907087403,5.402146690518784,22.688204357625846,24.440209267563528,16.272047832585947,0.08045345266298257,0.4373826079962632
900,4500,3045,1259,196,33.96808663347716,37.990027931779,5.013481890366515,2.6786666666666665,5.410202471732842,22.86111111111111,24.593103448275862,16.317898193760264,0.07990756008109584,0.4385333254399611
1000,5017,3382,1430,205,34.03221567807579,38.01068230636393,5.01211988704109,2.6768985449471794,5.401988836249355,22.954953159258523,24.625369603784744,16.26848018923714,0.08065294942638687,0.44241268580189014
