time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,612,373,0,239,0,36.28106194911686,4.967842174408595,2.7058823529411766,4.176553176553177,19.44281045751634,22.949061662198392,14.707774798927614,0.5364879882003555,0.11656127105864926
200,1200,923,1,276,89.95201732055317,39.36088530645207,4.960696945423055,2.685,4.246126863490208,24.21,26.14192849404117,14.75622968580715,0.5649624650586362,0.1439377608283831
300,1759,1500,13,246,51.59132131631732,41.809266191542676,4.973514137152901,2.67708925525867,4.300914606538078,27.001137009664582,28.45,15.032666666666668,0.5838692667202293,0.1569429264763284
400,2341,2056,20,265,38.70634341765647,41.96358097664097,4.986066200624636,2.670653566851773,4.291593813046402,27.26014523707817,28.684824902723737,15.009241245136186,0.5869897191660403,0.1575922142574703
500,2928,2644,23,261,36.799923507744275,42.68877780534453,4.987497873415132,2.668374316939891,4.283974923579089,28.23941256830601,29.38804841149773,15.020423600605143,0.5988055161981122,0.16324369079775355
600,3506,3200,23,283,36.799923507744275,42.94834144050463,4.980743110961078,2.6671420422133485,4.286674608577264,28.7375926982316,29.6725,15.046875,0.5991362173341166,0.16526846627246206
700,4057,3757,33,267,31.97202273637324,43.323546661669376,4.982605808683542,2.6667488291841264,4.2858227024682884,29.231698299235887,30.056960340697366,15.080383284535534,0.5991243733887872,0.1668940400281836
800,4590,4308,34,248,32.484846593087426,43.63333961324905,4.983803996355339,2.666230936819172,4.273555562537309,29.634640522875817,30.35004642525534,15.022284122562674,0.5995431228908555,0.16733031939533574
900,5165,4877,34,254,32.484846593087426,43.61054843539097,4.986401897371492,2.6658276863504358,4.270887346324328,29.66137463697967,30.33565716629075,15.03690793520607,0.6010588591725905,0.1676516769888324
1000,5733,5435,37,261,32.41157049308042,43.6841023775027,4.991221301777595,2.6671899529042387,4.26803840877915,29.849467992325135,30.382152713891443,15.055933762649493,0.6034386640666989,0.16866579962458053
