time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,346,168,89,89,9.68465045471031,33.269370488083986,5.036883183979476,2.6445086705202314,5.844559585492228,13.040462427745664,20.214285714285715,15.672619047619047,0.20210323766489394,0.04130897904740016
200,706,409,191,106,9.850179534006692,34.266049060872525,5.008760671012328,2.640226628895184,5.9032627361190615,14.607648725212465,21.13691931540342,16.053789731051346,0.20989994594067887,0.04435269129763047
300,1040,652,285,103,10.052046210392367,34.404835070599816,5.010036748218903,2.6557692307692307,5.9767964071856285,15.35576923076923,21.219325153374232,16.11196319018405,0.21105320563670082,0.04443594170438449
400,1373,902,381,90,10.426751087739273,34.64431137839281,4.992620473310756,2.649672250546249,6.096756307180482,16.01675163874727,21.494456762749447,16.352549889135254,0.21053806493123403,0.04442444687893045
500,1689,1140,456,93,10.401440950260753,34.681210437258926,4.999867601705967,2.6435760805210182,6.135559041003809,16.21255180580225,21.57719298245614,16.364035087719298,0.20917823007730196,0.0440880202362617
600,2013,1380,542,91,10.50045897543286,34.692047893334326,5.00547944604758,2.6592151018380528,6.165919282511211,16.39344262295082,21.52246376811594,16.37463768115942,0.20808152121374743,0.043492569406402073
700,2350,1617,644,89,10.496845615363807,34.59435142058407,4.999901836234434,2.6621276595744683,6.1053303542930095,16.279148936170213,21.379715522572667,16.310451453308595,0.20782084474630014,0.04281843916634382
800,2690,1859,736,95,10.550417338060793,34.45342299525355,4.995826217083359,2.662453531598513,6.124701921728152,16.231598513011154,21.28294782140936,16.277030661646045,0.20846932064801693,0.042724715201204695
900,3023,2087,837,99,10.550007351613,34.50952760346267,4.9974886122880156,2.6652332120410187,6.134023189128538,16.275554085345682,21.30043124101581,16.27024436990896,0.2087671136726243,0.04286319070477262
1000,3358,2328,921,109,10.607076722973753,34.57397779911006,5.001150716178933,2.6631923764145324,6.14850821320818,16.385646217986896,21.3659793814433,16.296821305841924,0.20990169043430837,0.04326022416565329
