time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,361,194,0,167,0,34.47946462995834,5.004391199778335,2.664819944598338,4.744621790423317,18.939058171745152,21.278350515463917,17.412371134020617,0.2420247945513897,0.07376629258262898
200,720,559,0,161,0,40.81079298762143,5.018588318814328,2.683333333333333,4.864354128915351,26.09861111111111,27.46153846153846,18.34525939177102,0.29019353709225787,0.09716671392324047
300,1050,908,0,142,0,42.12201556812175,5.00656900822116,2.678095238095238,4.911049818996725,27.132380952380952,28.741189427312776,18.575991189427313,0.2886659929067391,0.09365550130468057
400,1397,1224,0,173,0,42.294348558929144,5.004925661996952,2.6843235504652827,4.955417185554172,28.48389405869721,28.879901960784313,18.86111111111111,0.2857940112385502,0.09714760970680854
500,1746,1582,0,164,0,43.57150547180093,5.008288687769476,2.674112256586483,4.972273747925413,29.170103092783506,30.166245259165613,18.847661188369152,0.28493198103083933,0.09761416965372426
600,2080,1928,0,152,0,43.52377917096275,5.008296065088941,2.673076923076923,4.984293193717278,29.29230769230769,30.16182572614108,18.95124481327801,0.2810602491719596,0.09628776043716737
700,2457,2276,0,181,0,43.50673769939772,5.008361203536608,2.6654456654456653,4.991754844029133,29.56857956857957,30.13093145869947,19.010984182776802,0.2849368993686831,0.09872475592274793
800,2804,2654,0,150,0,44.01370451737755,5.005773865773145,2.6651212553495007,5.017622708456535,30.25962910128388,30.69819140919367,19.182743029389602,0.2885923175118909,0.10166016873403638
900,3167,3003,0,164,0,44.27241272918308,4.99960963135062,2.663719608462267,5.025689223057644,30.392169245342597,30.974358974358974,19.23876123876124,0.2908402860687173,0.10237704991849825
1000,3516,3357,0,159,0,44.338522861912296,5.000100934314775,2.667235494880546,5.0333943060832045,30.522468714448237,31.014298480786415,19.22043491212392,0.2911130955870561,0.10239958112050208
