time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,45,0,0,45,0,0,0,2.6222222222222222,0,0.0,0,0,0.0,0.0
100,1040,242,3,795,82.11101165918122,51.347601652713976,4.976618347884532,2.6240384615384613,5.608175132546605,31.529807692307692,38.53305785123967,35.62396694214876,0.2959623161451819,0.16611207126969635
200,2052,870,151,1031,79.19937988447836,71.24821162937546,4.986226106817844,2.6564327485380117,5.797378080755113,53.87719298245614,58.182758620689654,47.28735632183908,0.33837708702420377,0.2539618482199468
300,3070,1620,387,1063,87.89885227689102,82.14307544969927,4.9877839635702665,2.6449511400651464,5.842944428280477,65.414332247557,68.9858024691358,50.48641975308642,0.34922712596255145,0.2868165428271683
400,4075,2431,622,1022,94.99893751365,88.50303120297254,4.996544154790737,2.6503067484662575,5.885151680731791,71.36269938650307,75.29740847387906,52.84862196626902,0.34894044638385224,0.2986294154525994
500,5056,3214,849,993,98.83551330821956,90.79182018566803,4.993243821171865,2.6548655063291138,5.88116616267349,75.00929588607595,77.59769757311761,53.8724331051649,0.3498522758288917,0.3060467123818358
600,6014,3972,1087,955,99.91460827774102,92.79559517618371,4.994807098994124,2.657798470236116,5.8834979699733125,77.34735616893914,79.54682779456193,54.210976837865054,0.34740408035311504,0.3089025475362819
700,6999,4756,1253,990,101.71364266056787,93.73394950812728,4.992542882264407,2.658951278754108,5.891759207649102,78.53321903129019,80.45815811606391,54.47518923465097,0.34700436258502537,0.3095088281811822
800,8002,5539,1470,993,102.92263469540187,94.36166733642028,4.998837561729083,2.6605848537865535,5.898830989440896,79.5177455636091,81.09315760967684,54.75248239754468,0.34762181547555165,0.31141382073287627
900,9031,6320,1681,1030,102.20502037356636,95.04519860271675,5.000667291069772,2.659616875207618,5.897627008073066,80.08260436275053,81.75664556962025,54.97626582278481,0.3479621419211213,0.31284699146826583
1000,10069,7091,1919,1059,102.65036947713504,95.06302651540081,5.002196552748332,2.6592511669480583,5.903882008981363,80.8220280067534,81.76590043717388,55.057537723875335,0.3487751378804011,0.31518953965494234
