time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.772727272727273,0,0.0,0,0,0.0,0.0
100,482,192,112,178,15.927058619587697,41.43206061989263,5.039139720005691,2.6867219917012446,6.402654867256637,18.012448132780083,28.114583333333332,17.03125,0.3858186607014007,0.07911446643542173
200,993,522,280,191,15.710385357609947,43.22626182055392,5.0282306447461655,2.6958710976837863,6.607254534083802,21.278952668680766,29.78927203065134,17.457854406130267,0.40755868789560395,0.0880733271672541
300,1467,874,419,174,16.067764506764465,44.11853169617618,5.027028133341196,2.678254942058623,6.711084905660377,23.2760736196319,30.779176201372998,17.794050343249427,0.415213143229391,0.0932968625903247
400,1939,1208,557,174,16.519490000861563,44.2361627655352,5.034436117400139,2.676121712222795,6.719872537659328,23.926766374419802,30.86837748344371,17.830298013245034,0.4130489245814088,0.09431322857673198
500,2402,1533,698,171,16.49932681403251,44.13179951600079,5.029699928221917,2.6656952539550374,6.69495042656214,24.176519567027476,30.840182648401825,17.77886497064579,0.40607767971049413,0.09396619371437305
600,2853,1844,848,161,16.650590903865147,44.227676262072066,5.023878913043766,2.661409043112513,6.70570800267712,24.582895198037154,30.96637744034707,17.81019522776573,0.4016534455112397,0.0942080659706945
700,3325,2168,986,171,16.586328947745262,44.477606456049024,5.01787667600796,2.6622556390977445,6.751345181803359,24.905864661654135,31.256457564575644,18.023985239852397,0.4023890201135107,0.09549646676526992
800,3826,2496,1150,180,16.49102031247536,44.531658107284265,5.014040680969063,2.6662310507056977,6.753030410434536,24.899372713016206,31.29246794871795,17.978766025641026,0.40268517407585314,0.0954546319406868
900,4295,2824,1311,160,16.608653738974798,44.41138992235003,5.0183583686088555,2.6649592549476133,6.740541906145393,24.848195576251456,31.161473087818695,17.994334277620396,0.4022687770437716,0.09515525616317601
1000,4778,3162,1445,171,16.547690682391785,44.40747637944061,5.013396880789574,2.6642946839681874,6.726759927797834,24.95856006697363,31.16729917773561,17.968374446552815,0.4038860343224453,0.09576371725867194
