flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,2,0.0017189979553222656,0.0013697147369384766
1,pop56,1,0.00033545494079589844,0.0
1,pop52,1,0.00035691261291503906,0.0
1,pop53,1,0.000354766845703125,0.0
1,pop51,4,0.00039130449295043945,4.8531322843388335e-05
1,pop8,1,0.0003542900085449219,0.0
2,pop4,2,0.001445174217224121,0.0011523962020874023
2,pop51,4,0.00104445219039917,0.0012129784667793664
2,pop28,2,0.0003833770751953125,3.695487976074219e-05
2,pop46,1,0.0003783702850341797,0.0
3,pop5,2,0.0015205144882202148,0.0012460947036743164
3,pop4,1,0.0003178119659423828,0.0
3,pop51,4,0.0003559589385986328,4.208374959217352e-05
3,pop19,1,0.00039958953857421875,0.0
4,pop11,2,0.0015572309494018555,0.001280665397644043
4,pop10,1,0.00032019615173339844,0.0
4,pop51,3,0.00040411949157714844,8.137399927930359e-05
4,pop46,1,0.0003707408905029297,0.0
4,pop45,1,0.0003826618194580078,0.0
5,pop15,2,0.0017273426055908203,0.0014386177062988281
5,pop1,1,0.00034928321838378906,0.0
5,pop0,1,0.0003445148468017578,0.0
5,pop3,1,0.0003383159637451172,0.0
5,pop53,1,0.0003459453582763672,0.0
5,pop51,4,0.0003764033317565918,3.3655202010409874e-05
5,pop19,1,0.00036907196044921875,0.0
6,pop16,2,0.0014641284942626953,0.0011816024780273438
6,pop50,1,0.00032639503479003906,0.0
6,pop51,4,0.0003864765167236328,6.80773766008207e-05
6,pop53,1,0.0003504753112792969,0.0
6,pop3,1,0.00036907196044921875,0.0
7,pop19,2,0.0014324188232421875,0.0011513233184814453
7,pop51,3,0.00042184193929036457,0.00012078206674961572
7,pop53,1,0.00034165382385253906,0.0
7,pop52,1,0.0003483295440673828,0.0
7,pop12,1,0.0003616809844970703,0.0
8,pop23,3,0.0011371771494547527,0.001145969762848416
8,pop21,4,0.0003928542137145996,0.00010769586197212576
8,pop16,1,0.0003790855407714844,0.0
8,pop50,1,0.0003752708435058594,0.0
8,pop52,1,0.0003905296325683594,0.0
8,pop3,1,0.00036907196044921875,0.0
