time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,482,318,5,159,17.885190456691436,31.778584691014665,5.00943716873518,2.680497925311203,3.873869079297499,15.101659751037344,18.528301886792452,13.459119496855346,0.3510801192568806,0.06945136960007241
200,932,778,5,149,17.885190456691436,33.060750412666216,4.998592838292784,2.6684549356223175,3.980100695276912,17.81223175965665,19.73007712082262,14.15681233933162,0.36643415768336035,0.0797250007989514
300,1371,1202,5,164,17.885190456691436,33.245017614354545,4.998854811484054,2.6644784828592267,4.012040656763096,18.71407731582786,19.98252911813644,14.292013311148086,0.36525680327747156,0.08102085477865732
400,1837,1654,5,178,17.885190456691436,33.314628541773786,4.995332343335172,2.663581927054981,4.0033437103655025,18.900925421883507,20.01390568319226,14.26360338573156,0.3672734670188863,0.08133690842295441
500,2328,2162,5,161,17.885190456691436,33.25120615863799,4.993716735268042,2.6623711340206184,3.995881088825215,19.169243986254294,19.9740980573543,14.207215541165587,0.37118321769804424,0.0823431338037143
600,2805,2655,5,145,17.885190456691436,33.33521966044296,4.999317292302859,2.661319073083779,3.999412196914034,19.40534759358289,20.026741996233522,14.201129943502824,0.37445280049560337,0.08312784683068801
700,3281,3110,5,166,17.885190456691436,33.38262405368846,4.999891584748952,2.6668698567509908,4.01008203394076,19.517525144772936,20.07781350482315,14.208360128617363,0.3746568017347983,0.08348533258172837
800,3739,3568,5,166,17.885190456691436,33.42303374782421,5.002976249029398,2.662744049211019,4.0085900311867375,19.59481144691094,20.115751121076233,14.227858744394618,0.3764679147983224,0.08368978915123067
900,4198,4034,5,159,17.885190456691436,33.49248648065281,5.002761829800122,2.6605526441162457,4.013320463320463,19.808480228680324,20.183440753594446,14.26351016360932,0.3763677208589372,0.08445176884567732
1000,4661,4485,5,171,17.885190456691436,33.569800973915164,5.002499696851435,2.6608024029178288,4.013607210955105,19.870843166702425,20.276254180602006,14.2876254180602,0.3768701702540769,0.08466345324111207
