flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,2,0.0016450881958007812,0.0012919902801513672
1,pop3,1,0.0003294944763183594,0.0
1,pop53,2,0.00039446353912353516,7.033348083496094e-06
1,pop42,4,0.0004062652587890625,6.021544304066683e-05
1,pop50,1,0.00041294097900390625,0.0
1,pop32,1,0.00041484832763671875,0.0
2,pop1,2,0.0016913414001464844,0.0013883113861083984
2,pop0,1,0.00032258033752441406,0.0
2,pop3,1,0.0003497600555419922,0.0
2,pop53,4,0.0012017488479614258,0.001277476932584424
2,pop42,1,0.00406956672668457,0.0
2,pop54,3,0.0017938613891601562,0.001993380426911517
2,pop50,1,0.0003941059112548828,0.0
2,pop52,1,0.00041961669921875,0.0
2,pop37,1,0.0003905296325683594,0.0
3,pop3,2,0.0014505386352539062,0.0011548995971679688
3,pop53,3,0.0013665358225504558,0.0013947402694824858
3,pop42,2,0.00209200382232666,0.001724839210510254
3,pop47,2,0.0021965503692626953,0.0017931461334228516
3,pop50,3,0.00041174888610839844,3.7897806223444505e-06
3,pop16,1,0.004384756088256836,0.0
3,pop44,2,0.00037992000579833984,1.0132789611816406e-05
3,pop39,2,0.00041234493255615234,2.8967857360839844e-05
3,pop14,1,0.0004112720489501953,0.0
4,pop6,2,0.0017844438552856445,0.0014892816543579102
4,pop1,1,0.00035881996154785156,0.0
4,pop0,1,0.000392913818359375,0.0
4,pop3,1,0.0003991127014160156,0.0
4,pop53,2,0.0003790855407714844,9.5367431640625e-06
4,pop42,4,0.0004959702491760254,0.00013680826775427766
4,pop51,1,0.00041556358337402344,0.0
4,pop36,1,0.00041484832763671875,0.0
5,pop8,2,0.0015047788619995117,0.0011943578720092773
5,pop51,2,0.00037848949432373047,4.6372413635253906e-05
5,pop53,5,0.0003910064697265625,2.054111315192061e-05
5,pop42,5,0.0011213302612304687,0.0013456101401826037
5,pop47,1,0.004390716552734375,0.0
5,pop54,1,0.00570368766784668,0.0
5,pop50,1,0.0004329681396484375,0.0
5,pop35,1,0.0004200935363769531,0.0
6,pop14,2,0.0014643669128417969,0.0011610984802246094
6,pop50,1,0.0003705024719238281,0.0
6,pop53,2,0.0003865957260131836,1.8477439880371094e-05
6,pop42,3,0.00048414866129557293,0.00015180485365813624
6,pop51,1,0.0003745555877685547,0.0
6,pop36,1,0.0003857612609863281,0.0
7,pop21,2,0.001489400863647461,0.0011947154998779297
7,pop23,4,0.00046372413635253906,0.0001444357186795001
7,pop24,1,0.0004067420959472656,0.0
7,pop14,1,0.0004138946533203125,0.0
7,pop50,1,0.0004050731658935547,0.0
7,pop53,1,0.00041556358337402344,0.0
7,pop3,1,0.0004057884216308594,0.0
7,pop0,1,0.0003895759582519531,0.0
7,pop1,1,0.0004057884216308594,0.0
7,pop15,1,0.00039696693420410156,0.0
8,pop23,5,0.000896453857421875,0.001027768200444859
8,pop24,1,0.00042247772216796875,0.0
8,pop14,1,0.0004036426544189453,0.0
8,pop50,1,0.00041794776916503906,0.0
8,pop51,1,0.00041747093200683594,0.0
8,pop4,1,0.00040459632873535156,0.0
9,pop24,3,0.0011378129323323567,0.0011276707382015655
9,pop23,4,0.0003693103790283203,2.4612604795096983e-05
9,pop14,1,0.00038933753967285156,0.0
10,pop27,2,0.0015866756439208984,0.0012989044189453125
10,pop14,1,0.0003571510314941406,0.0
10,pop50,1,0.00035834312438964844,0.0
10,pop53,4,0.0011469125747680664,0.0013160454673811627
10,pop42,4,0.0013477206230163574,0.0015371269167193855
10,pop47,1,0.004090309143066406,0.0
10,pop51,1,0.00039887428283691406,0.0
10,pop46,1,0.00037550926208496094,0.0
11,pop28,5,0.0008449554443359375,0.0008603621485724399
11,pop51,1,0.00036978721618652344,0.0
11,pop52,1,0.0004315376281738281,0.0
11,pop48,1,0.0004093647003173828,0.0
11,pop57,1,0.00039577484130859375,0.0
12,pop31,2,0.0015779733657836914,0.0012890100479125977
12,pop17,1,0.00036835670471191406,0.0
12,pop50,1,0.0003783702850341797,0.0
12,pop53,3,0.0003986358642578125,2.005363410043002e-05
12,pop42,1,0.004151105880737305,0.0
12,pop43,1,0.0004189014434814453,0.0
12,pop51,2,0.0004080533981323242,3.6954879760742188e-06
12,pop47,4,0.00045734643936157227,7.801068568714893e-05
12,pop8,1,0.0004189014434814453,0.0
13,pop34,2,0.001525282859802246,0.0012382268905639648
13,pop52,1,0.00030112266540527344,0.0
13,pop50,2,0.0003771781921386719,3.147125244140625e-05
13,pop53,2,0.00038230419158935547,8.225440979003906e-06
13,pop42,4,0.0004271268844604492,6.315943964483567e-05
13,pop44,1,0.0003590583801269531,0.0
13,pop45,1,0.00040411949157714844,0.0
14,pop35,2,0.0014821290969848633,0.0011910200119018555
14,pop50,1,0.0003604888916015625,0.0
14,pop53,6,0.00039084752400716144,1.564061415147122e-05
14,pop42,6,0.0018018484115600586,0.0019642553454601187
14,pop47,2,0.004667162895202637,0.000691533088684082
14,pop51,1,0.00039696693420410156,0.0
14,pop8,1,0.00041365623474121094,0.0
15,pop36,2,0.0013910531997680664,0.001103520393371582
15,pop10,4,0.0004152059555053711,8.04853416730798e-05
15,pop5,1,0.0003757476806640625,0.0
15,pop4,1,0.0004143714904785156,0.0
15,pop51,1,0.0004012584686279297,0.0
15,pop50,1,0.00038886070251464844,0.0
15,pop32,1,0.0004246234893798828,0.0
