flow,node,dec_count,dec_time_avg,dec_time_std
1,pop3,2,0.0007768869400024414,0.0006161928176879883
1,pop52,2,0.0001709461212158203,4.76837158203125e-06
1,pop48,2,0.00017535686492919922,5.125999450683594e-06
1,pop30,4,0.00020384788513183594,4.962515347095882e-05
1,pop51,1,0.00018072128295898438,0.0
1,pop36,1,0.00018167495727539062,0.0
1,pop10,1,0.0001823902130126953,0.0
1,pop11,1,0.0001857280731201172,0.0
2,pop6,4,0.0005033612251281738,0.0005187273407681544
2,pop1,1,0.00017189979553222656,0.0
2,pop53,1,0.00017976760864257812,0.0
2,pop52,1,0.00017404556274414062,0.0
2,pop12,1,0.0001773834228515625,0.0
3,pop8,2,0.0007346868515014648,0.0005830526351928711
3,pop51,2,0.0001691579818725586,5.841255187988281e-06
3,pop4,4,0.00019288063049316406,2.5371702680136003e-05
3,pop19,1,0.0001766681671142578,0.0
4,pop10,2,0.0007740259170532227,0.0006273984909057617
4,pop36,1,0.00016498565673828125,0.0
4,pop51,2,0.00017917156219482422,8.702278137207031e-06
4,pop4,4,0.00020354986190795898,4.6159208477840077e-05
4,pop52,1,0.00017714500427246094,0.0
4,pop56,1,0.0001842975616455078,0.0
4,pop2,1,0.00018548965454101562,0.0
5,pop12,2,0.0007555484771728516,0.0006108283996582031
5,pop52,1,0.00017905235290527344,0.0
5,pop37,1,0.0001842975616455078,0.0
5,pop33,1,0.0001773834228515625,0.0
5,pop32,4,0.00018095970153808594,2.342090929077685e-06
6,pop14,2,0.0007363557815551758,0.0005921125411987305
6,pop50,2,0.0001741647720336914,5.364418029785156e-06
6,pop33,2,0.00017380714416503906,5.7220458984375e-06
6,pop32,4,0.0002034306526184082,4.7683529555433776e-05
6,pop51,1,0.00018262863159179688,0.0
6,pop36,1,0.00018477439880371094,0.0
6,pop10,1,0.00018668174743652344,0.0
6,pop5,1,0.00019431114196777344,0.0
7,pop16,2,0.0007385015487670898,0.0005942583084106445
7,pop50,2,0.00017583370208740234,3.2186508178710938e-06
7,pop33,2,0.00017690658569335938,3.5762786865234375e-06
7,pop32,4,0.00018602609634399414,1.6213668575089448e-05
7,pop35,1,0.00017642974853515625,0.0
8,pop17,2,0.0007489919662475586,0.0006045103073120117
8,pop50,1,0.000164031982421875,0.0
8,pop53,1,0.00016808509826660156,0.0
8,pop41,4,0.0001965165138244629,3.561760321199504e-05
8,pop40,1,0.00017762184143066406,0.0
8,pop43,1,0.00017786026000976562,0.0
8,pop11,1,0.0001838207244873047,0.0
9,pop22,2,0.0007493495941162109,0.0006046295166015625
9,pop51,2,0.0001875162124633789,1.1801719665527344e-05
9,pop4,4,0.00018155574798583984,6.778177726664305e-06
10,pop24,2,0.0008026361465454102,0.0006598234176635742
10,pop14,1,0.00016379356384277344,0.0
10,pop50,2,0.000171661376953125,4.5299530029296875e-06
10,pop33,2,0.00017511844635009766,1.1920928955078125e-07
10,pop32,4,0.00020611286163330078,5.213427168076917e-05
10,pop51,1,0.00017833709716796875,0.0
10,pop19,1,0.0001842975616455078,0.0
10,pop18,1,0.00018143653869628906,0.0
10,pop38,1,0.00018262863159179688,0.0
11,pop25,2,0.0008319616317749023,0.0006881952285766602
11,pop27,1,0.00016736984252929688,0.0
11,pop14,1,0.0001742839813232422,0.0
11,pop50,2,0.0001761913299560547,2.384185791015625e-07
11,pop33,2,0.00018262863159179688,2.6226043701171875e-06
11,pop32,3,0.00021616617838541666,5.024407188009263e-05
11,pop51,1,0.00017976760864257812,0.0
11,pop36,1,0.00018835067749023438,0.0
11,pop10,1,0.0001800060272216797,0.0
11,pop5,1,0.00019884109497070312,0.0
12,pop26,2,0.0007557868957519531,0.0006120204925537109
12,pop50,1,0.00016117095947265625,0.0
12,pop53,1,0.0001685619354248047,0.0
12,pop41,3,0.0001987616221110026,3.0580429417460726e-05
12,pop40,1,0.00017976760864257812,0.0
12,pop43,1,0.00017952919006347656,0.0
12,pop11,1,0.00017690658569335938,0.0
13,pop28,2,0.0007319450378417969,0.0005841255187988281
13,pop51,2,0.00017333030700683594,6.67572021484375e-06
