time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.25,0,0.0,0,0,0.0,0.0
100,191,93,0,98,0,42.26975067406882,4.9867032407002085,2.6230366492146597,6.273516642547033,22.69633507853403,29.537634408602152,17.913978494623656,0.21574427072178123,0.042074480001378596
200,372,280,0,92,0,46.80107913852322,5.044468889971812,2.6586021505376345,6.671486408328514,31.008064516129032,33.575,17.714285714285715,0.21828515842134552,0.05056979292454941
300,556,457,0,99,0,48.250541064850786,5.01836136908749,2.6600719424460433,6.689226519337017,34.84172661870504,34.99562363238512,18.280087527352297,0.2293730729701956,0.0572554370296865
400,730,623,0,107,0,48.72689538637507,5.02636003450474,2.663013698630137,6.709299426576914,36.864383561643834,35.441412520064205,18.67897271268058,0.2282588759885586,0.06032374125069387
500,909,807,0,102,0,49.86811313182272,5.015077936728172,2.6567656765676566,6.687218045112782,39.13751375137514,36.54894671623296,18.757125154894673,0.23228713607134743,0.06425994534965053
600,1078,975,0,103,0,50.4049454174369,5.011894411501025,2.660482374768089,6.694362478645752,39.9860853432282,37.12,18.86051282051282,0.23006810396937158,0.06475696707358604
700,1254,1140,0,114,0,50.49363311758939,5.013719179157989,2.6618819776714515,6.6893611439065985,40.66427432216906,37.1719298245614,18.935964912280703,0.22923393128332759,0.06584950990255033
800,1418,1326,0,92,0,50.290352597544604,5.0043483618521485,2.6614950634696757,6.666969559291231,41.393511988716504,36.98265460030166,18.77978883861237,0.22667018417122722,0.06623103848772517
900,1592,1486,0,106,0,50.306745940229945,5.000299793833619,2.6608040201005023,6.6495752123938034,41.789572864321606,37.024226110363394,18.83378196500673,0.226296002677798,0.06713891050528543
1000,1758,1651,0,107,0,50.220739178246056,4.996997733579664,2.660409556313993,6.6183206106870225,42.41296928327645,36.932768019382195,18.74984857662023,0.22640541071919842,0.0683871788300728
