time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,158,109,0,49,0,30.67137753826359,5.046617773071111,2.6012658227848102,4.558441558441558,15.550632911392405,17.81651376146789,15.642201834862385,0.10305990783410174,0.026112972085385783
200,303,255,0,48,0,33.02149590205514,5.02296394727533,2.66006600660066,4.745166959578207,17.821782178217823,19.8,15.509803921568627,0.10407582036226297,0.026252706601760326
300,450,396,0,54,0,33.473179933596356,4.993761617379722,2.668888888888889,4.772702555736814,19.504444444444445,20.15909090909091,15.484848484848484,0.10588627981886997,0.028686794084867892
400,612,551,0,61,0,33.976988899899744,5.003054488815807,2.65359477124183,4.834123222748815,20.0,20.780399274047188,15.500907441016334,0.11053156983796039,0.029906909663039195
500,768,712,0,56,0,34.63490185235584,5.024766074676688,2.6705729166666665,4.876205287713842,20.412760416666668,21.278089887640448,15.3061797752809,0.11212896787071176,0.030624306941672237
600,927,866,0,61,0,34.50985678680943,5.026685982590708,2.676375404530744,4.834651696861444,20.439050701186623,21.112009237875288,15.222863741339491,0.11248967786094659,0.030290007631365707
700,1114,1034,0,80,0,34.50451851081366,5.02173937843556,2.6714542190305206,4.838757711125292,20.419210053859963,21.106382978723403,15.27659574468085,0.11470076618892186,0.03126817603422672
800,1274,1210,0,64,0,34.97972181732049,5.022807641794364,2.6805337519623236,4.839096936032969,21.198587127158557,21.54214876033058,15.435537190082645,0.11866561211231572,0.03304849326650173
900,1435,1380,0,55,0,35.35269453982855,5.014542391789575,2.6808362369337977,4.857548061771195,21.481533101045297,21.892753623188405,15.389855072463767,0.11961715673260519,0.03338361083518612
1000,1585,1532,0,53,0,35.24178469338562,5.0079763194461675,2.6801261829653,4.866609540131391,21.49905362776025,21.8322454308094,15.46018276762402,0.1185474472495061,0.033053366875726166
