flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3772399425506592,0.0
2,global,2,0.369657039642334,0.01325678825378418
3,global,1,0.46765780448913574,0.0
4,global,1,0.3677027225494385,0.0
5,global,1,0.39764976501464844,0.0
6,global,1,0.3679208755493164,0.0
7,global,2,0.42411959171295166,0.007953524589538574
8,global,3,0.4062949021657308,0.008416760603384164
9,global,1,0.40397000312805176,0.0
10,global,1,0.42070460319519043,0.0
11,global,1,0.3880465030670166,0.0
12,global,1,0.36609888076782227,0.0
13,global,2,0.43040502071380615,0.02103245258331299
14,global,1,0.43131327629089355,0.0
15,global,1,0.4191451072692871,0.0
16,global,1,0.5039162635803223,0.0
17,global,1,0.35588955879211426,0.0
18,global,1,0.3678140640258789,0.0
19,global,1,0.41006040573120117,0.0
20,global,1,0.3958284854888916,0.0
21,global,2,0.4105037450790405,0.0022200345993041992
22,global,1,0.39827728271484375,0.0
23,global,1,0.42521142959594727,0.0
24,global,1,0.30101513862609863,0.0
25,global,1,0.1968088150024414,0.0
26,global,2,0.22786259651184082,0.02457261085510254
27,global,1,0.34720396995544434,0.0
28,global,1,0.46896886825561523,0.0
29,global,1,0.4085710048675537,0.0
30,global,2,0.39830780029296875,0.005215167999267578
31,global,1,0.36739659309387207,0.0
32,global,1,0.35829639434814453,0.0
33,global,1,0.2720508575439453,0.0
34,global,1,0.19530677795410156,0.0
35,global,1,0.27998995780944824,0.0
36,global,1,0.4023110866546631,0.0
37,global,1,0.41936588287353516,0.0
38,global,2,0.3912241458892822,0.0023283958435058594
39,global,1,0.42343735694885254,0.0
40,global,2,0.36271941661834717,0.0026580095291137695
41,global,1,0.49970364570617676,0.0
42,global,2,0.3716437816619873,0.0014989376068115234
43,global,1,0.4176352024078369,0.0
44,global,1,0.41052961349487305,0.0
45,global,2,0.4175304174423218,0.020883679389953613
46,global,1,0.45563721656799316,0.0
47,global,1,0.37137293815612793,0.0
48,global,1,0.3945770263671875,0.0
49,global,2,0.37939584255218506,0.012888550758361816
50,global,1,0.42470240592956543,0.0
51,global,1,0.518287181854248,0.0
52,global,1,0.42090272903442383,0.0
53,global,1,0.3593888282775879,0.0
54,global,1,0.3649108409881592,0.0
55,global,1,0.40501904487609863,0.0
56,global,2,0.42280375957489014,0.0176011323928833
57,global,1,0.36240434646606445,0.0
