flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,2,0.001506805419921875,0.0011920928955078125
1,pop51,2,0.00035512447357177734,1.3113021850585938e-06
1,pop50,2,0.00037467479705810547,2.9802322387695312e-06
1,pop17,3,0.00041373570760091144,7.144190168080799e-05
1,pop10,1,0.0003514289855957031,0.0
2,pop6,2,0.0015648603439331055,0.001282811164855957
2,pop1,1,0.0003521442413330078,0.0
2,pop53,1,0.00036716461181640625,0.0
2,pop52,4,0.0003820061683654785,3.497380941773291e-05
2,pop55,1,0.0003745555877685547,0.0
3,pop8,2,0.0014951229095458984,0.0012173652648925781
3,pop51,1,0.0003299713134765625,0.0
3,pop50,1,0.00036263465881347656,0.0
3,pop14,1,0.0003521442413330078,0.0
3,pop24,4,0.00037604570388793945,1.3180445598676309e-05
4,pop10,2,0.0014431476593017578,0.0011675357818603516
4,pop51,1,0.0003383159637451172,0.0
4,pop50,3,0.00037288665771484375,1.2840709104598434e-05
4,pop17,3,0.0015096664428710938,0.0016228715847202422
4,pop14,2,0.0005089044570922852,0.00012290477752685547
4,pop53,1,0.0004379749298095703,0.0
4,pop47,1,0.0003821849822998047,0.0
5,pop14,3,0.0010687510172526042,0.00101525791000927
5,pop24,4,0.0003891587257385254,8.063296870580895e-05
5,pop50,1,0.0003554821014404297,0.0
5,pop51,1,0.0003936290740966797,0.0
5,pop10,1,0.0003724098205566406,0.0
6,pop16,2,0.0014137029647827148,0.0011266469955444336
6,pop23,1,0.00032258033752441406,0.0
6,pop24,3,0.00041445096333821613,9.216193111768443e-05
6,pop14,1,0.0003933906555175781,0.0
6,pop50,1,0.0003845691680908203,0.0
6,pop51,1,0.00035953521728515625,0.0
6,pop10,1,0.0003921985626220703,0.0
7,pop18,2,0.001542806625366211,0.0012671947479248047
7,pop19,1,0.0003402233123779297,0.0
7,pop51,1,0.0003592967987060547,0.0
7,pop50,2,0.0003858804702758789,1.5854835510253906e-05
7,pop17,4,0.0004210472106933594,8.93517959759555e-05
7,pop53,1,0.0003781318664550781,0.0
7,pop1,1,0.00039315223693847656,0.0
7,pop6,1,0.00037741661071777344,0.0
8,pop24,5,0.0008653640747070312,0.0009340761692370861
8,pop14,1,0.00040149688720703125,0.0
8,pop50,1,0.0003902912139892578,0.0
8,pop53,1,0.0003807544708251953,0.0
8,pop47,1,0.00035762786865234375,0.0
9,pop28,2,0.0014696121215820312,0.001194000244140625
9,pop51,1,0.0003788471221923828,0.0
9,pop50,2,0.0003879070281982422,1.52587890625e-05
9,pop17,4,0.0004062652587890625,4.6007990953080845e-05
9,pop55,1,0.00044274330139160156,0.0
10,pop32,5,0.0008643150329589843,0.0009604342773144492
10,pop33,1,0.00036907196044921875,0.0
10,pop50,1,0.00036144256591796875,0.0
10,pop53,1,0.0003609657287597656,0.0
10,pop1,1,0.00039887428283691406,0.0
10,pop6,1,0.0003757476806640625,0.0
11,pop33,3,0.0010627905527750652,0.0010600090622693355
11,pop32,4,0.00039458274841308594,5.914486938851666e-05
11,pop50,1,0.00036454200744628906,0.0
11,pop14,1,0.0003986358642578125,0.0
11,pop24,1,0.0003821849822998047,0.0
12,pop36,2,0.001455068588256836,0.00118255615234375
12,pop51,1,0.00037670135498046875,0.0
12,pop50,2,0.000385284423828125,2.574920654296875e-05
12,pop17,3,0.0004591941833496094,8.185943735819387e-05
12,pop53,1,0.00038313865661621094,0.0
12,pop1,1,0.0004336833953857422,0.0
12,pop6,1,0.00037217140197753906,0.0
13,pop37,5,0.0008255958557128907,0.0008939392172689496
13,pop33,1,0.00037550926208496094,0.0
13,pop50,1,0.0004086494445800781,0.0
13,pop44,1,0.00036263465881347656,0.0
14,pop38,2,0.001669168472290039,0.0013928413391113281
14,pop18,1,0.0003440380096435547,0.0
14,pop19,1,0.00036406517028808594,0.0
14,pop51,2,0.00037658214569091797,2.5153160095214844e-05
14,pop50,2,0.00039064884185791016,1.0132789611816406e-05
14,pop17,3,0.0004266103108723958,8.542559832748505e-05
14,pop10,1,0.00039649009704589844,0.0
15,pop39,2,0.0016540288925170898,0.001380324363708496
15,pop44,1,0.0003654956817626953,0.0
15,pop50,2,0.0003972053527832031,2.6226043701171875e-06
15,pop17,3,0.0004393259684244792,7.516863879212077e-05
15,pop53,1,0.00040531158447265625,0.0
15,pop1,1,0.0003838539123535156,0.0
15,pop15,1,0.0003643035888671875,0.0
16,pop40,2,0.0015232563018798828,0.00124359130859375
16,pop41,1,0.0003428459167480469,0.0
16,pop53,2,0.00037610530853271484,1.5139579772949219e-05
16,pop52,3,0.0014277299245198567,0.001516560751842925
16,pop12,2,0.00043761730194091797,4.5418739318847656e-05
16,pop7,1,0.0003921985626220703,0.0
17,pop41,2,0.0014579296112060547,0.0011684894561767578
17,pop53,1,0.0003407001495361328,0.0
17,pop52,4,0.00038892030715942383,6.059383093590401e-05
17,pop34,1,0.0003952980041503906,0.0
17,pop35,1,0.00035190582275390625,0.0
18,pop42,2,0.0015857219696044922,0.0012950897216796875
18,pop43,1,0.00033283233642578125,0.0
18,pop51,1,0.0003516674041748047,0.0
18,pop50,2,0.0003725290298461914,1.6570091247558594e-05
18,pop17,4,0.0003955364227294922,3.233759352631013e-05
18,pop44,1,0.0003662109375,0.0
19,pop44,3,0.0010747909545898438,0.0010413367169141226
19,pop50,2,0.0003668069839477539,2.467632293701172e-05
19,pop17,4,0.00036710500717163086,2.6577723804247556e-05
20,pop46,2,0.0016251802444458008,0.0013369321823120117
20,pop45,1,0.00034928321838378906,0.0
20,pop44,1,0.0003495216369628906,0.0
20,pop50,2,0.0003644227981567383,7.510185241699219e-06
20,pop17,4,0.0003864169120788574,3.0963393881282206e-05
20,pop16,1,0.00036835670471191406,0.0
21,pop48,2,0.0014711618423461914,0.0011981725692749023
21,pop52,4,0.0004101395606994629,0.00010096265024926512
21,pop53,1,0.0004134178161621094,0.0
21,pop51,1,0.00037097930908203125,0.0
21,pop19,1,0.0003578662872314453,0.0
21,pop18,1,0.00038886070251464844,0.0
22,pop50,3,0.001008431116739909,0.0009620422633313977
22,pop17,4,0.0003998875617980957,8.188409217654597e-05
22,pop53,1,0.0003662109375,0.0
22,pop1,1,0.00037360191345214844,0.0
22,pop6,1,0.0003757476806640625,0.0
23,pop52,5,0.0007859706878662109,0.000832996214677802
23,pop55,1,0.0003604888916015625,0.0
24,pop53,2,0.0013530254364013672,0.0010764598846435547
24,pop50,1,0.0003490447998046875,0.0
24,pop17,3,0.0016273657480875652,0.001780867352723155
24,pop25,1,0.00038695335388183594,0.0
24,pop27,2,0.0004189014434814453,1.7881393432617188e-05
24,pop44,1,0.00034737586975097656,0.0
25,pop55,2,0.0013822317123413086,0.001109004020690918
25,pop52,4,0.001116931438446045,0.0013248471051893783
25,pop12,2,0.0004489421844482422,5.340576171875e-05
25,pop53,1,0.00040221214294433594,0.0
25,pop1,1,0.00036787986755371094,0.0
25,pop15,1,0.00038814544677734375,0.0
26,pop57,2,0.0016829967498779297,0.001407623291015625
26,pop56,1,0.0003445148468017578,0.0
26,pop48,1,0.00032138824462890625,0.0
26,pop52,3,0.0004181067148844401,8.255214371689817e-05
26,pop53,1,0.0003573894500732422,0.0
26,pop50,1,0.0004277229309082031,0.0
26,pop44,1,0.0003814697265625,0.0
27,pop8,2,0.0016150474548339844,0.001287221908569336
27,pop51,1,0.000354766845703125,0.0
27,pop50,4,0.0003909468650817871,8.220040234518729e-06
27,pop17,2,0.0019799470901489258,0.0016123056411743164
27,pop44,1,0.003756999969482422,0.0
27,pop33,2,0.0003790855407714844,7.62939453125e-06
27,pop32,3,0.00045990943908691406,9.438023630388214e-05
27,pop53,1,0.00038623809814453125,0.0
27,pop1,1,0.000385284423828125,0.0
27,pop15,1,0.0004017353057861328,0.0
