flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.0004363059997558594,0.0001426778532174509
1,pop56,1,0.0003762245178222656,0.0
1,pop52,1,0.0003840923309326172,0.0
1,pop51,1,0.0003910064697265625,0.0
1,pop50,1,0.00039196014404296875,0.0
1,pop16,1,0.00041103363037109375,0.0
2,pop5,5,0.00039229393005371096,0.00014048520970418257
2,pop10,1,0.000392913818359375,0.0
2,pop51,1,0.00037479400634765625,0.0
2,pop50,1,0.0004203319549560547,0.0
2,pop44,1,0.0003757476806640625,0.0
2,pop39,1,0.00036597251892089844,0.0
3,pop8,2,0.00026607513427734375,4.0531158447265625e-05
3,pop51,1,0.0003554821014404297,0.0
3,pop50,2,0.00037479400634765625,2.8133392333984375e-05
3,pop14,2,0.00047910213470458984,6.568431854248047e-05
3,pop44,4,0.0005213022232055664,0.00013370314311239524
3,pop27,1,0.00037384033203125,0.0
4,pop9,4,0.00040644407272338867,0.00016767042960204578
4,pop51,1,0.000370025634765625,0.0
4,pop52,1,0.0003745555877685547,0.0
4,pop37,1,0.00036787986755371094,0.0
5,pop12,2,0.0003142356872558594,1.430511474609375e-05
5,pop52,1,0.0003516674041748047,0.0
5,pop3,1,0.00035071372985839844,0.0
5,pop53,1,0.0003752708435058594,0.0
5,pop41,1,0.0003936290740966797,0.0
5,pop40,4,0.0004833340644836426,8.267684196836881e-05
6,pop15,5,0.0003205776214599609,0.0001211168822338619
6,pop1,1,0.0003743171691894531,0.0
7,pop16,4,0.0003991127014160156,0.00016697719698336835
7,pop50,1,0.0003724098205566406,0.0
7,pop44,1,0.00039005279541015625,0.0
7,pop39,1,0.0003540515899658203,0.0
7,pop38,1,0.0003714561462402344,0.0
7,pop18,1,0.0003688335418701172,0.0
8,pop24,4,0.0003089308738708496,7.619429857241623e-05
8,pop14,1,0.0003991127014160156,0.0
8,pop50,1,0.00042748451232910156,0.0
8,pop53,1,0.0003924369812011719,0.0
8,pop1,2,0.0005905628204345703,9.989738464355469e-05
9,pop29,3,0.0002816518147786458,6.311576210136644e-05
9,pop51,3,0.0004018147786458333,1.848559900164076e-05
9,pop10,3,0.0003986358642578125,1.1490357444717292e-05
9,pop5,3,0.0005123615264892578,0.00014768499487931945
9,pop52,3,0.0004150867462158203,5.735276080026218e-06
9,pop37,1,0.000606536865234375,0.0
9,pop34,1,0.0007727146148681641,0.0
9,pop3,1,0.00041174888610839844,0.0
9,pop0,1,0.00043964385986328125,0.0
9,pop1,2,0.0004334449768066406,1.0251998901367188e-05
9,pop15,2,0.0006574392318725586,9.21487808227539e-05
9,pop53,1,0.00041556358337402344,0.0
9,pop50,1,0.000385284423828125,0.0
10,pop35,2,0.0002905130386352539,1.1086463928222656e-05
10,pop50,1,0.0003409385681152344,0.0
10,pop51,3,0.0004012584686279297,4.143273162122432e-06
10,pop10,3,0.00039116541544596356,1.3417033636268116e-05
10,pop5,3,0.0004306634267171224,7.531469785608362e-05
10,pop22,3,0.0006008148193359375,0.00015673817031135724
11,pop39,4,0.00041478872299194336,0.00016880627858478853
11,pop44,1,0.00037288665771484375,0.0
11,pop50,1,0.0003731250762939453,0.0
11,pop51,1,0.0003724098205566406,0.0
11,pop52,1,0.00038886070251464844,0.0
11,pop37,1,0.0003981590270996094,0.0
12,pop41,2,0.00022113323211669922,8.571147918701172e-05
12,pop53,1,0.000392913818359375,0.0
