flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.4393746852874756,0.0
2,global,1,0.5211093425750732,0.0
3,global,1,0.3127269744873047,0.0
4,global,1,0.31151294708251953,0.0
5,global,1,0.34617018699645996,0.0
6,global,1,0.3475773334503174,0.0
7,global,1,0.35637998580932617,0.0
8,global,1,0.3541271686553955,0.0
9,global,1,0.3421897888183594,0.0
10,global,1,0.3383345603942871,0.0
11,global,1,0.3554983139038086,0.0
12,global,1,0.3504352569580078,0.0
13,global,1,0.348069429397583,0.0
14,global,1,0.34975481033325195,0.0
15,global,1,0.3816804885864258,0.0
16,global,1,0.3451838493347168,0.0
17,global,1,0.3462553024291992,0.0
18,global,1,0.34589672088623047,0.0
19,global,1,0.34697675704956055,0.0
20,global,1,0.34676647186279297,0.0
21,global,1,0.3485219478607178,0.0
22,global,1,0.40868616104125977,0.0
23,global,1,0.3507835865020752,0.0
24,global,1,0.3474924564361572,0.0
25,global,1,0.3671143054962158,0.0
26,global,1,0.34281468391418457,0.0
27,global,1,0.32194089889526367,0.0
28,global,1,0.4062485694885254,0.0
29,global,1,0.36026430130004883,0.0
30,global,1,0.31865453720092773,0.0
31,global,1,0.3853764533996582,0.0
32,global,1,0.30641913414001465,0.0
33,global,1,0.31887054443359375,0.0
34,global,1,0.3498106002807617,0.0
35,global,1,0.4154489040374756,0.0
36,global,1,0.30855655670166016,0.0
37,global,1,0.3542666435241699,0.0
38,global,1,0.3660273551940918,0.0
39,global,1,0.30643343925476074,0.0
40,global,1,0.3592793941497803,0.0
41,global,1,0.3765881061553955,0.0
42,global,1,0.3859074115753174,0.0
43,global,1,0.3128647804260254,0.0
44,global,1,0.3499336242675781,0.0
45,global,1,0.3456447124481201,0.0
46,global,1,0.3202810287475586,0.0
47,global,1,0.4715442657470703,0.0
48,global,1,0.36975693702697754,0.0
49,global,1,0.3217959403991699,0.0
50,global,1,0.3762319087982178,0.0
51,global,1,0.3808760643005371,0.0
52,global,1,0.35651326179504395,0.0
53,global,1,0.45778489112854004,0.0
54,global,1,0.36765360832214355,0.0
55,global,1,0.3033905029296875,0.0
56,global,1,0.4929211139678955,0.0
57,global,1,0.347667932510376,0.0
58,global,1,0.3535318374633789,0.0
59,global,1,0.395721435546875,0.0
60,global,1,0.3839900493621826,0.0
61,global,1,0.31897735595703125,0.0
62,global,1,0.32568907737731934,0.0
63,global,1,0.3879668712615967,0.0
64,global,1,0.36118578910827637,0.0
65,global,1,0.35793018341064453,0.0
66,global,1,0.44834017753601074,0.0
67,global,1,0.35668087005615234,0.0
68,global,1,0.35639524459838867,0.0
69,global,1,0.30655956268310547,0.0
70,global,1,0.37247347831726074,0.0
71,global,1,0.3662247657775879,0.0
72,global,1,0.3950207233428955,0.0
73,global,1,0.35666775703430176,0.0
74,global,1,0.3113982677459717,0.0
75,global,1,0.3815140724182129,0.0
76,global,1,0.3656654357910156,0.0
77,global,1,0.3936421871185303,0.0
78,global,1,0.32692503929138184,0.0
79,global,1,0.40216922760009766,0.0
80,global,1,0.3115682601928711,0.0
81,global,1,0.36847877502441406,0.0
82,global,1,0.48708224296569824,0.0
83,global,1,0.3319971561431885,0.0
84,global,1,0.37448644638061523,0.0
85,global,1,0.3606748580932617,0.0
86,global,1,0.37569260597229004,0.0
87,global,1,0.35095930099487305,0.0
88,global,1,0.3204989433288574,0.0
89,global,1,0.391024112701416,0.0
90,global,1,0.3536355495452881,0.0
91,global,1,0.5292866230010986,0.0
92,global,1,0.3989064693450928,0.0
93,global,1,0.3312079906463623,0.0
94,global,1,0.3773064613342285,0.0
95,global,1,0.3154008388519287,0.0
