,flow,node,dec_count,dec_time_avg,dec_time_std
67,13,pop45,1,0.0003757476806640625,0.0
68,14,pop36,2,0.0015485286712646484,0.0011754035949707031
69,14,pop51,2,0.0003476142883300781,3.0994415283203125e-06
70,14,pop22,3,0.00035317738850911457,2.2284450611107214e-05
71,14,pop10,1,0.00035881996154785156,0.0
72,15,pop54,2,0.001599431037902832,0.0012701749801635742
73,15,pop52,1,0.0003132820129394531,0.0
74,15,pop51,2,0.0003361701965332031,3.814697265625e-06
75,15,pop22,3,0.0003585020701090495,3.2141048997109744e-05
76,15,pop47,1,0.0003478527069091797,0.0
77,16,pop55,2,0.0015255212783813477,0.0012265443801879883
78,16,pop52,1,0.00030922889709472656,0.0
79,16,pop51,2,0.00032913684844970703,1.6570091247558594e-05
80,16,pop22,3,0.00038552284240722656,6.795752068417491e-05
81,16,pop10,1,0.0003447532653808594,0.0
82,16,pop11,1,0.0003654956817626953,0.0
83,17,pop54,2,0.0016584396362304688,0.001344919204711914
84,17,pop52,1,0.0003151893615722656,0.0
85,17,pop51,2,0.0003540515899658203,1.1682510375976562e-05
86,17,pop22,3,0.00036072731018066406,3.108415084566433e-05
87,17,pop47,1,0.00033926963806152344,0.0
88,18,pop36,2,0.001541733741760254,0.0012243986129760742
89,18,pop51,2,0.0003399848937988281,8.821487426757812e-06
90,18,pop22,4,0.00039637088775634766,9.0782472396322e-05
91,18,pop19,1,0.00039267539978027344,0.0
92,18,pop18,1,0.00036025047302246094,0.0
93,19,pop20,2,0.001644134521484375,0.0013206005096435547
94,19,pop19,1,0.0003237724304199219,0.0
95,19,pop51,1,0.0003235340118408203,0.0
96,19,pop22,4,0.00034815073013305664,5.8869960027758545e-06
97,20,pop25,2,0.0016578435897827148,0.001317143440246582
98,20,pop27,4,0.00039136409759521484,0.00011540352032148389
99,20,pop14,1,0.0003452301025390625,0.0
100,20,pop50,1,0.0003540515899658203,0.0
101,20,pop51,1,0.0003590583801269531,0.0
102,20,pop53,1,0.0003864765167236328,0.0
103,20,pop1,1,0.00038242340087890625,0.0
104,20,pop15,1,0.0003604888916015625,0.0
105,21,pop42,3,0.0021909872690836587,0.0013521003898557548
106,21,pop53,3,0.0012976328531901042,0.0013201202110026367
107,21,pop7,2,0.00040137767791748047,6.520748138427734e-05
108,21,pop51,1,0.00035500526428222656,0.0
109,21,pop52,1,0.0003628730773925781,0.0
110,22,pop55,3,0.0011603037516276042,0.0011495473923010696
111,22,pop50,4,0.00035709142684936523,5.461330668872801e-05
112,22,pop52,1,0.0003428459167480469,0.0
113,23,pop20,5,0.0009101390838623047,0.001040129983330163
114,23,pop19,1,0.0003376007080078125,0.0
115,23,pop51,1,0.00034546852111816406,0.0
116,23,pop52,1,0.00034689903259277344,0.0
117,23,pop48,1,0.0003674030303955078,0.0
118,23,pop49,1,0.00037550926208496094,0.0
119,23,pop2,1,0.00035643577575683594,0.0
120,24,pop25,2,0.0017114877700805664,0.0013693571090698242
121,24,pop27,4,0.00038039684295654297,8.007892344044212e-05
122,24,pop14,1,0.0003504753112792969,0.0
123,24,pop50,1,0.0003483295440673828,0.0
124,24,pop55,1,0.0003669261932373047,0.0
125,24,pop52,1,0.00036835670471191406,0.0
126,24,pop3,1,0.00036716461181640625,0.0
127,25,pop42,4,0.0010443925857543945,0.0011163195351852303
128,25,pop53,1,0.00036025047302246094,0.0
129,25,pop51,1,0.00035500526428222656,0.0
130,25,pop50,1,0.0003523826599121094,0.0
131,25,pop35,1,0.0003554821014404297,0.0
132,26,pop55,2,0.0015698671340942383,0.001225113868713379
133,26,pop50,3,0.0012544790903727214,0.001291447551362444
134,26,pop35,2,0.002009153366088867,0.0016651153564453125
135,26,pop33,1,0.0003705024719238281,0.0
136,26,pop37,1,0.003705263137817383,0.0
137,26,pop52,2,0.000377655029296875,6.4373016357421875e-06
138,26,pop48,2,0.002324700355529785,0.0019398927688598633
139,26,pop57,2,0.00041747093200683594,4.1484832763671875e-05
140,26,pop3,1,0.00036454200744628906,0.0
141,27,pop20,4,0.0010385513305664062,0.0011653648579975846
142,27,pop19,1,0.00034618377685546875,0.0
143,27,pop51,1,0.000347137451171875,0.0
144,27,pop52,1,0.0003409385681152344,0.0
145,28,pop42,2,0.0016974210739135742,0.0013524293899536133
146,28,pop53,3,0.00041357676188151043,9.226035739017973e-05
147,28,pop51,1,0.00033736228942871094,0.0
148,28,pop52,1,0.0003571510314941406,0.0
149,28,pop48,1,0.00038051605224609375,0.0
150,28,pop49,1,0.000354766845703125,0.0
151,28,pop2,1,0.00035762786865234375,0.0
152,29,pop12,2,0.0017066001892089844,0.0013666152954101562
153,29,pop52,1,0.00035071372985839844,0.0
154,29,pop48,2,0.0003629922866821289,1.0848045349121094e-05
155,29,pop57,4,0.00038617849349975586,2.983395566571031e-05
156,29,pop49,1,0.000385284423828125,0.0
157,29,pop2,1,0.0003695487976074219,0.0
158,30,pop26,2,0.0016072988510131836,0.001240372657775879
159,30,pop50,3,0.0012387434641520183,0.0012601108922267068
160,30,pop35,3,0.0004329681396484375,0.00010087632553397602
161,30,pop51,1,0.00037860870361328125,0.0
162,30,pop53,1,0.00037670135498046875,0.0
163,30,pop41,1,0.0003714561462402344,0.0
164,31,pop47,2,0.0016492605209350586,0.0013092756271362305
165,31,pop53,4,0.00035518407821655273,2.8540294825158778e-05
166,31,pop41,1,0.0003654956817626953,0.0
167,32,pop23,2,0.0018551349639892578,0.0014870166778564453
168,32,pop21,1,0.00033926963806152344,0.0
169,32,pop22,3,0.0003609657287597656,1.3141168384094877e-05
170,33,pop32,2,0.001629471778869629,0.001277327537536621
171,33,pop50,4,0.0012379884719848633,0.0015053095203353508
172,33,pop35,2,0.00046074390411376953,7.641315460205078e-05
173,33,pop51,1,0.0003674030303955078,0.0
174,33,pop53,1,0.00037026405334472656,0.0
175,34,pop55,2,0.0015935897827148438,0.0012497901916503906
176,34,pop50,3,0.0012729962666829426,0.001314278408807556
177,34,pop35,2,0.0004589557647705078,0.00010895729064941406
178,34,pop51,1,0.00035500526428222656,0.0
179,34,pop10,1,0.000354766845703125,0.0
180,34,pop11,1,0.0003497600555419922,0.0
181,35,pop42,5,0.000922250747680664,0.0011173923070920031
182,35,pop53,1,0.0003523826599121094,0.0
183,35,pop3,1,0.00036215782165527344,0.0
184,36,pop47,3,0.0011718273162841797,0.001152463442123021
185,36,pop53,2,0.0017851591110229492,0.001435399055480957
186,36,pop7,3,0.0003676414489746094,3.2180326362642755e-05
187,37,pop25,2,0.0017281770706176758,0.0013843774795532227
188,37,pop27,4,0.00039714574813842773,8.822315006485885e-05
189,37,pop14,1,0.0003578662872314453,0.0
190,37,pop50,1,0.0003619194030761719,0.0
191,37,pop51,1,0.0003638267517089844,0.0
192,37,pop10,1,0.0003647804260253906,0.0
193,37,pop11,1,0.00035452842712402344,0.0
194,38,pop47,2,0.0016143321990966797,0.0012707710266113281
195,38,pop51,1,0.0003368854522705078,0.0
196,38,pop22,4,0.000352323055267334,1.6232064088121433e-05
197,39,pop54,2,0.0017254352569580078,0.0013871192932128906
198,39,pop52,2,0.00035583972930908203,6.556510925292969e-06
199,39,pop48,2,0.00035631656646728516,1.9669532775878906e-05
200,39,pop57,3,0.0003981590270996094,6.996383623383208e-05
201,39,pop51,1,0.00037169456481933594,0.0
202,39,pop47,1,0.0003771781921386719,0.0
203,40,pop32,2,0.001638174057006836,0.0012965202331542969
204,40,pop50,1,0.0033216476440429688,0.0
205,40,pop33,1,0.00036025047302246094,0.0
206,40,pop37,2,0.0020836591720581055,0.0017300844192504883
207,40,pop52,3,0.0003959337870279948,1.9342133263942794e-05
208,40,pop13,1,0.004200458526611328,0.0
209,40,pop48,3,0.00040570894877115887,5.660833442815686e-05
210,40,pop51,1,0.0003886222839355469,0.0
211,40,pop10,1,0.00035881996154785156,0.0
212,41,pop42,2,0.0017380714416503906,0.0013773441314697266
213,41,pop53,2,0.0003381967544555664,9.894371032714844e-06
214,41,pop7,3,0.00036327044169108075,3.079345140925719e-05
215,41,pop3,1,0.00036835670471191406,0.0
216,42,pop36,4,0.0010622739791870117,0.001098586303594489
217,42,pop51,1,0.0003516674041748047,0.0
218,42,pop9,1,0.0003600120544433594,0.0
219,43,pop25,2,0.0017260313034057617,0.0013757944107055664
220,43,pop27,1,0.0034677982330322266,0.0
221,43,pop44,2,0.00036144256591796875,4.0531158447265625e-06
222,43,pop39,4,0.00040340423583984375,7.907611440930665e-05
223,43,pop50,1,0.00037407875061035156,0.0
224,43,pop51,1,0.0003533363342285156,0.0
225,43,pop22,1,0.0003561973571777344,0.0
226,44,pop12,2,0.0016881227493286133,0.0013350248336791992
227,44,pop52,2,0.0003604888916015625,7.867813110351562e-06
228,44,pop13,4,0.0004336237907409668,0.00011168331146043324
229,44,pop51,1,0.00040602684020996094,0.0
230,44,pop53,1,0.0003714561462402344,0.0
231,44,pop1,1,0.00038170814514160156,0.0
232,44,pop15,1,0.00037980079650878906,0.0
233,45,pop32,2,0.0017048120498657227,0.0013638734817504883
234,45,pop33,1,0.0003573894500732422,0.0
235,45,pop37,2,0.0020999908447265625,0.0017361640930175781
236,45,pop52,2,0.00038373470306396484,3.5762786865234375e-07
237,45,pop48,2,0.00044918060302734375,3.170967102050781e-05
238,45,pop51,1,0.000396728515625,0.0
239,45,pop10,1,0.0003762245178222656,0.0
240,46,pop36,4,0.001017928123474121,0.0010820889346334994
241,46,pop51,1,0.0003497600555419922,0.0
242,46,pop19,1,0.0003604888916015625,0.0
243,46,pop18,1,0.00035572052001953125,0.0
244,47,pop55,2,0.0016387701034545898,0.0012906789779663086
245,47,pop52,2,0.00035393238067626953,3.933906555175781e-06
246,47,pop13,3,0.0003806749979654948,4.28757367030514e-05
247,47,pop3,1,0.0003948211669921875,0.0
248,48,pop25,2,0.0017620325088500977,0.001414656639099121
249,48,pop27,3,0.0004157225290934245,0.00010281017791152969
250,48,pop14,1,0.00036072731018066406,0.0
251,48,pop50,1,0.0003516674041748047,0.0
252,48,pop51,1,0.000370025634765625,0.0
253,48,pop10,1,0.00035572052001953125,0.0
254,48,pop11,1,0.0003924369812011719,0.0
255,49,pop36,3,0.0022798379262288413,0.0013958819088537408
256,49,pop51,2,0.0017426013946533203,0.0013782978057861328
257,49,pop4,3,0.0004563331604003906,0.00010710930895013884
258,49,pop9,1,0.0003535747528076172,0.0
259,50,pop47,2,0.0016324520111083984,0.0012748241424560547
260,50,pop51,4,0.0003789663314819336,3.56850175868604e-05
261,50,pop52,1,0.00034499168395996094,0.0
262,51,pop25,2,0.001760721206665039,0.0014107227325439453
263,51,pop17,1,0.00035071372985839844,0.0
264,51,pop50,2,0.0003534555435180664,8.225440979003906e-06
265,51,pop35,1,0.003571033477783203,0.0
266,51,pop33,1,0.0003643035888671875,0.0
267,51,pop37,1,0.003835439682006836,0.0
268,51,pop52,2,0.00038254261016845703,5.125999450683594e-06
269,51,pop48,2,0.002278447151184082,0.0019093751907348633
270,51,pop57,3,0.0004463990529378255,8.309593433702701e-05
271,51,pop51,1,0.00037670135498046875,0.0
272,51,pop10,1,0.00037169456481933594,0.0
273,51,pop11,1,0.00038123130798339844,0.0
274,52,pop54,2,0.0017490386962890625,0.00139617919921875
275,52,pop52,2,0.00035512447357177734,1.1086463928222656e-05
276,52,pop48,2,0.00036406517028808594,1.2636184692382812e-05
277,52,pop57,4,0.0003764033317565918,1.2603951449746402e-05
278,53,pop20,5,0.0009259223937988281,0.0011083723939685434
279,53,pop46,1,0.00035834312438964844,0.0
280,53,pop45,1,0.00035834312438964844,0.0
281,54,pop26,2,0.001669764518737793,0.0013152360916137695
282,54,pop50,2,0.0003533363342285156,4.0531158447265625e-06
283,54,pop35,1,0.0036306381225585938,0.0
284,54,pop33,1,0.0003826618194580078,0.0
285,54,pop37,1,0.003771543502807617,0.0
286,54,pop52,2,0.00038635730743408203,1.800060272216797e-05
287,54,pop48,2,0.002267599105834961,0.0018703937530517578
288,54,pop57,4,0.00040221214294433594,5.368840196265189e-05
289,54,pop51,1,0.0003902912139892578,0.0
290,54,pop47,1,0.0003750324249267578,0.0
291,55,pop23,2,0.0018666982650756836,0.0015131235122680664
292,55,pop24,1,0.0003631114959716797,0.0
293,55,pop14,1,0.0003666877746582031,0.0
294,55,pop50,2,0.0018917322158813477,0.0015007257461547852
295,55,pop35,2,0.0021431446075439453,0.0017595291137695312
296,55,pop51,2,0.0020333528518676758,0.001660466194152832
297,55,pop22,2,0.00041663646697998047,4.565715789794922e-05
298,55,pop47,1,0.00037026405334472656,0.0
299,56,pop55,2,0.0016449689865112305,0.0012913942337036133
300,56,pop50,2,0.0018427371978759766,0.0014955997467041016
301,56,pop33,1,0.00036597251892089844,0.0
302,56,pop37,1,0.0036537647247314453,0.0
303,56,pop52,2,0.0003819465637207031,1.1920928955078125e-06
304,56,pop48,2,0.0021953582763671875,0.0018281936645507812
305,56,pop57,3,0.00045013427734375,6.932038125124e-05
306,56,pop51,1,0.0003917217254638672,0.0
307,56,pop46,1,0.0003876686096191406,0.0
308,56,pop45,1,0.00034809112548828125,0.0
309,57,pop36,5,0.0009372711181640625,0.0010419575321820183
310,57,pop51,1,0.00039839744567871094,0.0
311,57,pop9,1,0.0003745555877685547,0.0
312,58,pop47,2,0.0016652345657348633,0.0012775659561157227
313,58,pop51,2,0.0018754005432128906,0.0015330314636230469
314,58,pop19,1,0.0003654956817626953,0.0
315,58,pop18,3,0.0003726482391357422,2.5530462907487567e-06
316,59,pop26,2,0.001689910888671875,0.001325368881225586
317,59,pop50,1,0.003258228302001953,0.0
318,59,pop33,1,0.0003898143768310547,0.0
319,59,pop37,2,0.002052903175354004,0.0016919374465942383
320,59,pop52,1,0.00038242340087890625,0.0
321,59,pop48,2,0.0022575855255126953,0.0018870830535888672
322,59,pop57,3,0.00039450327555338543,1.8179666364584246e-05
323,59,pop49,1,0.00038051605224609375,0.0
324,59,pop2,1,0.0003707408905029297,0.0
325,60,pop42,5,0.0009715080261230469,0.0011551984223986498
326,60,pop53,1,0.00036454200744628906,0.0
327,60,pop51,1,0.0003712177276611328,0.0
328,60,pop52,1,0.00038123130798339844,0.0
329,61,pop54,2,0.0018154382705688477,0.0014494657516479492
330,61,pop52,1,0.00036072731018066406,0.0
331,61,pop48,2,0.00036585330963134766,6.556510925292969e-06
332,61,pop57,4,0.0003795027732849121,3.2360162552046024e-05
333,61,pop49,1,0.0003974437713623047,0.0
334,61,pop2,1,0.00035572052001953125,0.0
335,62,pop23,2,0.0019205808639526367,0.0015619993209838867
336,62,pop24,1,0.0003669261932373047,0.0
337,62,pop14,1,0.00036406517028808594,0.0
338,62,pop50,3,0.00044719378153483075,0.0001017965126838026
339,62,pop51,1,0.0003726482391357422,0.0
340,62,pop22,1,0.0003762245178222656,0.0
341,63,pop47,2,0.0016412734985351562,0.0012769699096679688
342,63,pop51,3,0.0013411839803059895,0.0013722790240742945
343,63,pop8,2,0.0004971027374267578,0.00013303756713867188
344,63,pop53,1,0.00036406517028808594,0.0
345,63,pop1,1,0.00035881996154785156,0.0
346,63,pop15,1,0.0003705024719238281,0.0
347,64,pop26,2,0.0017322301864624023,0.0013543367385864258
348,64,pop50,4,0.0003744363784790039,2.6407750253270496e-05
349,64,pop35,1,0.00035071372985839844,0.0
350,65,pop20,5,0.0009725570678710937,0.0011824395368358962
351,65,pop46,1,0.00037169456481933594,0.0
352,65,pop45,1,0.00035309791564941406,0.0
353,66,pop42,3,0.0024832884470621743,0.0015118093128280526
354,66,pop53,2,0.000377655029296875,4.0531158447265625e-06
355,66,pop7,3,0.0004161993662516276,6.93467076903815e-05
356,66,pop51,1,0.0003631114959716797,0.0
357,66,pop46,1,0.0003745555877685547,0.0
358,66,pop45,1,0.000354766845703125,0.0
359,67,pop54,2,0.0018290281295776367,0.001429438591003418
360,67,pop52,2,0.0003756284713745117,4.172325134277344e-06
361,67,pop48,2,0.0003688335418701172,1.6927719116210938e-05
362,67,pop57,4,0.0004183053970336914,8.254423427838838e-05
363,67,pop51,1,0.0003743171691894531,0.0
364,67,pop46,1,0.0003867149353027344,0.0
365,67,pop45,1,0.0003681182861328125,0.0
366,68,pop23,2,0.0019419193267822266,0.0015530586242675781
367,68,pop24,1,0.0003619194030761719,0.0
368,68,pop14,1,0.0003573894500732422,0.0
369,68,pop50,3,0.0015416940053304036,0.001635928109848475
370,68,pop44,4,0.00037872791290283203,1.6549495548991463e-05
371,68,pop39,4,0.0013236403465270996,0.001597660842783564
372,68,pop35,1,0.0003726482391357422,0.0
373,69,pop12,2,0.0018745660781860352,0.0014952421188354492
374,69,pop52,2,0.0003743171691894531,1.9073486328125e-06
375,69,pop48,2,0.0003663301467895508,2.2649765014648438e-06
376,69,pop57,4,0.00041812658309936523,6.68672469943537e-05
377,69,pop51,1,0.0004112720489501953,0.0
378,69,pop46,1,0.0003724098205566406,0.0
379,69,pop45,1,0.0003609657287597656,0.0
380,70,pop32,2,0.0017775297164916992,0.001391291618347168
381,70,pop50,4,0.001246035099029541,0.00150290884322544
382,70,pop35,2,0.0004482269287109375,6.532669067382812e-05
383,70,pop51,1,0.00038886070251464844,0.0
384,70,pop47,1,0.00038313865661621094,0.0
385,71,pop47,2,0.0016937255859375,0.0013196468353271484
386,71,pop51,3,0.00045259793599446613,9.356875437900013e-05
387,71,pop52,1,0.0003752708435058594,0.0
388,71,pop48,1,0.0003695487976074219,0.0
389,71,pop49,1,0.00038623809814453125,0.0
390,71,pop2,1,0.0003590583801269531,0.0
391,72,pop20,2,0.0018153190612792969,0.0014297962188720703
392,72,pop19,2,0.0003769397735595703,3.0994415283203125e-06
393,72,pop18,3,0.0004085699717203776,6.687073287760316e-05
394,72,pop51,1,0.00038170814514160156,0.0
395,72,pop53,1,0.0003597736358642578,0.0
396,73,pop23,2,0.0019762516021728516,0.001605987548828125
397,73,pop24,1,0.00036454200744628906,0.0
398,73,pop14,1,0.00035881996154785156,0.0
399,73,pop50,3,0.0004138946533203125,6.68839545594298e-05
400,73,pop51,1,0.00036263465881347656,0.0
401,73,pop47,1,0.00035452842712402344,0.0
402,74,pop55,2,0.0016810894012451172,0.0012924671173095703
403,74,pop52,3,0.0003730456034342448,8.870395908538482e-06
404,74,pop13,2,0.0020728111267089844,0.001682281494140625
405,74,pop48,2,0.0021332502365112305,0.001736283302307129
406,74,pop57,3,0.0004113515218098958,5.613203580588248e-05
407,74,pop51,1,0.00038313865661621094,0.0
408,74,pop47,1,0.0003960132598876953,0.0
409,75,pop25,2,0.0018624067306518555,0.0014771223068237305
410,75,pop27,4,0.0004411935806274414,0.00011148210309543761
411,75,pop14,1,0.0003762245178222656,0.0
412,75,pop50,1,0.00037860870361328125,0.0
413,75,pop51,1,0.00036525726318359375,0.0
414,75,pop46,1,0.00037026405334472656,0.0
415,75,pop45,1,0.0003790855407714844,0.0
416,76,pop12,2,0.001894235610961914,0.0015001296997070312
417,76,pop52,2,0.00037491321563720703,7.748603820800781e-06
418,76,pop48,2,0.0003758668899536133,1.1801719665527344e-05
419,76,pop57,4,0.00040853023529052734,3.519905351490132e-05
420,76,pop51,1,0.0003972053527832031,0.0
421,76,pop8,1,0.0003581047058105469,0.0
422,77,pop12,2,0.0018254518508911133,0.0014568567276000977
423,77,pop52,3,0.0003708203633626302,5.779157944583207e-06
424,77,pop13,2,0.0023239850997924805,0.00195920467376709
425,77,pop48,2,0.0024156570434570312,0.0020296573638916016
426,77,pop49,3,0.00041063626607259113,3.775220159357081e-05
427,77,pop3,1,0.0003867149353027344,0.0
428,78,pop32,2,0.0018398761749267578,0.0014681816101074219
429,78,pop33,1,0.00036644935607910156,0.0
430,78,pop37,2,0.0022984743118286133,0.0019246339797973633
431,78,pop52,2,0.0003833770751953125,1.2159347534179688e-05
432,78,pop48,2,0.0025337934494018555,0.0021497011184692383
433,78,pop57,3,0.0004150072733561198,4.58492971872927e-05
434,78,pop51,1,0.0003802776336669922,0.0
435,78,pop8,1,0.0003955364227294922,0.0
436,79,pop20,4,0.0012018680572509766,0.0013654098702424772
437,79,pop19,1,0.00035452842712402344,0.0
438,79,pop51,1,0.0003769397735595703,0.0
439,79,pop52,1,0.00040984153747558594,0.0
440,79,pop3,1,0.00036144256591796875,0.0
441,80,pop12,2,0.0018396377563476562,0.0014538764953613281
442,80,pop52,2,0.000377655029296875,7.3909759521484375e-06
443,80,pop13,1,0.004256248474121094,0.0
444,80,pop51,2,0.0003876686096191406,4.76837158203125e-06
445,80,pop22,3,0.0004306634267171224,6.283775839109815e-05
446,80,pop10,1,0.00037860870361328125,0.0
447,80,pop11,1,0.0003795623779296875,0.0
448,81,pop36,4,0.0011239051818847656,0.0012478262890677542
449,81,pop51,1,0.000362396240234375,0.0
450,81,pop52,1,0.0003859996795654297,0.0
451,82,pop32,2,0.001878976821899414,0.0015027523040771484
452,82,pop50,3,0.0004641215006510417,0.00011916673748535313
453,82,pop51,1,0.00038743019104003906,0.0
454,82,pop53,1,0.0003807544708251953,0.0
455,82,pop1,1,0.00036597251892089844,0.0
456,82,pop15,1,0.00036597251892089844,0.0
457,83,pop36,5,0.0009903430938720704,0.001156949942902897
458,83,pop51,1,0.00038623809814453125,0.0
459,83,pop10,1,0.0003616809844970703,0.0
460,83,pop11,1,0.0003643035888671875,0.0
461,84,pop32,2,0.0018737316131591797,0.0014848709106445312
462,84,pop33,1,0.00037288665771484375,0.0
463,84,pop37,2,0.002290964126586914,0.0019230842590332031
464,84,pop52,3,0.0003852049509684245,6.716279538089943e-06
465,84,pop13,1,0.004689455032348633,0.0
466,84,pop48,3,0.00044043858846028644,9.150001323608553e-05
467,84,pop51,1,0.00040340423583984375,0.0
468,84,pop53,1,0.00038552284240722656,0.0
469,84,pop41,1,0.00035572052001953125,0.0
470,85,pop26,2,0.0018725395202636719,0.0015015602111816406
471,85,pop50,2,0.00037598609924316406,8.106231689453125e-06
472,85,pop35,4,0.00041919946670532227,7.73425561934651e-05
473,85,pop51,1,0.00038313865661621094,0.0
474,85,pop19,1,0.0003917217254638672,0.0
475,85,pop18,1,0.0003647804260253906,0.0
476,86,pop32,2,0.0019373893737792969,0.001562356948852539
477,86,pop33,1,0.0003762245178222656,0.0
478,86,pop37,2,0.0023337602615356445,0.0019551515579223633
479,86,pop52,1,0.0003790855407714844,0.0
480,86,pop48,3,0.00038933753967285156,2.7043435933016277e-05
481,86,pop49,1,0.00037097930908203125,0.0
482,86,pop2,1,0.00037026405334472656,0.0
483,87,pop42,2,0.0019989013671875,0.0016257762908935547
484,87,pop53,2,0.0003641843795776367,1.7881393432617188e-06
485,87,pop7,4,0.00038170814514160156,2.6157136905978752e-05
486,87,pop3,1,0.00036716461181640625,0.0
487,88,pop54,2,0.001910567283630371,0.0015197992324829102
488,88,pop52,2,0.00037026405334472656,8.58306884765625e-06
489,88,pop48,4,0.0004216432571411133,8.87271947278448e-05
490,88,pop51,1,0.00037479400634765625,0.0
491,88,pop19,1,0.00038552284240722656,0.0
492,88,pop18,1,0.00036978721618652344,0.0
493,89,pop32,2,0.0019252300262451172,0.001538991928100586
494,89,pop33,2,0.0003834962844848633,9.894371032714844e-06
495,89,pop37,4,0.00042831897735595703,9.654134708781197e-05
496,89,pop50,1,0.00037288665771484375,0.0
497,89,pop17,1,0.00036907196044921875,0.0
498,89,pop25,1,0.0003879070281982422,0.0
499,90,pop47,2,0.0018815994262695312,0.0014882087707519531
500,90,pop53,2,0.0003714561462402344,5.7220458984375e-06
501,90,pop7,3,0.0003886222839355469,8.094536067016115e-06
502,91,pop23,2,0.0022050142288208008,0.0018213987350463867
503,91,pop21,1,0.00035953521728515625,0.0
504,91,pop22,4,0.0003832578659057617,1.3171952217416418e-05
505,92,pop12,2,0.001958489418029785,0.0015779733657836914
506,92,pop52,2,0.0003873109817504883,4.649162292480469e-06
507,92,pop48,4,0.00041431188583374023,6.617122328686124e-05
508,92,pop51,1,0.00036978721618652344,0.0
509,92,pop53,1,0.00036263465881347656,0.0
510,93,pop42,2,0.0019797086715698242,0.0015822649002075195
511,93,pop53,2,0.0003877878189086914,2.1576881408691406e-05
