time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,245,161,0,84,0,35.295329453214656,5.049182099491415,2.63265306122449,4.395303326810176,18.33469387755102,22.273291925465838,15.98136645962733,0.21793526376022967,0.04230728182798101
200,494,404,0,90,0,36.632932433628646,4.992834301894122,2.639676113360324,4.43109243697479,21.34817813765182,23.393564356435643,15.660891089108912,0.25672615307879393,0.05109578228002932
300,721,638,0,83,0,37.49447313159835,4.987587926809275,2.638002773925104,4.426727614950256,22.83356449375867,24.393416927899686,16.095611285266457,0.2519859691913114,0.052334409900064195
400,965,872,0,93,0,37.50519654158468,4.973093816492231,2.644559585492228,4.4281200631911535,23.237305699481865,24.397935779816514,16.31995412844037,0.2557767887836928,0.054180615445373455
500,1213,1121,0,92,0,37.722743198767475,4.9746379872367505,2.6323165704863976,4.4375865784208095,23.768342951360264,24.592328278322928,16.526315789473685,0.25879685550059484,0.054865630247938696
600,1454,1353,0,101,0,37.682156813160645,4.981624012015278,2.637551581843191,4.446137948850426,23.674002751031637,24.566149297856615,16.496674057649667,0.2549541810724944,0.05379741699810105
700,1711,1618,0,93,0,37.914524123986396,4.98839186846988,2.640561075394506,4.457235421166307,24.122735242548217,24.750927070457355,16.523485784919654,0.2604186379414326,0.0553169415402414
800,1950,1858,0,92,0,38.04682747646019,4.995935561419946,2.647692307692308,4.456881080570511,24.1974358974359,24.843918191603876,16.467707212055974,0.26069028095174224,0.05514682302394025
900,2212,2107,0,105,0,37.96956176799147,4.995929487231942,2.651898734177215,4.45431872973647,24.222875226039783,24.74608448030375,16.440436639772187,0.2624040527790978,0.05535025491404315
1000,2432,2352,0,80,0,38.20139810741157,5.00186161421995,2.6550164473684212,4.456284561351069,24.520559210526315,24.94175170068027,16.513180272108844,0.26178902081157496,0.05541300996308982
