time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.4285714285714284,0,0.0,0,0,0.0,0.0
100,144,78,13,53,14.758179540829207,37.297506147925986,4.95854801305334,2.625,5.8493150684931505,17.791666666666668,24.474358974358974,15.26923076923077,0.10427186604979088,0.022269921219165694
200,294,210,31,53,14.686193155231868,39.10405013829227,5.005362797126644,2.6258503401360542,6.161793372319688,21.503401360544217,26.16190476190476,16.585714285714285,0.10948518310192809,0.02576783576002633
300,454,339,56,59,15.430185302285567,39.500102248034885,5.000680810709116,2.6343612334801763,6.236230110159119,22.444933920704845,26.504424778761063,16.70206489675516,0.11408239559419528,0.027138570829748257
400,612,468,76,68,15.243099550195735,40.478301782905426,5.00858382206999,2.645424836601307,6.292402826855124,23.27777777777778,27.38888888888889,17.087606837606838,0.11702625053754721,0.02881442386599525
500,793,604,116,73,15.584346064242363,40.755692225198864,4.9983450345673734,2.662042875157629,6.303848750844025,23.546027742749054,27.582781456953644,17.04139072847682,0.12334885942911558,0.03056680545431344
600,943,744,142,57,15.514064842983377,40.98393475827504,5.002240347911719,2.657476139978791,6.329463792150359,24.284199363732768,27.857526881720432,17.06451612903226,0.12360450316456591,0.030658127981699056
700,1095,866,170,59,15.456031509781914,40.997702152501844,4.9990878012716164,2.6621004566210047,6.29243937232525,24.16986301369863,27.792147806004618,16.968822170900694,0.12479957869094574,0.03058316946414789
800,1248,994,195,59,15.248323633204505,40.838360097652426,4.997738510393408,2.6610576923076925,6.3056367432150315,24.201923076923077,27.663983903420522,17.012072434607646,0.12427683619531703,0.03029333394971628
900,1406,1128,217,61,15.56002975129569,40.933243369199296,4.999610521039059,2.6607396870554765,6.2879370309353835,24.43172119487909,27.763297872340427,17.06294326241135,0.12492378151535352,0.030525646714016707
1000,1572,1256,245,71,15.424398514590836,41.0262824709598,4.994529284768339,2.6647582697201018,6.299819287005093,24.393765903307887,27.851910828025478,17.10987261146497,0.12519005309556777,0.030643509917733368
