flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.25212740898132324,0.0
2,global,1,0.22379827499389648,0.0
3,global,1,0.20492863655090332,0.0
4,global,1,0.2189626693725586,0.0
5,global,1,0.20268845558166504,0.0
6,global,1,0.21093153953552246,0.0
7,global,1,0.2028820514678955,0.0
8,global,1,0.24794864654541016,0.0
9,global,1,0.2264702320098877,0.0
10,global,1,0.2236771583557129,0.0
11,global,1,0.27944135665893555,0.0
12,global,1,0.20198321342468262,0.0
13,global,1,0.23255515098571777,0.0
14,global,1,0.21703267097473145,0.0
15,global,1,0.22475957870483398,0.0
16,global,1,0.20055031776428223,0.0
17,global,1,0.2260117530822754,0.0
18,global,1,0.2237863540649414,0.0
19,global,1,0.22164630889892578,0.0
20,global,1,0.2395620346069336,0.0
21,global,1,0.25118517875671387,0.0
22,global,1,0.2205660343170166,0.0
23,global,1,0.22121548652648926,0.0
24,global,1,0.21741199493408203,0.0
25,global,1,0.21984338760375977,0.0
26,global,1,0.2581655979156494,0.0
27,global,1,0.4005136489868164,0.0
28,global,1,0.48828649520874023,0.0
29,global,1,0.5363578796386719,0.0
30,global,1,0.3522639274597168,0.0
31,global,1,0.4430387020111084,0.0
32,global,1,0.4279923439025879,0.0
33,global,1,0.4139726161956787,0.0
34,global,1,0.4534769058227539,0.0
35,global,1,0.47014522552490234,0.0
36,global,1,0.4496183395385742,0.0
37,global,1,0.40622568130493164,0.0
38,global,1,0.4173722267150879,0.0
39,global,1,0.41800761222839355,0.0
40,global,1,0.4549896717071533,0.0
41,global,1,0.48165369033813477,0.0
42,global,1,0.465409517288208,0.0
43,global,1,0.45008420944213867,0.0
44,global,1,0.5034694671630859,0.0
45,global,1,0.4110090732574463,0.0
46,global,1,0.4515657424926758,0.0
47,global,1,0.5059351921081543,0.0
48,global,1,0.45395779609680176,0.0
49,global,1,0.4871032238006592,0.0
50,global,1,0.459852933883667,0.0
51,global,1,0.4526340961456299,0.0
52,global,1,0.4636662006378174,0.0
53,global,1,0.4760928153991699,0.0
54,global,1,0.48596811294555664,0.0
55,global,1,0.45003294944763184,0.0
56,global,1,0.41745972633361816,0.0
57,global,1,0.4561033248901367,0.0
58,global,1,0.22110438346862793,0.0
59,global,1,0.23202157020568848,0.0
60,global,1,0.249802827835083,0.0
61,global,1,0.23978877067565918,0.0
62,global,1,0.3967297077178955,0.0
63,global,1,0.4713141918182373,0.0
64,global,1,0.4302666187286377,0.0
65,global,1,0.49041271209716797,0.0
66,global,1,0.5400464534759521,0.0
67,global,1,0.4828827381134033,0.0
68,global,1,0.46873021125793457,0.0
69,global,1,0.5476903915405273,0.0
70,global,1,0.6482484340667725,0.0
71,global,1,0.4517662525177002,0.0
72,global,1,0.46919989585876465,0.0
73,global,1,0.4564247131347656,0.0
74,global,1,0.41919398307800293,0.0
75,global,1,0.4286813735961914,0.0
76,global,1,0.4646432399749756,0.0
77,global,1,0.409712553024292,0.0
78,global,1,0.4238460063934326,0.0
79,global,1,0.5742766857147217,0.0
80,global,1,0.4517505168914795,0.0
81,global,1,0.4806997776031494,0.0
82,global,1,0.41211628913879395,0.0
83,global,1,0.46204328536987305,0.0
84,global,1,0.4155268669128418,0.0
85,global,1,0.5060667991638184,0.0
86,global,1,0.4122185707092285,0.0
87,global,1,0.5464897155761719,0.0
88,global,1,0.47393083572387695,0.0
89,global,1,0.4162163734436035,0.0
90,global,1,0.48565149307250977,0.0
91,global,1,0.49533987045288086,0.0
92,global,1,0.526923418045044,0.0
93,global,1,0.41606974601745605,0.0
94,global,1,0.4715759754180908,0.0
95,global,1,0.4199337959289551,0.0
96,global,1,0.4740936756134033,0.0
97,global,1,0.4629178047180176,0.0
98,global,1,0.5319762229919434,0.0
99,global,1,0.47283315658569336,0.0
100,global,1,0.47907352447509766,0.0
101,global,1,0.42955517768859863,0.0
102,global,1,0.47039365768432617,0.0
103,global,1,0.5238773822784424,0.0
104,global,1,0.41198015213012695,0.0
105,global,1,0.5199494361877441,0.0
106,global,1,0.4249610900878906,0.0
107,global,1,0.5347752571105957,0.0
108,global,1,0.42800307273864746,0.0
109,global,1,0.4137153625488281,0.0
