flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,2,0.0016268491744995117,0.0012854337692260742
1,pop3,3,0.000391085942586263,5.144994617471398e-05
1,pop53,1,0.0003421306610107422,0.0
1,pop42,1,0.00038623809814453125,0.0
2,pop5,2,0.0016139745712280273,0.001305699348449707
2,pop10,2,0.00035262107849121094,1.7642974853515625e-05
2,pop11,3,0.0004532337188720703,0.00013420248405849642
2,pop51,1,0.00039958953857421875,0.0
2,pop19,1,0.000392913818359375,0.0
3,pop7,3,0.0020026365915934243,0.0012220976411163418
3,pop6,1,0.0033721923828125,0.0
3,pop1,1,0.0004305839538574219,0.0
3,pop53,2,0.00039315223693847656,3.337860107421875e-06
3,pop50,2,0.00038313865661621094,7.152557373046875e-07
3,pop44,2,0.0004963874816894531,8.416175842285156e-05
3,pop51,1,0.0004010200500488281,0.0
3,pop8,1,0.0003643035888671875,0.0
4,pop10,2,0.0014719963073730469,0.0011897087097167969
4,pop11,3,0.00037662188212076825,3.3194358904319277e-05
5,pop12,4,0.0009810328483581543,0.000998793442521068
5,pop52,1,0.00034689903259277344,0.0
5,pop53,1,0.0003573894500732422,0.0
5,pop50,1,0.000370025634765625,0.0
5,pop44,1,0.0003676414489746094,0.0
5,pop39,1,0.00038170814514160156,0.0
5,pop38,1,0.00036215782165527344,0.0
6,pop18,2,0.001544356346130371,0.0012661218643188477
6,pop19,4,0.00042617321014404297,0.00013538906087295883
6,pop51,1,0.00039315223693847656,0.0
6,pop53,1,0.000423431396484375,0.0
6,pop50,1,0.0003981590270996094,0.0
6,pop17,1,0.00040602684020996094,0.0
6,pop31,1,0.0003981590270996094,0.0
7,pop19,2,0.0015006065368652344,0.0012280941009521484
7,pop51,1,0.0003821849822998047,0.0
7,pop10,1,0.0003948211669921875,0.0
7,pop11,3,0.00039569536844889325,7.704359880064113e-06
8,pop20,2,0.0016636848449707031,0.0013704299926757812
8,pop46,1,0.00033855438232421875,0.0
8,pop51,2,0.0003848075866699219,1.5735626220703125e-05
8,pop10,2,0.0003933906555175781,1.1205673217773438e-05
8,pop11,4,0.00040709972381591797,3.5247467617923065e-05
8,pop8,1,0.0003879070281982422,0.0
9,pop24,4,0.0017900466918945312,0.0014995982508123457
9,pop14,2,0.0004869699478149414,0.00011789798736572266
9,pop50,1,0.00036406517028808594,0.0
9,pop53,1,0.0003783702850341797,0.0
9,pop51,1,0.0003726482391357422,0.0
9,pop46,1,0.0003590583801269531,0.0
9,pop20,1,0.00040912628173828125,0.0
10,pop28,2,0.0015850067138671875,0.0013098716735839844
10,pop36,1,0.00034546852111816406,0.0
10,pop10,2,0.0003668069839477539,5.364418029785156e-06
10,pop11,3,0.00042637189229329425,8.869947322029356e-05
10,pop51,1,0.0003864765167236328,0.0
10,pop53,1,0.0003879070281982422,0.0
10,pop1,1,0.00038361549377441406,0.0
11,pop32,5,0.0008787631988525391,0.0009238154843183351
11,pop50,1,0.0003561973571777344,0.0
11,pop53,1,0.0003764629364013672,0.0
11,pop51,1,0.0003807544708251953,0.0
11,pop46,1,0.000392913818359375,0.0
11,pop20,1,0.0003833770751953125,0.0
12,pop41,2,0.0015468597412109375,0.001268148422241211
12,pop53,2,0.00037920475006103516,2.944469451904297e-05
12,pop51,2,0.0003886222839355469,1.621246337890625e-05
12,pop10,2,0.0003731250762939453,1.0967254638671875e-05
12,pop11,4,0.00044459104537963867,9.566786872931948e-05
12,pop1,1,0.00039076805114746094,0.0
12,pop15,1,0.00041365623474121094,0.0
13,pop43,2,0.0015181303024291992,0.0012205839157104492
13,pop51,2,0.0003725290298461914,2.396106719970703e-05
13,pop10,2,0.00036025047302246094,1.2159347534179688e-05
13,pop11,3,0.0004210472106933594,7.82197062208545e-05
13,pop53,1,0.00040268898010253906,0.0
13,pop50,1,0.0003676414489746094,0.0
14,pop46,2,0.0014958381652832031,0.0012171268463134766
14,pop51,2,0.00036525726318359375,8.58306884765625e-06
14,pop10,2,0.0003669261932373047,1.3113021850585938e-05
14,pop11,4,0.0004297494888305664,0.00010766948451974108
14,pop53,1,0.0003986358642578125,0.0
14,pop50,1,0.00041222572326660156,0.0
14,pop16,1,0.00037670135498046875,0.0
15,pop55,2,0.001517653465270996,0.0012298822402954102
15,pop52,1,0.00034689903259277344,0.0
15,pop51,2,0.00037932395935058594,2.5272369384765625e-05
15,pop10,2,0.00036585330963134766,1.2278556823730469e-05
15,pop11,3,0.0004474322001139323,9.882315091646423e-05
15,pop53,1,0.00038504600524902344,0.0
15,pop41,1,0.00039124488830566406,0.0
16,pop7,2,0.0015728473663330078,0.001211404800415039
16,pop6,3,0.00043050448099772137,8.209642574046169e-05
16,pop1,1,0.00038313865661621094,0.0
16,pop53,1,0.00039577484130859375,0.0
16,pop52,1,0.00039887428283691406,0.0
16,pop54,1,0.0004057884216308594,0.0
17,pop20,4,0.0010538101196289062,0.0010830947349549313
17,pop46,1,0.0003809928894042969,0.0
17,pop51,1,0.0004012584686279297,0.0
17,pop53,1,0.00039458274841308594,0.0
17,pop41,1,0.0004074573516845703,0.0
18,pop32,5,0.0008842945098876953,0.0009718837710730289
18,pop50,1,0.00036025047302246094,0.0
18,pop53,1,0.00037598609924316406,0.0
18,pop52,1,0.0003814697265625,0.0
18,pop54,1,0.00037932395935058594,0.0
19,pop43,4,0.0016995072364807129,0.0013490639827598478
19,pop42,2,0.0005238056182861328,0.00012969970703125
19,pop51,1,0.00038695335388183594,0.0
19,pop46,1,0.0003838539123535156,0.0
19,pop20,1,0.0004038810729980469,0.0
20,pop46,5,0.000861358642578125,0.0009263578859849588
20,pop51,1,0.0003631114959716797,0.0
20,pop52,1,0.00038695335388183594,0.0
20,pop37,1,0.00040078163146972656,0.0
21,pop0,2,0.0016591548919677734,0.0012981891632080078
21,pop3,4,0.00040346384048461914,9.168463493244757e-05
21,pop53,1,0.000392913818359375,0.0
21,pop52,1,0.00037932395935058594,0.0
21,pop54,1,0.0004284381866455078,0.0
22,pop5,2,0.0016818046569824219,0.001329660415649414
22,pop10,2,0.0003559589385986328,8.344650268554688e-06
22,pop11,4,0.0004235506057739258,8.175367514985807e-05
22,pop51,1,0.0003800392150878906,0.0
22,pop53,1,0.0004019737243652344,0.0
22,pop50,1,0.00041985511779785156,0.0
23,pop24,5,0.0009149551391601562,0.0010388959469639749
23,pop23,1,0.0003829002380371094,0.0
24,pop43,2,0.0016137361526489258,0.0012618303298950195
24,pop51,2,0.00034737586975097656,2.1457672119140625e-06
24,pop10,2,0.0003752708435058594,3.552436828613281e-05
24,pop11,3,0.0004004637400309245,4.306270471719944e-05
24,pop29,1,0.0003795623779296875,0.0
25,pop7,5,0.0008570194244384765,0.0009790706556026328
25,pop53,1,0.00038814544677734375,0.0
25,pop50,1,0.0003783702850341797,0.0
26,pop46,5,0.0009895801544189454,0.001136779831159834
