time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6315789473684212,0,0.0,0,0,0.0,0.0
100,422,208,58,156,25.667042849167082,32.30479048561274,4.938577614426356,2.677725118483412,5.204918032786885,15.04739336492891,19.091346153846153,15.067307692307692,0.0672770511296074,0.2979500424055705
200,856,516,169,171,31.46287854244151,35.92732583005063,4.9792410509867375,2.6764018691588785,5.383911052975801,19.233644859813083,22.68798449612403,16.118217054263567,0.06703321020743762,0.3455222339842486
300,1284,850,283,151,32.07598868265179,37.380464041387306,4.966793133190528,2.6721183800623054,5.448441247002398,21.233644859813083,24.09176470588235,16.568235294117645,0.06656845778686837,0.36161868257078195
400,1710,1168,384,158,32.2330176936195,37.15078071329427,4.9819607317481776,2.6853801169590645,5.450645687991687,21.474269005847955,23.83732876712329,16.580479452054796,0.06811644910004534,0.3662010475101679
500,2125,1464,488,173,33.57690056219133,37.17731269358454,4.9899957802836035,2.684705882352941,5.45399203933505,21.923764705882352,23.816256830601095,16.409153005464482,0.0682735809603468,0.3717746602626636
600,2559,1773,622,164,33.48503888342697,37.54030410333056,4.989761053974457,2.6873778819851504,5.485634668972807,22.309105119187183,24.159616469261138,16.362662154540327,0.07014553698760406,0.3801621256735134
700,2972,2057,750,165,33.495710628726265,37.94795537807552,4.990888410011689,2.6827052489905787,5.484286865431104,22.900403768506056,24.550802139037433,16.488089450656297,0.06973908095245185,0.3862908494316908
800,3393,2356,871,166,34.536594438292774,38.19578572703691,4.996619712317535,2.6849395814913057,5.479051934471942,23.16445623342175,24.803480475382003,16.553904923599323,0.06940559773027513,0.38993122122796303
900,3816,2692,970,154,34.609940441952006,38.18973353829825,4.996471614955457,2.6834381551362685,5.480365522351198,23.259958071278827,24.789004457652304,16.570950965824665,0.06931798409891363,0.39187048508613015
1000,4227,3028,1060,139,34.5113888256339,37.914863482178134,4.994755188291631,2.6834634492547904,5.475188811188811,23.153300212916964,24.523117569352706,16.598745046235138,0.06902496067683238,0.387463210763244
