flow,node,dec_count,dec_time_avg,dec_time_std
1,pop1,3,0.0003829002380371094,1.878621409173413e-05
1,pop53,1,0.00036454200744628906,0.0
1,pop51,1,0.00036597251892089844,0.0
1,pop50,2,0.0004868507385253906,0.00012922286987304688
1,pop14,1,0.00037550926208496094,0.0
1,pop24,1,0.00039315223693847656,0.0
2,pop7,4,0.00043380260467529297,0.00015092004343219873
2,pop53,1,0.0003688335418701172,0.0
2,pop51,1,0.0003616809844970703,0.0
2,pop50,1,0.0003921985626220703,0.0
2,pop14,1,0.0003790855407714844,0.0
2,pop27,1,0.0003876686096191406,0.0
2,pop44,1,0.0003886222839355469,0.0
3,pop9,2,0.0002646446228027344,4.863739013671875e-05
3,pop51,1,0.00037670135498046875,0.0
3,pop10,4,0.0004220008850097656,7.876712649761436e-05
3,pop5,3,0.0004654725392659505,7.405608401187703e-05
4,pop11,2,0.0002970695495605469,1.9550323486328125e-05
4,pop10,3,0.00045982996622721356,0.00013602824096282758
4,pop51,1,0.0003407001495361328,0.0
4,pop50,1,0.0003879070281982422,0.0
4,pop14,1,0.0003921985626220703,0.0
4,pop24,1,0.0003795623779296875,0.0
5,pop18,3,0.00033934911092122394,3.436665961870826e-05
5,pop19,1,0.0003654956817626953,0.0
5,pop51,1,0.0004086494445800781,0.0
5,pop50,1,0.0003674030303955078,0.0
5,pop14,2,0.0004495382308959961,0.00010454654693603516
5,pop27,1,0.00036907196044921875,0.0
5,pop25,1,0.0003795623779296875,0.0
6,pop22,2,0.00030624866485595703,1.537799835205078e-05
6,pop51,2,0.00037598609924316406,1.9311904907226562e-05
6,pop52,1,0.0004076957702636719,0.0
6,pop54,3,0.0005578994750976562,0.00015871456344840372
7,pop23,2,0.0002148151397705078,9.417533874511719e-05
7,pop24,2,0.0005300045013427734,0.00019478797912597656
7,pop14,3,0.00040348370869954425,5.915002166317094e-05
8,pop26,3,0.00030191739400227863,5.248146005355081e-05
8,pop50,1,0.00036907196044921875,0.0
8,pop51,1,0.0003650188446044922,0.0
8,pop53,2,0.00045359134674072266,7.49826431274414e-05
8,pop1,3,0.0005753835042317709,0.00015622104372689318
9,pop28,5,0.0004543304443359375,0.00018168863610462874
9,pop36,3,0.0003960132598876953,1.9901882891377647e-05
9,pop51,3,0.0003879865010579427,1.3464963513662475e-05
9,pop50,3,0.00039649009704589844,2.6828182376291374e-05
9,pop26,3,0.0005137920379638672,0.00014815906781105403
10,pop29,5,0.0004104137420654297,0.0001407592761476252
10,pop51,1,0.00033974647521972656,0.0
10,pop50,1,0.0003829002380371094,0.0
10,pop14,1,0.00039577484130859375,0.0
10,pop24,1,0.0003941059112548828,0.0
10,pop23,1,0.00036406517028808594,0.0
11,pop35,2,0.0002818107604980469,3.743171691894531e-05
11,pop50,4,0.0004290342330932617,0.00011245227813373897
11,pop51,1,0.00038170814514160156,0.0
11,pop53,1,0.0003871917724609375,0.0
12,pop36,4,0.0004171133041381836,0.00015616457880854607
12,pop51,1,0.00035500526428222656,0.0
12,pop50,1,0.0003719329833984375,0.0
12,pop14,1,0.0003383159637451172,0.0
12,pop27,1,0.0003857612609863281,0.0
12,pop44,1,0.00037980079650878906,0.0
13,pop41,2,0.0002474784851074219,7.367134094238281e-05
13,pop53,1,0.00038909912109375,0.0
13,pop54,4,0.00044995546340942383,9.636526449943656e-05
14,pop49,2,0.00030815601348876953,5.364418029785156e-06
14,pop48,2,0.0003600120544433594,4.291534423828125e-06
14,pop52,1,0.0003616809844970703,0.0
14,pop50,1,0.000354766845703125,0.0
14,pop14,3,0.00043328603108723957,8.429152408959113e-05
14,pop27,1,0.0003895759582519531,0.0
14,pop25,1,0.0003712177276611328,0.0
15,pop50,4,0.00038051605224609375,0.0001441536577914519
15,pop52,1,0.0003566741943359375,0.0
15,pop48,1,0.0003421306610107422,0.0
16,pop23,2,0.00027060508728027344,0.00010371208190917969
16,pop24,2,0.0005255937576293945,0.00015223026275634766
16,pop14,4,0.00040036439895629883,6.0139727884300144e-05
17,pop28,3,0.00031574567159016925,8.51561240989555e-05
17,pop36,2,0.0003752708435058594,7.152557373046875e-07
17,pop51,3,0.00039768218994140625,2.156425426241268e-05
17,pop50,2,0.0005756616592407227,0.00018322467803955078
