flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.3471393585205078,0.010618925094604492
2,global,3,0.4259234269460042,0.06189542711501986
3,global,1,0.35860395431518555,0.0
4,global,1,0.3364706039428711,0.0
5,global,2,0.3573042154312134,0.029842495918273926
6,global,2,0.3720160722732544,0.031087040901184082
7,global,1,0.31084370613098145,0.0
8,global,1,0.31232571601867676,0.0
9,global,1,0.3489248752593994,0.0
10,global,1,0.308657169342041,0.0
11,global,1,0.3451826572418213,0.0
12,global,1,0.3000645637512207,0.0
13,global,2,0.3422353267669678,0.0005097389221191406
14,global,1,0.33565402030944824,0.0
15,global,1,0.35354065895080566,0.0
16,global,2,0.40022921562194824,0.05896639823913574
17,global,1,0.33974623680114746,0.0
18,global,2,0.3697596788406372,0.020749926567077637
19,global,2,0.3074151277542114,0.004593968391418457
20,global,5,0.34888529777526855,0.009674639499066568
21,global,1,0.30979275703430176,0.0
22,global,2,0.42182445526123047,0.05376434326171875
23,global,3,0.30729007720947266,0.005370038913020546
24,global,1,0.3482942581176758,0.0
25,global,2,0.4092905521392822,0.060971975326538086
26,global,2,0.4145592451095581,0.07973706722259521
27,global,1,0.38756489753723145,0.0
28,global,2,0.31091952323913574,0.0008831024169921875
29,global,1,0.3061246871948242,0.0
30,global,1,0.36177659034729004,0.0
31,global,5,0.3645650386810303,0.01593704891327961
32,global,1,0.40398430824279785,0.0
33,global,1,0.3758091926574707,0.0
34,global,1,0.34517931938171387,0.0
35,global,3,0.3725586732228597,0.023376700512834445
36,global,3,0.3805695374806722,0.037428905550722806
37,global,1,0.3187570571899414,0.0
38,global,1,0.3147745132446289,0.0
39,global,1,0.34244441986083984,0.0
40,global,2,0.3907428979873657,0.03808271884918213
41,global,1,0.3599436283111572,0.0
42,global,1,0.34111833572387695,0.0
43,global,1,0.3514127731323242,0.0
44,global,2,0.32162928581237793,0.010105371475219727
45,global,1,0.3674778938293457,0.0
46,global,1,0.33548402786254883,0.0
47,global,1,0.3782382011413574,0.0
48,global,2,0.31580209732055664,0.0024919509887695312
49,global,2,0.3919951915740967,0.05432915687561035
50,global,2,0.339428186416626,4.863739013671875e-05
51,global,2,0.3238515853881836,0.01641988754272461
52,global,1,0.3416635990142822,0.0
53,global,1,0.3417363166809082,0.0
54,global,2,0.34154999256134033,4.661083221435547e-05
55,global,1,0.37415409088134766,0.0
56,global,3,0.36595916748046875,0.004572969344538316
57,global,4,0.3754751682281494,0.021236848321356954
