flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3417043685913086,0.0
2,global,1,0.34592700004577637,0.0
3,global,1,0.3482837677001953,0.0
4,global,1,0.3253345489501953,0.0
5,global,1,0.313183069229126,0.0
6,global,1,0.30683398246765137,0.0
7,global,1,0.3476145267486572,0.0
8,global,1,0.40000224113464355,0.0
9,global,1,0.40311193466186523,0.0
10,global,1,0.3033885955810547,0.0
11,global,1,0.3110935688018799,0.0
12,global,1,0.3215658664703369,0.0
13,global,1,0.3480095863342285,0.0
14,global,1,0.31101489067077637,0.0
15,global,1,0.4420781135559082,0.0
16,global,1,0.3654141426086426,0.0
17,global,1,0.316058874130249,0.0
18,global,1,0.3592402935028076,0.0
19,global,1,0.31217026710510254,0.0
20,global,1,0.48612260818481445,0.0
21,global,1,0.3177926540374756,0.0
22,global,1,0.3415820598602295,0.0
23,global,1,0.3473169803619385,0.0
24,global,1,0.3002462387084961,0.0
25,global,1,0.3444478511810303,0.0
26,global,1,0.3221285343170166,0.0
27,global,1,0.38710975646972656,0.0
28,global,1,0.35118722915649414,0.0
29,global,1,0.34682559967041016,0.0
30,global,1,0.36153197288513184,0.0
31,global,1,0.3566925525665283,0.0
32,global,1,0.3206048011779785,0.0
33,global,1,0.3622441291809082,0.0
34,global,1,0.4588003158569336,0.0
35,global,1,0.34098124504089355,0.0
36,global,1,0.31964540481567383,0.0
37,global,1,0.5226311683654785,0.0
38,global,1,0.3065762519836426,0.0
39,global,1,0.37435102462768555,0.0
40,global,1,0.38201022148132324,0.0
41,global,1,0.3559079170227051,0.0
42,global,1,0.3171114921569824,0.0
43,global,1,0.3487510681152344,0.0
44,global,1,0.3472743034362793,0.0
45,global,1,0.37321996688842773,0.0
46,global,1,0.35024309158325195,0.0
47,global,1,0.41017603874206543,0.0
48,global,1,0.3185751438140869,0.0
49,global,1,0.33941006660461426,0.0
50,global,1,0.35572195053100586,0.0
51,global,1,0.40050506591796875,0.0
52,global,1,0.3090651035308838,0.0
53,global,1,0.382004976272583,0.0
54,global,1,0.3711397647857666,0.0
55,global,1,0.358795166015625,0.0
56,global,1,0.362379789352417,0.0
57,global,1,0.3957521915435791,0.0
58,global,1,0.3044559955596924,0.0
59,global,1,0.35784387588500977,0.0
60,global,1,0.3514087200164795,0.0
61,global,1,0.33988451957702637,0.0
62,global,1,0.30837368965148926,0.0
63,global,1,0.354144811630249,0.0
64,global,1,0.4598886966705322,0.0
65,global,1,0.35410571098327637,0.0
66,global,1,0.3648340702056885,0.0
67,global,1,0.4042508602142334,0.0
68,global,1,0.3191514015197754,0.0
69,global,1,0.30282020568847656,0.0
70,global,1,0.3664979934692383,0.0
71,global,1,0.37531161308288574,0.0
72,global,1,0.34363317489624023,0.0
73,global,1,0.4543728828430176,0.0
74,global,1,0.31201696395874023,0.0
75,global,1,0.4024181365966797,0.0
76,global,1,0.36505937576293945,0.0
77,global,1,0.4447200298309326,0.0
78,global,1,0.3338356018066406,0.0
79,global,1,0.39296936988830566,0.0
80,global,1,0.346621036529541,0.0
81,global,1,0.38724660873413086,0.0
82,global,1,0.3522646427154541,0.0
83,global,1,0.3540334701538086,0.0
84,global,1,0.3986349105834961,0.0
85,global,1,0.31751227378845215,0.0
86,global,1,0.38304758071899414,0.0
87,global,1,0.4748687744140625,0.0
88,global,1,0.33293914794921875,0.0
89,global,1,0.35837841033935547,0.0
90,global,1,0.3188953399658203,0.0
91,global,1,0.37092089653015137,0.0
92,global,1,0.4056434631347656,0.0
93,global,1,0.3764057159423828,0.0
94,global,1,0.3465428352355957,0.0
95,global,1,0.35668277740478516,0.0
96,global,1,0.38956499099731445,0.0
97,global,1,0.347489595413208,0.0
98,global,1,0.35837745666503906,0.0
99,global,1,0.3564162254333496,0.0
100,global,1,0.473494291305542,0.0
101,global,1,0.413043737411499,0.0
102,global,1,0.32261109352111816,0.0
103,global,1,0.364138126373291,0.0
104,global,1,0.37828636169433594,0.0
105,global,1,0.35662341117858887,0.0
106,global,1,0.3618052005767822,0.0
107,global,1,0.3335702419281006,0.0
108,global,1,0.3635406494140625,0.0
109,global,1,0.4706838130950928,0.0
110,global,1,0.34551310539245605,0.0
111,global,1,0.3899965286254883,0.0
112,global,1,0.36594510078430176,0.0
113,global,1,0.3508031368255615,0.0
114,global,1,0.37813568115234375,0.0
115,global,1,0.35366249084472656,0.0
116,global,1,0.32224059104919434,0.0
117,global,1,0.3719825744628906,0.0
118,global,1,0.374678373336792,0.0
119,global,1,0.37291479110717773,0.0
120,global,1,0.3865394592285156,0.0
121,global,1,0.37943005561828613,0.0
122,global,1,0.3619089126586914,0.0
123,global,1,0.4032418727874756,0.0
124,global,1,0.3313000202178955,0.0
125,global,1,0.37386178970336914,0.0
126,global,1,0.390927791595459,0.0
127,global,1,0.33364272117614746,0.0
128,global,1,0.3593437671661377,0.0
129,global,1,0.381622314453125,0.0
130,global,1,0.3592085838317871,0.0
131,global,1,0.3593010902404785,0.0
132,global,1,0.4232602119445801,0.0
133,global,1,0.3536062240600586,0.0
134,global,1,0.37088823318481445,0.0
135,global,1,0.4331204891204834,0.0
136,global,1,0.43953442573547363,0.0
137,global,1,0.3247673511505127,0.0
138,global,1,0.28870439529418945,0.0
139,global,1,0.22476768493652344,0.0
140,global,1,0.21529459953308105,0.0
141,global,1,0.21109366416931152,0.0
142,global,1,0.2215721607208252,0.0
143,global,1,0.19389748573303223,0.0
144,global,1,0.20029306411743164,0.0
145,global,1,0.20884370803833008,0.0
146,global,1,0.17525982856750488,0.0
147,global,1,0.19332075119018555,0.0
148,global,1,0.19189929962158203,0.0
149,global,1,0.22667360305786133,0.0
150,global,1,0.22393488883972168,0.0
151,global,1,0.17823076248168945,0.0
152,global,1,0.1754899024963379,0.0
153,global,1,0.20486211776733398,0.0
154,global,1,0.20021605491638184,0.0
155,global,1,0.2010657787322998,0.0
156,global,1,0.19669485092163086,0.0
157,global,1,0.18804001808166504,0.0
158,global,1,0.201765775680542,0.0
159,global,1,0.1839735507965088,0.0
160,global,1,0.20501303672790527,0.0
161,global,1,0.22977304458618164,0.0
162,global,1,0.20724272727966309,0.0
163,global,1,0.19521498680114746,0.0
