time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,329,158,82,89,9.698767971110287,34.77070607748933,4.968035001211253,2.683890577507599,5.0713513513513515,14.25835866261398,21.49367088607595,15.89240506329114,0.20992597197106652,0.04394611765847036
200,656,383,175,98,10.352715962722193,35.615078920771566,4.961898225253064,2.6935975609756095,5.0211538461538465,15.920731707317072,22.368146214099216,15.733681462140993,0.21476611263061765,0.04761949903791336
300,978,633,249,96,10.317619413170108,35.76504727936609,4.991839969362318,2.685071574642127,5.0942408376963355,16.913087934560327,22.54660347551343,15.674565560821485,0.2125608182191959,0.049062668857448394
400,1315,881,332,102,10.400519701885015,35.56665424861656,4.988925057132807,2.67680608365019,5.055605381165919,17.146768060836504,22.32690124858116,15.68671963677639,0.2150433405567588,0.0488799742485816
500,1646,1116,430,100,10.594477274000834,35.7330096534219,4.992198721947533,2.6749696233292832,5.105865522174535,17.346294046172538,22.475806451612904,15.629928315412187,0.21532080748229865,0.04923897206980983
600,1938,1349,496,93,10.720628309384631,35.70099524402126,4.9990513553882545,2.674922600619195,5.1076487252124645,17.676470588235293,22.44625648628614,15.596738324684951,0.21370017031982405,0.04883019800783047
700,2255,1590,579,86,10.613236906422024,35.75666518468814,4.9970976193284455,2.676718403547672,5.083460559796437,17.718847006651885,22.457861635220127,15.550943396226415,0.21357868563814636,0.048578725294249205
800,2571,1828,660,83,10.663449298223908,35.74546684658955,5.011488698829575,2.678724231816414,5.06739082243405,17.782185919875534,22.428336980306344,15.579868708971553,0.21330164739163116,0.04850223927058115
900,2869,2058,724,87,10.766836582762151,35.69089743457687,5.00944094077505,2.678982223771349,5.063149559536771,17.829557337051238,22.374149659863946,15.585034013605442,0.21327026625571002,0.048393153046560576
1000,3181,2285,806,90,10.712829152995036,35.65194170648741,5.01183426173691,2.6780886513674944,5.051323175621492,17.821754165356808,22.32253829321663,15.556673960612692,0.21191189952022038,0.0481316468563235
