flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3549458980560303,0.0
2,global,1,0.3430647850036621,0.0
3,global,2,0.3671720027923584,0.003829479217529297
4,global,2,0.38158416748046875,0.011690616607666016
5,global,1,0.3219432830810547,0.0
6,global,1,0.34772443771362305,0.0
7,global,1,0.3124711513519287,0.0
8,global,1,0.353992223739624,0.0
9,global,1,0.3713645935058594,0.0
10,global,1,0.3384580612182617,0.0
11,global,1,0.31605005264282227,0.0
12,global,1,0.3258631229400635,0.0
13,global,1,0.32061028480529785,0.0
14,global,1,0.32230091094970703,0.0
15,global,1,0.385467529296875,0.0
16,global,2,0.37331295013427734,0.02022552490234375
17,global,1,0.3060448169708252,0.0
18,global,1,0.31758666038513184,0.0
19,global,2,0.3521231412887573,0.000714421272277832
20,global,1,0.31644773483276367,0.0
21,global,1,0.34028148651123047,0.0
22,global,1,0.34596705436706543,0.0
23,global,1,0.47017598152160645,0.0
24,global,1,0.5408446788787842,0.0
25,global,1,0.3092384338378906,0.0
26,global,1,0.3373103141784668,0.0
27,global,3,0.3841989040374756,0.033293659164899826
28,global,1,0.34398317337036133,0.0
29,global,1,0.35115480422973633,0.0
30,global,1,0.3590850830078125,0.0
31,global,1,0.35833096504211426,0.0
32,global,1,0.35445261001586914,0.0
33,global,2,0.3125419616699219,0.001528024673461914
34,global,4,0.38346612453460693,0.014531239230678243
35,global,1,0.3385932445526123,0.0
36,global,1,0.36357784271240234,0.0
37,global,1,0.35701823234558105,0.0
38,global,1,0.3178138732910156,0.0
39,global,1,0.34406256675720215,0.0
40,global,1,0.4351503849029541,0.0
41,global,1,0.35927677154541016,0.0
42,global,1,0.5039143562316895,0.0
43,global,1,0.35588836669921875,0.0
44,global,1,0.34322667121887207,0.0
45,global,1,0.310380220413208,0.0
46,global,2,0.370624303817749,0.0026826858520507812
47,global,1,0.3482813835144043,0.0
48,global,3,0.3837101459503174,0.012045439596420193
49,global,1,0.35653162002563477,0.0
50,global,2,0.3508819341659546,0.02811276912689209
51,global,2,0.3845304250717163,0.005131125450134277
52,global,1,0.4107024669647217,0.0
