time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,166,91,0,75,0,42.097300752158105,4.9697268825455065,2.7289156626506026,6.041811846689895,20.89156626506024,28.428571428571427,19.736263736263737,0.133299498274413,0.03776050578579508
200,324,269,0,55,0,42.76988590895455,4.973915807837214,2.691358024691358,6.518072289156627,26.71604938271605,29.4275092936803,21.267657992565056,0.1315385852952221,0.04007650917931384
300,487,412,0,75,0,42.58585505231272,4.993874694651937,2.6858316221765914,6.358130662851693,27.37782340862423,29.17718446601942,21.29854368932039,0.12725806872213286,0.04056628101376579
400,645,567,0,78,0,42.66915884334499,4.957210029641752,2.6914728682170543,6.183605464845051,28.770542635658916,29.336860670194003,21.282186948853617,0.12764588619065056,0.0432177658905232
500,818,729,0,89,0,42.387030842183314,4.959237124877642,2.6809290953545233,6.092241597169573,29.470660146699267,29.126200274348424,21.35116598079561,0.12689766111489134,0.04468291522164485
600,971,883,0,88,0,42.67133487370114,4.951426546912801,2.683831101956746,6.0418604651162795,30.769309989701338,29.413363533408834,21.41109852774632,0.12532650246305535,0.046261753694581166
700,1146,1050,0,96,0,42.885744059722164,4.954041451641051,2.694589877835951,5.990498416402734,31.358638743455497,29.562857142857144,21.46857142857143,0.1280816997323275,0.04853384856278091
800,1291,1219,0,72,0,43.072133812983175,4.952095088206255,2.7002323780015494,5.957051736357194,32.55383423702556,29.70467596390484,21.51517637407711,0.1275676738638977,0.049529110065464094
900,1451,1358,0,93,0,42.94576539059511,4.965533848994624,2.688490696071675,5.8934597856878925,32.97656788421778,29.603092783505154,21.51178203240059,0.12740153996808776,0.050630021590040514
1000,1617,1527,0,90,0,42.934417764857145,4.970747932522657,2.683982683982684,5.8545649838882925,33.70810142238714,29.60641781270465,21.66535690897184,0.12682049649904617,0.052301104062863084
