flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.38848423957824707,0.0
2,global,1,0.21840357780456543,0.0
3,global,1,0.21203899383544922,0.0
4,global,1,0.22198915481567383,0.0
5,global,1,0.21165060997009277,0.0
6,global,1,0.23120975494384766,0.0
7,global,1,0.2188563346862793,0.0
8,global,1,0.221693754196167,0.0
9,global,1,0.3376951217651367,0.0
10,global,1,0.22901654243469238,0.0
11,global,1,0.239943265914917,0.0
12,global,1,0.22531747817993164,0.0
13,global,1,0.23304176330566406,0.0
14,global,1,0.2453136444091797,0.0
15,global,1,0.3518843650817871,0.0
16,global,1,0.4301896095275879,0.0
17,global,1,0.4965205192565918,0.0
18,global,1,0.4339580535888672,0.0
19,global,1,0.4885389804840088,0.0
20,global,1,0.4576897621154785,0.0
21,global,1,0.4615814685821533,0.0
22,global,1,0.42151856422424316,0.0
23,global,1,0.4098944664001465,0.0
24,global,1,0.47820520401000977,0.0
25,global,1,0.45443248748779297,0.0
26,global,1,0.40819740295410156,0.0
27,global,1,0.4881625175476074,0.0
28,global,1,0.4228675365447998,0.0
29,global,1,0.41329216957092285,0.0
30,global,1,0.48132872581481934,0.0
31,global,1,0.46858692169189453,0.0
32,global,1,0.3483138084411621,0.0
33,global,1,0.5051965713500977,0.0
34,global,1,0.3861672878265381,0.0
35,global,1,0.35924243927001953,0.0
36,global,1,0.4181647300720215,0.0
37,global,1,0.46246790885925293,0.0
38,global,1,0.45443081855773926,0.0
39,global,1,0.4172039031982422,0.0
40,global,1,0.4930989742279053,0.0
41,global,1,0.4707365036010742,0.0
42,global,1,0.46004748344421387,0.0
43,global,1,0.4567258358001709,0.0
44,global,1,0.4533660411834717,0.0
45,global,1,0.4149169921875,0.0
46,global,1,0.5251436233520508,0.0
47,global,1,0.45667290687561035,0.0
48,global,1,0.4116203784942627,0.0
49,global,1,0.4282650947570801,0.0
50,global,1,0.47624635696411133,0.0
51,global,1,0.41597437858581543,0.0
52,global,1,0.41939258575439453,0.0
53,global,1,0.41235804557800293,0.0
54,global,1,0.4543421268463135,0.0
55,global,1,0.42420506477355957,0.0
56,global,1,0.6934940814971924,0.0
57,global,1,0.4748384952545166,0.0
58,global,1,0.4315371513366699,0.0
59,global,1,0.49993133544921875,0.0
60,global,1,0.5133376121520996,0.0
61,global,1,0.4161949157714844,0.0
62,global,1,0.47577476501464844,0.0
63,global,1,0.4736630916595459,0.0
64,global,1,0.47629427909851074,0.0
65,global,1,0.47774410247802734,0.0
66,global,1,0.5283524990081787,0.0
67,global,1,0.46961498260498047,0.0
68,global,1,0.46492981910705566,0.0
69,global,1,0.41987061500549316,0.0
70,global,1,0.4660756587982178,0.0
71,global,1,0.5353999137878418,0.0
72,global,1,0.47486019134521484,0.0
73,global,1,0.44606471061706543,0.0
74,global,1,0.5190925598144531,0.0
75,global,1,0.4773221015930176,0.0
76,global,1,0.4689486026763916,0.0
77,global,1,0.4232504367828369,0.0
78,global,1,0.47159337997436523,0.0
79,global,1,0.5037686824798584,0.0
80,global,1,0.2927401065826416,0.0
81,global,1,0.2299501895904541,0.0
82,global,1,0.4645688533782959,0.0
83,global,1,0.49678540229797363,0.0
84,global,1,0.4230968952178955,0.0
85,global,1,0.5103068351745605,0.0
86,global,1,0.4726593494415283,0.0
87,global,1,0.46865272521972656,0.0
88,global,1,0.42206883430480957,0.0
89,global,1,0.4132077693939209,0.0
90,global,1,0.42547178268432617,0.0
91,global,1,0.4777653217315674,0.0
92,global,1,0.4605379104614258,0.0
93,global,1,0.43457674980163574,0.0
94,global,1,0.4351527690887451,0.0
95,global,1,0.48658299446105957,0.0
96,global,1,0.41465234756469727,0.0
97,global,1,0.47758030891418457,0.0
98,global,1,0.5644588470458984,0.0
99,global,1,0.5140047073364258,0.0
100,global,1,0.4338359832763672,0.0
101,global,1,0.4825124740600586,0.0
102,global,1,0.4527153968811035,0.0
103,global,1,0.4130384922027588,0.0
104,global,1,0.4222981929779053,0.0
105,global,1,0.5131416320800781,0.0
106,global,1,0.5214328765869141,0.0
107,global,1,0.4260993003845215,0.0
108,global,1,0.47983717918395996,0.0
109,global,1,0.5519301891326904,0.0
110,global,1,0.4954087734222412,0.0
111,global,1,0.5290489196777344,0.0
112,global,1,0.47545695304870605,0.0
113,global,1,0.45824313163757324,0.0
114,global,1,0.4943654537200928,0.0
115,global,1,0.48866701126098633,0.0
116,global,1,0.5164306163787842,0.0
117,global,1,0.5077853202819824,0.0
118,global,1,0.4789140224456787,0.0
119,global,1,0.42780566215515137,0.0
120,global,1,0.6732261180877686,0.0
121,global,1,0.4164552688598633,0.0
122,global,1,0.4777200222015381,0.0
123,global,1,0.4768073558807373,0.0
124,global,1,0.4807755947113037,0.0
125,global,1,0.4221765995025635,0.0
126,global,1,0.4812750816345215,0.0
127,global,1,0.48746347427368164,0.0
128,global,1,0.4851682186126709,0.0
129,global,1,0.4450840950012207,0.0
130,global,1,0.5218899250030518,0.0
131,global,1,0.47396087646484375,0.0
132,global,1,0.4814109802246094,0.0
133,global,1,0.47512364387512207,0.0
134,global,1,0.48773980140686035,0.0
135,global,1,0.4177582263946533,0.0
136,global,1,0.42986607551574707,0.0
137,global,1,0.502274751663208,0.0
138,global,1,0.48285508155822754,0.0
139,global,1,0.42340540885925293,0.0
140,global,1,0.42066144943237305,0.0
141,global,1,0.4210469722747803,0.0
142,global,1,0.48474931716918945,0.0
143,global,1,0.5177412033081055,0.0
144,global,1,0.48782801628112793,0.0
145,global,1,0.43181300163269043,0.0
146,global,1,0.41319823265075684,0.0
147,global,1,0.4239771366119385,0.0
148,global,1,0.49079370498657227,0.0
149,global,1,0.49756717681884766,0.0
150,global,1,0.44380879402160645,0.0
151,global,1,0.4747962951660156,0.0
152,global,1,0.4806172847747803,0.0
153,global,1,0.47821521759033203,0.0
154,global,1,0.4808337688446045,0.0
155,global,1,0.4227414131164551,0.0
156,global,1,0.5149121284484863,0.0
157,global,1,0.5759854316711426,0.0
158,global,1,0.5492663383483887,0.0
159,global,1,0.4259665012359619,0.0
160,global,1,0.4757556915283203,0.0
161,global,1,0.4815330505371094,0.0
162,global,1,0.5080924034118652,0.0
163,global,1,0.42937541007995605,0.0
164,global,1,0.5088939666748047,0.0
165,global,1,0.41547155380249023,0.0
166,global,1,0.4843885898590088,0.0
167,global,1,0.44403767585754395,0.0
168,global,1,0.4862935543060303,0.0
169,global,1,0.44796156883239746,0.0
170,global,1,0.4796271324157715,0.0
171,global,1,0.41355156898498535,0.0
172,global,1,0.48644232749938965,0.0
173,global,1,0.4845621585845947,0.0
174,global,1,0.4850425720214844,0.0
175,global,1,0.5171966552734375,0.0
176,global,1,0.43262505531311035,0.0
177,global,1,0.4719078540802002,0.0
178,global,1,0.4710988998413086,0.0
179,global,1,0.489638090133667,0.0
180,global,1,0.4155607223510742,0.0
181,global,1,0.4778895378112793,0.0
182,global,1,0.6433069705963135,0.0
183,global,1,0.41697144508361816,0.0
184,global,1,0.410860538482666,0.0
185,global,1,0.491011381149292,0.0
186,global,1,0.417128324508667,0.0
187,global,1,0.4158041477203369,0.0
188,global,1,0.5205574035644531,0.0
189,global,1,0.4790511131286621,0.0
190,global,1,0.5078380107879639,0.0
191,global,1,0.4868922233581543,0.0
192,global,1,0.4846680164337158,0.0
193,global,1,0.47821593284606934,0.0
194,global,1,0.6852817535400391,0.0
195,global,1,0.4723024368286133,0.0
196,global,1,0.4774601459503174,0.0
197,global,1,0.42673516273498535,0.0
198,global,1,0.49529170989990234,0.0
199,global,1,0.4211437702178955,0.0
200,global,1,0.4261167049407959,0.0
201,global,1,0.4609847068786621,0.0
202,global,1,0.4316415786743164,0.0
203,global,1,0.5178062915802002,0.0
204,global,1,0.4934194087982178,0.0
205,global,1,0.5194222927093506,0.0
