0.1,2014,total_flows,gpasp
0.1,1901,successful_flows,gpasp
0.1,0,dropped_flows,gpasp
0.1,113,in_network_flows,gpasp
0.15,3166,total_flows,gpasp
0.15,2979,successful_flows,gpasp
0.15,6,dropped_flows,gpasp
0.15,181,in_network_flows,gpasp
0.2,4144,total_flows,gpasp
0.2,3835,successful_flows,gpasp
0.2,59,dropped_flows,gpasp
0.2,250,in_network_flows,gpasp
0.25,5128,total_flows,gpasp
0.25,4368,successful_flows,gpasp
0.25,435,dropped_flows,gpasp
0.25,325,in_network_flows,gpasp
0.3,5335,total_flows,gpasp
0.3,4571,successful_flows,gpasp
0.3,462,dropped_flows,gpasp
0.3,302,in_network_flows,gpasp
0.35,6006,total_flows,gpasp
0.35,5119,successful_flows,gpasp
0.35,527,dropped_flows,gpasp
0.35,360,in_network_flows,gpasp
0.4,7086,total_flows,gpasp
0.4,5827,successful_flows,gpasp
0.4,824,dropped_flows,gpasp
0.4,435,in_network_flows,gpasp
0.45,7622,total_flows,gpasp
0.45,6075,successful_flows,gpasp
0.45,1065,dropped_flows,gpasp
0.45,482,in_network_flows,gpasp
0.5,9191,total_flows,gpasp
0.5,6677,successful_flows,gpasp
0.5,1889,dropped_flows,gpasp
0.5,625,in_network_flows,gpasp
0.1,2086,total_flows,spr1
0.1,1982,successful_flows,spr1
0.1,0,dropped_flows,spr1
0.1,104,in_network_flows,spr1
0.15,3186,total_flows,spr1
0.15,2989,successful_flows,spr1
0.15,3,dropped_flows,spr1
0.15,194,in_network_flows,spr1
0.2,4280,total_flows,spr1
0.2,3977,successful_flows,spr1
0.2,28,dropped_flows,spr1
0.2,275,in_network_flows,spr1
0.25,5208,total_flows,spr1
0.25,4720,successful_flows,spr1
0.25,98,dropped_flows,spr1
0.25,390,in_network_flows,spr1
0.3,5415,total_flows,spr1
0.3,4903,successful_flows,spr1
0.3,130,dropped_flows,spr1
0.3,382,in_network_flows,spr1
0.35,6083,total_flows,spr1
0.35,5406,successful_flows,spr1
0.35,244,dropped_flows,spr1
0.35,433,in_network_flows,spr1
0.4,7205,total_flows,spr1
0.4,6046,successful_flows,spr1
0.4,614,dropped_flows,spr1
0.4,545,in_network_flows,spr1
0.45,7565,total_flows,spr1
0.45,6370,successful_flows,spr1
