flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.6431829929351807,0.0
2,global,1,0.5908417701721191,0.0
3,global,1,0.5891869068145752,0.0
4,global,1,0.6062238216400146,0.0
5,global,1,0.5841631889343262,0.0
6,global,1,0.6079554557800293,0.0
7,global,1,0.5306930541992188,0.0
8,global,1,0.5610997676849365,0.0
9,global,1,0.550595760345459,0.0
10,global,1,0.5817422866821289,0.0
11,global,1,0.6102116107940674,0.0
12,global,1,0.6387364864349365,0.0
13,global,1,0.6310017108917236,0.0
14,global,1,0.6811888217926025,0.0
15,global,1,0.6017193794250488,0.0
16,global,1,0.5919625759124756,0.0
17,global,1,0.5945324897766113,0.0
18,global,1,0.6155898571014404,0.0
19,global,1,0.5825726985931396,0.0
20,global,1,0.606464147567749,0.0
21,global,1,0.587996244430542,0.0
22,global,1,0.5232968330383301,0.0
23,global,1,0.5958802700042725,0.0
24,global,1,0.6016449928283691,0.0
25,global,1,0.6087570190429688,0.0
26,global,1,0.6249094009399414,0.0
27,global,1,0.5273690223693848,0.0
28,global,1,0.6179583072662354,0.0
29,global,1,0.6661772727966309,0.0
30,global,1,0.5830705165863037,0.0
31,global,1,0.5232667922973633,0.0
32,global,1,0.6218791007995605,0.0
33,global,1,0.6280934810638428,0.0
34,global,1,0.6245388984680176,0.0
35,global,1,0.5996356010437012,0.0
36,global,1,0.6131517887115479,0.0
37,global,1,0.9268901348114014,0.0
38,global,1,0.6304833889007568,0.0
39,global,1,0.6611132621765137,0.0
40,global,1,0.5878832340240479,0.0
41,global,1,0.5246820449829102,0.0
42,global,1,0.580298900604248,0.0
43,global,1,0.611055850982666,0.0
44,global,1,0.6780850887298584,0.0
45,global,1,0.6530027389526367,0.0
46,global,1,0.7168741226196289,0.0
47,global,1,0.6137652397155762,0.0
48,global,1,0.600506067276001,0.0
49,global,1,0.541344404220581,0.0
50,global,1,0.5296704769134521,0.0
51,global,1,0.6329479217529297,0.0
52,global,1,0.6452775001525879,0.0
53,global,1,0.65824294090271,0.0
54,global,1,0.5517079830169678,0.0
55,global,1,0.542994499206543,0.0
56,global,1,0.6611731052398682,0.0
57,global,1,0.6091396808624268,0.0
58,global,1,0.603461742401123,0.0
59,global,1,0.6641569137573242,0.0
60,global,1,0.713996410369873,0.0
61,global,1,0.5347599983215332,0.0
62,global,1,0.8420417308807373,0.0
63,global,1,0.6162593364715576,0.0
64,global,1,0.6083674430847168,0.0
65,global,1,0.8196930885314941,0.0
66,global,1,0.5552177429199219,0.0
67,global,1,0.6447508335113525,0.0
68,global,1,0.5363543033599854,0.0
69,global,1,0.5806417465209961,0.0
70,global,1,0.3639843463897705,0.0
71,global,1,0.5232932567596436,0.0
72,global,1,0.5765800476074219,0.0
73,global,1,0.6212296485900879,0.0
74,global,1,0.6136138439178467,0.0
75,global,1,0.6136395931243896,0.0
76,global,1,0.5210659503936768,0.0
77,global,1,0.7687828540802002,0.0
78,global,1,0.5512652397155762,0.0
79,global,1,0.7126786708831787,0.0
80,global,1,0.5399346351623535,0.0
81,global,1,0.533653736114502,0.0
82,global,1,0.6342427730560303,0.0
83,global,1,0.626288890838623,0.0
84,global,1,0.6124224662780762,0.0
85,global,1,0.7878756523132324,0.0
86,global,1,0.5429840087890625,0.0
87,global,1,0.5861616134643555,0.0
88,global,1,0.6582586765289307,0.0
89,global,1,0.6153523921966553,0.0
90,global,1,0.6186103820800781,0.0
91,global,1,0.6076860427856445,0.0
92,global,1,0.5225751399993896,0.0
93,global,1,0.6081256866455078,0.0
94,global,1,0.5325624942779541,0.0
95,global,1,0.6650326251983643,0.0
96,global,1,0.6044893264770508,0.0
97,global,1,0.5702633857727051,0.0
98,global,1,0.8976566791534424,0.0
99,global,1,0.6072125434875488,0.0
100,global,1,0.5411102771759033,0.0
101,global,1,0.6108076572418213,0.0
102,global,1,0.5241408348083496,0.0
103,global,1,0.6188769340515137,0.0
104,global,1,0.6218903064727783,0.0
105,global,1,0.523094892501831,0.0
106,global,1,0.5456724166870117,0.0
107,global,1,0.6826415061950684,0.0
108,global,1,0.9465737342834473,0.0
109,global,1,0.701146125793457,0.0
110,global,1,0.6010441780090332,0.0
111,global,1,0.6019251346588135,0.0
112,global,1,0.6463003158569336,0.0
113,global,1,0.6089620590209961,0.0
114,global,1,0.5949676036834717,0.0
115,global,1,0.6540045738220215,0.0
116,global,1,0.602353572845459,0.0
