time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,500,204,114,182,11.649360112959357,39.90235000855374,4.978101297087425,2.66,6.71671826625387,17.356,27.107843137254903,18.705882352941178,0.2766247602812705,0.07560197817911063
200,1032,582,271,179,12.8892139505766,43.434500488739104,4.968472419068574,2.6627906976744184,6.862368257904525,21.4515503875969,30.414089347079038,19.878006872852232,0.30316369712642544,0.09164075936272592
300,1562,923,429,210,13.316715482536871,43.993690674191,4.998465329305192,2.67157490396927,6.845156219296522,22.301536491677336,30.760563380281692,19.881906825568798,0.31334501613978294,0.09479960254064974
400,2058,1311,561,186,13.181889030513986,44.50216279788644,4.99970260438709,2.6652089407191446,6.894450800915332,23.42371234207969,31.284515636918382,19.98779557589626,0.3139544202354156,0.09649051357116258
500,2552,1679,690,183,13.104497663411491,44.64701407956157,5.00363499572568,2.6684952978056424,6.901293396868618,23.83542319749216,31.387135199523527,20.08993448481239,0.31414504504788765,0.09664661479439067
600,3021,2040,812,169,13.130678643056228,44.59648365795211,5.000378879783401,2.6703078450844093,6.914889583925694,24.15061238000662,31.305392156862744,20.1671568627451,0.30957509715592896,0.09561641075590836
700,3519,2389,944,186,12.950363675619103,44.511587751716476,4.997530330316669,2.670076726342711,6.89677000486934,24.14947428246661,31.23440770196735,20.147760569275846,0.31128498544028393,0.09511672618766094
800,3989,2755,1068,166,12.97446068169556,44.6135284651365,4.997003429300785,2.6665831035347205,6.9223507701043365,24.44948608673853,31.34119782214156,20.188384754990924,0.3121820896407877,0.0952019710603087
900,4483,3119,1175,189,13.016791729115461,44.561949072990274,4.996309122531426,2.668748605844301,6.927357715873918,24.462859692170422,31.31003526771401,20.1465213209362,0.31057505524978196,0.0949493687229667
1000,4944,3479,1309,156,12.96395681387994,44.64575547591759,4.994307393077574,2.6658576051779934,6.940759235090507,24.74049352750809,31.39407875826387,20.169014084507044,0.30921553243143496,0.09478678429193765
