flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.41638898849487305,0.04822659492492676
2,global,1,0.3520503044128418,0.0
3,global,1,0.35539722442626953,0.0
4,global,4,0.3842180371284485,0.025908987084274054
5,global,1,0.34651660919189453,0.0
6,global,1,0.35000061988830566,0.0
7,global,2,0.3820081949234009,0.006660580635070801
8,global,1,0.3895406723022461,0.0
9,global,1,0.36319470405578613,0.0
10,global,1,0.32912278175354004,0.0
11,global,1,0.3279132843017578,0.0
12,global,2,0.32892465591430664,0.0010619163513183594
13,global,4,0.3898690342903137,0.02201925260425813
14,global,1,0.3569800853729248,0.0
15,global,3,0.3347611427307129,0.011462110951528616
16,global,2,0.3633546829223633,0.018249034881591797
17,global,2,0.37262260913848877,0.005386471748352051
18,global,1,0.3432614803314209,0.0
19,global,2,0.3824697732925415,0.02231156826019287
20,global,1,0.3496384620666504,0.0
21,global,3,0.36569881439208984,0.04045146957710139
22,global,2,0.32896196842193604,0.007804751396179199
23,global,1,0.37972450256347656,0.0
24,global,2,0.3546518087387085,0.0017529726028442383
25,global,1,0.3172273635864258,0.0
26,global,4,0.38597989082336426,0.026021031278126754
27,global,1,0.354337215423584,0.0
28,global,1,0.34504055976867676,0.0
29,global,1,0.384230375289917,0.0
30,global,2,0.3259199857711792,0.00590670108795166
31,global,1,0.31930017471313477,0.0
32,global,1,0.32083988189697266,0.0
33,global,2,0.37788283824920654,0.02163398265838623
34,global,1,0.3798091411590576,0.0
35,global,5,0.4363438606262207,0.08373982674190965
36,global,5,0.2852945804595947,0.08977117942853861
37,global,3,0.3432461420694987,0.0087847236245349
38,global,1,0.32438135147094727,0.0
39,global,1,0.31913042068481445,0.0
40,global,1,0.3462340831756592,0.0
41,global,1,0.37256407737731934,0.0
42,global,2,0.3460797071456909,0.021191954612731934
43,global,1,0.3540205955505371,0.0
44,global,1,0.35746002197265625,0.0
45,global,2,0.34037816524505615,0.015223860740661621
46,global,1,0.37178993225097656,0.0
47,global,1,0.34368157386779785,0.0
48,global,2,0.36041462421417236,0.013558745384216309
49,global,2,0.3378105163574219,0.012908697128295898
50,global,3,0.3004419803619385,0.08863139514470657
51,global,1,0.355776309967041,0.0
52,global,2,0.3969658613204956,0.012058138847351074
53,global,3,0.3612195650736491,0.034920605408365994
54,global,1,0.362565279006958,0.0
55,global,7,0.36309800829206196,0.1034597730558155
56,global,6,0.39462876319885254,0.03384408198267709
57,global,2,0.33029448986053467,0.006124377250671387
58,global,3,0.40653689702351886,0.03298066605912914
59,global,1,0.3906106948852539,0.0
60,global,1,0.3579542636871338,0.0
61,global,1,0.32041478157043457,0.0
62,global,1,0.47057318687438965,0.0
63,global,1,0.19115710258483887,0.0
64,global,1,0.3127474784851074,0.0
65,global,5,0.40654940605163575,0.11422430882812504
66,global,1,0.3594346046447754,0.0
67,global,1,0.490032434463501,0.0
68,global,2,0.41900205612182617,0.04330730438232422
69,global,1,0.3598663806915283,0.0
70,global,3,0.3371395270029704,0.06945424076650582
71,global,1,0.31978726387023926,0.0
72,global,1,0.3711421489715576,0.0
73,global,1,0.3613874912261963,0.0
74,global,3,0.37228918075561523,0.009161538128547081
75,global,5,0.3764030456542969,0.0940790389960719
76,global,1,0.3315761089324951,0.0
77,global,1,0.33008527755737305,0.0
78,global,1,0.42880773544311523,0.0
79,global,3,0.4085691769917806,0.03544715918541516
80,global,2,0.43841874599456787,0.059422850608825684
81,global,2,0.37375617027282715,0.013621330261230469
82,global,4,0.3061305284500122,0.07761248990815381
83,global,5,0.4078661918640137,0.027304869850975542
84,global,2,0.29066169261932373,0.07132375240325928
85,global,1,0.39953112602233887,0.0
86,global,1,0.3732771873474121,0.0
87,global,1,0.39604854583740234,0.0
88,global,2,0.4387383460998535,0.05109381675720215
89,global,1,0.3314328193664551,0.0
90,global,1,0.3316490650177002,0.0
91,global,2,0.34515380859375,0.025895118713378906
92,global,1,0.4006330966949463,0.0
93,global,5,0.42302756309509276,0.0546985878034255
94,global,1,0.3356661796569824,0.0
95,global,2,0.3341197967529297,0.002283811569213867
96,global,4,0.3388037085533142,0.03837030440864272
97,global,3,0.44014231363932294,0.06403349381398342
98,global,1,0.3681330680847168,0.0
99,global,1,0.37223386764526367,0.0
100,global,1,0.3813159465789795,0.0
101,global,1,0.359783411026001,0.0
102,global,3,0.40652887026468915,0.03283840932936052
103,global,2,0.4233044385910034,0.052431464195251465
104,global,2,0.3539543151855469,0.01715874671936035
105,global,2,0.276326060295105,0.10743796825408936
106,global,2,0.4154629707336426,0.014671802520751953
107,global,1,0.4355509281158447,0.0
108,global,1,0.33468079566955566,0.0
109,global,3,0.3422860304514567,0.08273298791330932
110,global,1,0.37596750259399414,0.0
111,global,2,0.41713452339172363,0.02786731719970703
112,global,1,0.3834519386291504,0.0
113,global,2,0.46376001834869385,0.05141103267669678
114,global,2,0.39194679260253906,0.017787456512451172
115,global,1,0.3686952590942383,0.0
116,global,1,0.435377836227417,0.0
117,global,3,0.3360927104949951,0.08053771473676458
118,global,2,0.4555894136428833,0.04326164722442627
119,global,3,0.45260198911031085,0.07168056522700213
120,global,3,0.35069068272908527,0.015677378074027862
121,global,1,0.38919830322265625,0.0
122,global,1,0.38724303245544434,0.0
123,global,2,0.4075896739959717,0.0002148151397705078
124,global,1,0.40128278732299805,0.0
125,global,1,0.36403536796569824,0.0
126,global,5,0.42262701988220214,0.02558195592696071
127,global,1,0.3973541259765625,0.0
128,global,2,0.29097628593444824,0.09100079536437988
129,global,1,0.32945919036865234,0.0
130,global,1,0.35179662704467773,0.0
131,global,1,0.4067819118499756,0.0
132,global,1,0.37511467933654785,0.0
133,global,1,0.3831467628479004,0.0
134,global,1,0.33214735984802246,0.0
135,global,1,0.33309197425842285,0.0
136,global,1,0.3353252410888672,0.0
137,global,3,0.41070254643758136,0.033907435678783564
138,global,1,0.3449885845184326,0.0
139,global,1,0.36681485176086426,0.0
140,global,4,0.3746262788772583,0.02695936723131669
141,global,2,0.3421889543533325,0.004877209663391113
142,global,3,0.4030567804972331,0.023214601631438802
143,global,3,0.4917593002319336,0.03674125701916707
