flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,4,0.0003228187561035156,0.00011094907908447393
1,pop51,1,0.00033545494079589844,0.0
1,pop10,1,0.0003151893615722656,0.0
2,pop16,2,0.000232696533203125,5.9604644775390625e-05
2,pop50,1,0.0003483295440673828,0.0
2,pop55,3,0.0004467169443766276,0.00014152083607039216
2,pop52,3,0.00040992101033528644,8.942240122633473e-05
3,pop38,3,0.0002913475036621094,4.1230562504667875e-05
3,pop18,1,0.00034499168395996094,0.0
3,pop19,1,0.00035119056701660156,0.0
3,pop51,1,0.00033593177795410156,0.0
3,pop50,1,0.0003657341003417969,0.0
3,pop14,3,0.0004107157389322917,5.730296297561143e-05
3,pop24,1,0.0003464221954345703,0.0
4,pop39,2,0.00027883052825927734,1.1920928955078125e-07
4,pop38,1,0.0003483295440673828,0.0
4,pop18,1,0.00035381317138671875,0.0
4,pop19,1,0.0003387928009033203,0.0
4,pop51,3,0.00038170814514160156,1.946679546660724e-06
4,pop47,3,0.0004757245381673177,0.00015106162204702874
4,pop22,3,0.0005922317504882812,0.00014688803352421012
5,pop40,5,0.00034661293029785155,0.00012470594487593622
5,pop43,1,0.00032782554626464844,0.0
5,pop51,1,0.0003516674041748047,0.0
5,pop10,1,0.0003323554992675781,0.0
6,pop44,4,0.0003624558448791504,0.0001339389843998561
6,pop50,1,0.0003437995910644531,0.0
6,pop51,1,0.0003504753112792969,0.0
6,pop10,1,0.00035572052001953125,0.0
7,pop55,3,0.00031264623006184894,2.2132585027527345e-05
7,pop50,1,0.0003452301025390625,0.0
7,pop53,2,0.0003414154052734375,1.430511474609375e-06
7,pop1,1,0.0003578662872314453,0.0
7,pop6,2,0.0004801750183105469,2.4557113647460938e-05
8,pop38,3,0.0003376007080078125,6.6955589516403024e-06
8,pop18,1,0.00035119056701660156,0.0
8,pop19,1,0.000354766845703125,0.0
8,pop51,1,0.000347137451171875,0.0
8,pop47,3,0.0004876454671223958,0.0001045666548678901
9,pop44,3,0.00029166539510091144,6.422046355726886e-05
9,pop50,1,0.0003387928009033203,0.0
9,pop55,3,0.0004903475443522135,0.00013978532778969905
10,pop55,5,0.00039725303649902345,0.00012001276089650294
10,pop50,1,0.0003705024719238281,0.0
10,pop53,1,0.0003414154052734375,0.0
10,pop1,1,0.0003502368927001953,0.0
10,pop6,1,0.0003554821014404297,0.0
11,pop44,3,0.00029357274373372394,5.902399585771925e-05
11,pop50,1,0.0003533363342285156,0.0
11,pop14,3,0.0003848870595296224,7.245998726180419e-05
11,pop24,1,0.0003502368927001953,0.0
12,pop4,4,0.00039207935333251953,0.0001263129729095688
12,pop51,1,0.00034046173095703125,0.0
12,pop53,1,0.0003421306610107422,0.0
12,pop1,1,0.0003504753112792969,0.0
12,pop6,1,0.00035119056701660156,0.0
13,pop16,4,0.00031304359436035156,8.883931838847531e-05
13,pop50,4,0.0003643631935119629,1.8794564718079997e-05
13,pop44,2,0.0005060434341430664,0.00012624263763427734
13,pop51,2,0.0003625154495239258,1.1563301086425781e-05
13,pop19,2,0.0003572702407836914,1.1563301086425781e-05
13,pop18,1,0.0006740093231201172,0.0
13,pop23,4,0.0004196763038635254,6.553527304885703e-05
14,pop40,4,0.0003561973571777344,0.00011600111348527987
14,pop43,1,0.00034999847412109375,0.0
14,pop51,1,0.00035691261291503906,0.0
14,pop10,1,0.00034880638122558594,0.0
15,pop38,4,0.00039082765579223633,0.00012190948064554005
15,pop18,1,0.00035572052001953125,0.0
15,pop19,1,0.00034618377685546875,0.0
15,pop51,1,0.000362396240234375,0.0
15,pop53,1,0.0003743171691894531,0.0
15,pop1,1,0.0003552436828613281,0.0
15,pop15,1,0.0003409385681152344,0.0
16,pop16,2,0.0002840757369995117,6.61611557006836e-05
16,pop50,1,0.0003452301025390625,0.0
16,pop53,3,0.0003548463185628255,1.3340555779942638e-05
