flow,node,dec_count,dec_time_avg,dec_time_std
1,pop6,2,0.00032329559326171875,4.863739013671875e-05
1,pop1,1,0.0003457069396972656,0.0
1,pop0,4,0.00042724609375,0.00011536343110436492
1,pop3,1,0.0003676414489746094,0.0
1,pop52,1,0.00035643577575683594,0.0
1,pop50,1,0.00035858154296875,0.0
1,pop44,1,0.0003638267517089844,0.0
2,pop7,2,0.0003151893615722656,3.743171691894531e-05
2,pop53,4,0.00043720006942749023,0.00014333868682338277
2,pop51,1,0.0004029273986816406,0.0
2,pop46,1,0.0003635883331298828,0.0
2,pop20,1,0.0003566741943359375,0.0
3,pop11,5,0.00033254623413085936,0.00012520834010152756
3,pop10,1,0.0003514289855957031,0.0
3,pop36,1,0.0003731250762939453,0.0
4,pop17,5,0.00039854049682617185,0.00015623426684130502
4,pop50,1,0.00036454200744628906,0.0
4,pop14,1,0.00037169456481933594,0.0
4,pop24,1,0.0003643035888671875,0.0
4,pop23,1,0.00038695335388183594,0.0
4,pop16,1,0.0003955364227294922,0.0
5,pop18,2,0.00022220611572265625,9.655952453613281e-05
5,pop38,1,0.000347137451171875,0.0
5,pop39,4,0.00042188167572021484,5.571105567186547e-05
5,pop44,1,0.0003566741943359375,0.0
6,pop21,4,0.0003154277801513672,0.00012916303143042232
6,pop23,1,0.0003688335418701172,0.0
6,pop16,1,0.0003731250762939453,0.0
7,pop22,2,0.0002995729446411133,3.933906555175781e-06
7,pop51,3,0.0003993511199951172,1.205841886177234e-05
7,pop52,3,0.00039394696553548175,8.08360488570621e-06
7,pop56,3,0.0004074573516845703,7.080670549830197e-06
7,pop48,3,0.0004009405771891276,1.1576334390992227e-05
7,pop49,2,0.0005496740341186523,0.00013911724090576172
7,pop10,3,0.0005437533060709635,0.00017590814386794616
8,pop27,2,0.00023806095123291016,5.7816505432128906e-05
8,pop14,4,0.00041919946670532227,0.00010517967080188914
8,pop50,1,0.0003733634948730469,0.0
8,pop44,1,0.00038242340087890625,0.0
8,pop45,1,0.00040030479431152344,0.0
9,pop30,3,0.00035826365152994793,0.00019995273580751075
9,pop48,2,0.0004049539566040039,5.841255187988281e-06
9,pop56,2,0.0004076957702636719,1.52587890625e-05
9,pop52,3,0.00040070215861002606,1.4252477513289118e-05
9,pop51,2,0.00040721893310546875,0.0
9,pop43,2,0.0005662441253662109,0.00017309188842773438
9,pop50,2,0.00039899349212646484,7.987022399902344e-06
9,pop14,2,0.0006377696990966797,0.0002315044403076172
10,pop31,2,0.00026357173919677734,4.9233436584472656e-05
10,pop30,1,0.00034809112548828125,0.0
10,pop48,1,0.00038909912109375,0.0
10,pop56,1,0.0003910064697265625,0.0
10,pop52,1,0.000408172607421875,0.0
