time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,110,57,23,30,9.778104694284213,34.29989845234005,5.062075533406764,2.7181818181818183,5.913385826771654,13.654545454545454,20.57894736842105,15.929824561403509,0.07172240222170774,0.013849031859908966
200,213,135,45,33,10.05238055053521,35.23479851084673,5.043964459958551,2.6901408450704225,6.182142857142857,16.253521126760564,21.874074074074073,16.674074074074074,0.07401399140685283,0.01562318680915134
300,327,223,62,42,9.630119620968141,35.940481207552324,5.023684073762757,2.669724770642202,6.1900452488687785,16.73394495412844,22.623318385650226,16.713004484304932,0.07847785016861691,0.016672964081195434
400,461,325,99,37,9.258661318392003,35.99190064096377,5.028577356533165,2.6767895878524945,6.230769230769231,17.219088937093275,22.80923076923077,16.744615384615386,0.08266934493917852,0.018045357041004812
500,578,420,116,42,9.375647283555889,35.401732432099905,5.031471064718542,2.671280276816609,6.199505867819642,17.365051903114185,22.10952380952381,16.476190476190474,0.08083808053468258,0.017557707403028443
600,674,513,129,32,9.304038455671362,35.725660089497914,5.032875779947393,2.6735905044510386,6.225641025641026,18.01186943620178,22.417153996101366,16.84990253411306,0.07969143550994164,0.017580491220009768
700,793,608,148,37,8.939020974013493,35.51536896668542,5.030895638161654,2.6721311475409837,6.224669603524229,17.81841109709962,22.200657894736842,16.980263157894736,0.07848683933755377,0.017083479407104085
800,914,691,182,41,8.692758401131657,35.47691114184629,5.024186911794807,2.677242888402626,6.199844780752813,17.48030634573304,22.12590448625181,17.014471780028945,0.07890226302699646,0.01690844515409255
900,1020,785,205,30,8.72731539787793,35.526129678390646,5.017842724336849,2.6735294117647057,6.237997256515775,17.833333333333332,22.211464968152868,17.087898089171976,0.07897804652177014,0.017041455575529763
1000,1135,871,226,38,8.929822194958167,35.57338999065174,5.016995727739248,2.6748898678414097,6.232902033271719,17.825550660792953,22.242250287026405,17.175660160734786,0.07881958906862348,0.017028906322737437
