time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,485,204,149,132,10.901169958982006,35.58264054882623,4.9898078700985105,2.647422680412371,5.966783216783217,14.074226804123711,22.715686274509803,14.862745098039216,0.4133930753564164,0.06074836716061517
200,946,524,269,153,11.761338248462824,36.59234879868408,4.994622479839148,2.645877378435518,6.0690196078431375,16.35940803382664,23.480916030534353,15.145038167938932,0.44816663097023357,0.06557497113512205
300,1412,841,433,138,11.881039345373566,36.71287120531584,4.996833398989839,2.65014164305949,6.167515274949084,17.157223796033993,23.630202140309155,15.34601664684899,0.44251591796531825,0.06623296453226225
400,1895,1182,586,127,11.644967640762324,36.58936303763823,5.000305684193156,2.6474934036939315,6.1305157326382425,17.375725593667546,23.47969543147208,15.3917089678511,0.44600595238095536,0.06611533816425094
500,2397,1497,754,146,11.593728789083144,36.22858153731173,4.99517589853233,2.6562369628702545,6.130332103321034,17.327075511055487,23.1376085504342,15.237140948563795,0.4510019947828803,0.06626752431159937
600,2861,1834,896,131,11.402858484494402,36.273126922178996,4.995362639373587,2.658860538273331,6.123496194451264,17.43516253058371,23.139585605234462,15.183751363140676,0.4528588459704391,0.06591644330433707
700,3303,2140,1035,128,11.50948275464424,36.23079192853639,4.999435005774451,2.654556463820769,6.140717299578059,17.624583711777174,23.089719626168225,15.173831775700934,0.4527046581936655,0.06578839663792531
800,3782,2444,1187,151,11.434001734606875,36.297060297285576,5.0031341203014215,2.6528291909042836,6.145631067961165,17.574034902168165,23.162438625204583,15.234860883797054,0.45361785248440284,0.0660320813371034
900,4223,2780,1320,123,11.460164647291785,36.34642399739155,4.995910567433218,2.652143026284632,6.164397046759639,17.793985318493963,23.20431654676259,15.22589928057554,0.45248427852406736,0.06592957256292344
1000,4677,3090,1451,136,11.45112710821657,36.308410021962644,4.99151311068891,2.6536241180243745,6.164962205424633,17.78704297626684,23.16957928802589,15.22135922330097,0.4501582035576488,0.06563045548013223
